"FilingID","ReferenceID","Form D File Number"
1977893,235106,"021-258391"
1977893,243910,"021-295416"
1977893,309143,"021-391860"
1977893,313089,"021-434753"
1977893,247036,"021-359304"
1977893,206491,"021-316952"
1977893,235163,"021-324599"
1977893,235176,"021-258391"
1977893,250165,"021-363792"
1977893,366454,"021-1961606"
1977893,425928,"021-511950"
1977893,206582,"021-316951"
1977893,233355,"021-337200"
1978377,477343,"021-530941"
1978377,477361,"021-521160"
1978377,477365,"021-532802"
1978377,477355,"021-521165"
1978377,301514,"021-398676"
1978377,229519,"021-349229"
1978377,301473,"021-398677"
1978377,301504,"021-413825"
1978377,254725,"021-364169"
1978377,229520,"021-398675"
1978377,229539,"021-349361"
1978377,377641,"021-497630"
1978455,418164,"021-493599"
1978455,284298,"021-407248"
1978455,362034,"021-460743"
1978455,362036,"021-478299"
1978455,284296,"021-396871"
1978455,284268,"021-410074"
1978455,418156,"021-479109"
1978455,418160,"021-493603"
1978455,418162,"021-493593"
1978455,418081,"021-478297"
1978455,219006,"021-329489"
1978455,254894,"021-387456"
1978455,418174,"021-498378"
1978455,284282,"021-396868"
1978490,267059,"021-364964"
1978490,267059,"021-364959"
1978526,211709,"021-329249"
1978228,56374,"021-224227"
1978228,56374,"021-203815"
1978228,258606,"021-368118"
1978228,283722,"021-388497"
1978228,294558,"021-422719"
1978228,294558,"021-422721"
1978228,469551,"021-527465"
1978228,469581,"021-533528"
1978429,376320,"021-311098"
1978429,376320,"021-311092"
1978429,376320,"021-311081"
1978429,376314,"021-236287"
1978429,256595,"021-393227"
1978429,256595,"021-393222"
1978429,256595,"021-393223"
1978429,256595,"021-393230"
1978429,256595,"021-393225"
1978429,123733,"021-236287"
1978429,376325,"021-393227"
1978429,376325,"021-393222"
1978429,376325,"021-393223"
1978429,376325,"021-393230"
1978429,376325,"021-393225"
1978429,376323,"021-393227"
1978429,376323,"021-393222"
1978429,376323,"021-393223"
1978429,376323,"021-393230"
1978429,376323,"021-393225"
1978429,376324,"021-311098"
1978429,376324,"021-311092"
1978429,376324,"021-311081"
1978429,213888,"021-311098"
1978429,213888,"021-311092"
1978429,213888,"021-311081"
1978429,355823,"021-189610"
1978429,376317,"021-311098"
1978429,376317,"021-311092"
1978429,376317,"021-311081"
1978429,376315,"021-236287"
1978429,376318,"021-311092"
1978429,376318,"021-311081"
1978429,376318,"021-311098"
1978429,376313,"021-236287"
1978429,376319,"021-311098"
1978429,376319,"021-311092"
1978429,376319,"021-311081"
1982626,178586,"021-252032"
1982626,193432,"021-289231"
1982626,252065,"021-321593"
1982626,252063,"021-461257"
1982626,269567,"021-398495"
1982626,313882,"021-459555"
1982626,251887,"021-412901"
1982626,376476,"021-49701"
1982626,485193,"021-524574"
1982715,231329,"021-317828"
1982715,231321,"021-317830"
1982715,231328,"021-275058"
1982715,231247,"021-56008"
1982715,231320,"021-274884"
1982715,231322,"021-64380"
1982715,231325,"021-207359"
1982715,231324,"021-274887"
1982715,231323,"021-320562"
1982715,231326,"021-317836"
1982715,231319,"021-317821"
1982712,67057,"021-122312"
1982712,67057,"021-115604"
1982712,67018,"021-74718"
1982712,67018,"021-115602"
1982714,198945,"021-293715"
1982714,287880,"021-419285"
1982714,373303,"021-400950"
1982714,455142,"021-514819"
1982765,29464,"021-110249"
1982765,252428,"021-383557"
1982765,166795,"021-240242"
1982765,29317,"021-110250"
1982765,230475,"021-338234"
1982765,233695,"021-350369"
1982765,230473,"021-340335"
1982765,184012,"021-273534"
1982765,62946,"021-192625"
1982765,450686,"021-338234"
1982765,184009,"021-256929"
1982765,29421,"021-110247"
1982765,29449,"021-110250"
1982765,29401,"021-110249"
1982765,29388,"021-110247"
1982765,443381,"021-340335"
1982765,443391,"021-350369"
1982765,443388,"021-350369"
1982762,279633,"021-1888838"
1982762,269506,"021-1864959"
1982762,313556,"021-1943251"
1982762,428226,"021-2044381"
1982762,431968,"021-2045114"
1982329,18087,"021-171128"
1982329,59763,"021-211811"
1982854,281734,"021-415322"
1983788,478058,"021-517778"
1983788,57553,"021-209157"
1983788,254111,"021-357065"
1983788,337192,"021-441288"
1983814,11499,"021-138225"
1983814,11597,"021-173508"
1983814,11534,"021-78983"
1983838,436460,"021-478181"
1983838,436458,"021-450153"
1983838,436459,"021-450153"
1983821,10047,"021-137383"
1983821,24781,"021-137484"
1983883,425970,"021-516037"
1983883,355064,"021-452024"
1983883,355092,"021-427995"
1983883,198637,"021-250795"
1983883,211089,"021-1755618"
1983883,306507,"021-407846"
1983883,306625,"021-416369"
1983883,426122,"021-514505"
1983893,477538,"021-512318"
1983893,360928,"021-441488"
1983893,257677,"021-383742"
1983893,259019,"021-394436"
1983893,259010,"021-386971"
1982587,177416,"021-228267"
1942977,420388,"021-509165"
1983826,356437,"021-450177"
1983826,471024,"021-524115"
1983826,470856,"021-527508"
1983826,470964,"021-523769"
1983826,253018,"021-364876"
1983826,286318,"021-424389"
1983826,286343,"021-411196"
1983826,224074,"021-314813"
1983826,355981,"021-442781"
1983826,471054,"021-520722"
1983826,355985,"021-450313"
1983826,356574,"021-459082"
1983826,355984,"021-463881"
1983826,373450,"021-487888"
1983826,398002,"021-331535"
1983826,251316,"021-373083"
1983826,236723,"021-277996"
1983826,355982,"021-448956"
1983826,356328,"021-413633"
1983826,355973,"021-463898"
1983826,373453,"021-333969"
1983826,373451,"021-496118"
1983826,373456,"021-316169"
1983826,355976,"021-454208"
1983826,355974,"021-450189"
1983620,27588,"021-106166"
1983620,184894,"021-106191"
1984099,282322,"021-400501"
1984099,236143,"021-392135"
1984099,236139,"021-392138"
1975326,316315,"021-469178"
1975326,316315,"021-469179"
1975326,436924,"021-525870"
1975326,436924,"021-525869"
1983881,227602,"021-328094"
1983881,308463,"021-421673"
1983881,308467,"021-421673"
1983881,308072,"021-421656"
1983881,308482,"021-394682"
1984219,357115,"021-457929"
1984219,184555,"021-276762"
1984219,184660,"021-280468"
1984219,233591,"021-35584701"
1984219,184661,"021-329951"
1984219,233590,"021-355847"
1984219,374381,"021-490125"
1984219,55991,"021-200411"
1982056,484960,"021-543419"
1982056,433778,"021-526553"
1982056,433757,"021-526553"
1982056,433757,"021-526548"
1982056,433757,"021-526552"
1982056,433774,"021-526552"
1982056,433774,"021-526553"
1982056,433774,"021-526548"
1982056,433780,"021-526548"
1982056,433779,"021-526552"
1982056,285692,"021-427543"
1982056,285692,"021-428161"
1982056,318050,"021-470188"
1982056,230228,"021-344305"
1982056,230228,"021-344311"
1982056,280263,"021-413771"
1982056,280263,"021-413770"
1982056,14917,"021-136012"
1982056,14917,"021-131016"
1980027,23366,"021-175169"
1980027,219794,"021-339234"
1980027,219794,"021-339246"
1980027,379373,"021-488484"
1980027,288018,"021-299176"
1980027,288416,"021-364679"
1980027,357441,"021-443716"
1980027,236694,"021-381376"
1980027,197552,"021-299176"
1980027,176194,"021-258632"
1980027,73417,"021-221116"
1980027,176120,"021-260329"
1980027,357420,"021-443707"
1980027,253007,"021-364679"
1980027,219803,"021-319124"
1980027,379385,"021-487604"
1982071,288206,"021-448353"
1982071,288206,"021-448356"
1982071,288182,"021-456324"
1982071,288182,"021-456325"
1980430,236605,"021-359352"
1980430,236605,"021-359355"
1980430,239249,"021-351787"
1980430,236632,"021-305791"
1980430,170669,"021-246140"
1980430,207476,"021-326713"
1980430,262289,"021-326713"
1980430,236621,"021-359355"
1980430,202928,"021-305791"
1980430,202928,"021-305789"
1980430,42251,"021-470411"
1980430,42251,"021-470406"
1980430,42251,"021-470409"
1980430,239267,"021-357628"
1978829,198847,"021-342013"
1978829,198847,"021-342354"
1978829,198847,"021-395258"
1976503,424742,"021-513907"
1976503,421281,"021-506566"
1976503,378385,"021-493114"
1976503,378385,"021-493115"
1976503,361758,"021-449558"
1976503,361758,"021-449566"
1976503,202265,"021-310149"
1976503,202265,"021-254375"
1976503,236664,"021-360026"
1976503,236664,"021-360931"
1976503,167435,"021-248763"
1976503,262972,"021-360935"
1976503,289995,"021-406435"
1976503,289995,"021-406441"
1976503,480337,"021-535841"
1978862,418638,"021-377861"
1978729,205118,"021-1713921"
1978729,252519,"021-377272"
1978729,232167,"021-344084"
1984235,417722,"021-472138"
1984235,24237,"021-138590"
1984235,172467,"021-246034"
1984235,239092,"021-346101"
1984235,301545,"021-400965"
1984235,257340,"021-372098"
1984235,301479,"021-336139"
1984235,301495,"021-400955"
1984235,59256,"021-195348"
1984235,417730,"021-472141"
1984235,239088,"021-346106"
1984235,172466,"021-189776"
1984235,172457,"021-243392"
1984235,200371,"021-289754"
1984235,220608,"021-1769849"
1984235,239080,"021-346102"
1984235,301505,"021-400959"
1983242,438382,"021-534492"
1983242,317033,"021-454347"
1983242,317027,"021-454347"
1982326,479797,"021-2003781"
1982326,243969,"021-277221"
1982326,243905,"021-1817061"
1982326,244781,"021-344090"
1982326,305390,"021-422121"
1984276,363618,"021-1970511"
1984280,187926,"021-280421"
1984280,176119,"021-162631"
1984280,197475,"021-296830"
1984280,216146,"021-309274"
1984280,319300,"021-443412"
1984280,255568,"021-385344"
1984280,197474,"021-304270"
1984280,233922,"021-356840"
1984280,216169,"021-323678"
1984280,216076,"021-306687"
1978952,447687,"021-535336"
1978952,447687,"021-535331"
1978952,371771,"021-502461"
1978952,371771,"021-502456"
1978952,17503,"021-170103"
1978952,17503,"021-148002"
1984065,69934,"021-226245"
1984065,221364,"021-308113"
1984354,210656,"021-312150"
1984354,248369,"021-376747"
1984354,398547,"021-501147"
1984354,398538,"021-480456"
1984354,252903,"021-390092"
1984354,358638,"021-463581"
1984354,311675,"021-450088"
1984354,481662,"021-517377"
1984354,481624,"021-512219"
1984354,481703,"021-517379"
1984354,281525,"021-427403"
1984354,280493,"021-423084"
1984354,270123,"021-405619"
1984354,244654,"021-363796"
1984354,210653,"021-291591"
1984354,244647,"021-363793"
1984354,210654,"021-291592"
1984354,210655,"021-300454"
1984354,248368,"021-370740"
1984354,228613,"021-345257"
1984354,236444,"021-363067"
1976507,150736,"021-240712"
1978004,454566,"021-370125"
1982356,6807,"021-57417"
1982356,6821,"021-57370"
1982356,167429,"021-247346"
1982257,357107,"021-425305"
1982257,484752,"021-516874"
1982257,369436,"021-499245"
1982257,264349,"021-383503"
1982257,356978,"021-471708"
1982257,211365,"021-154069"
1982257,211365,"021-154072"
1982257,36631,"021-77410"
1982257,35887,"021-67332"
1982257,309157,"021-411462"
1982257,281486,"021-220169"
1982257,281486,"021-425305"
1982257,197892,"021-294249"
1982257,309785,"021-425303"
1982257,312823,"021-450445"
1982257,309788,"021-425387"
1982257,251796,"021-375798"
1982257,211367,"021-154069"
1982257,211367,"021-154072"
1982257,211370,"021-155283"
1982257,309782,"021-425303"
1982257,62753,"021-488815"
1982257,197888,"021-296091"
1982257,36120,"021-67332"
1982257,197868,"021-281867"
1982257,309158,"021-402266"
1982257,34529,"021-155283"
1982257,68674,"021-345078"
1982257,169893,"021-488812"
1982257,183825,"021-274805"
1982257,281488,"021-220169"
1982257,251853,"021-340233"
1982257,485081,"021-510803"
1982257,485082,"021-510804"
1982257,485083,"021-510805"
1982257,213322,"021-322745"
1982257,34476,"021-155283"
1982257,213344,"021-322744"
1982257,183820,"021-488813"
1982257,66964,"021-220598"
1982442,32751,"021-91966"
1982442,361072,"021-433822"
1977068,377735,"021-478793"
1977068,377729,"021-413255"
1977068,4953,"021-214431"
1977068,304254,"021-400700"
1977068,215978,"021-316492"
1977068,58161,"021-227785"
1977068,304215,"021-401477"
1977068,377732,"021-478798"
1977068,304189,"021-387870"
1982489,211012,"021-316988"
1982489,13080,"021-139727"
1982489,244461,"021-363760"
1982489,13027,"021-175085"
1982489,166170,"021-243628"
1982489,430247,"021-530004"
1982489,203057,"021-201669"
1982489,177879,"021-258579"
1982489,193516,"021-303363"
1982489,65918,"021-223779"
1982489,316374,"021-468259"
1982489,13511,"021-107761"
1982458,230223,"021-1765191"
1982458,230223,"021-1765192"
1982129,356665,"021-442763"
1982129,289268,"021-423817"
1982129,269601,"021-412604"
1982129,269552,"021-412602"
1982129,251455,"021-388274"
1982129,251452,"021-388274"
1982129,269553,"021-412596"
1982129,269554,"021-412600"
1982129,377817,"021-412600"
1982129,276854,"021-412603"
1982129,289269,"021-412595"
1982129,269555,"021-412597"
1982129,269550,"021-398838"
1982129,356693,"021-442764"
1979045,366802,"021-494081"
1982720,478301,"021-514593"
1982720,478299,"021-499745"
1982720,478300,"021-514595"
1982720,478303,"021-528731"
1982720,478305,"021-528732"
1982720,13957,"021-106029"
1982720,13960,"021-172032"
1982720,13968,"021-172033"
1982720,205609,"021-318200"
1982720,478298,"021-499744"
1982720,205607,"021-318199"
1982720,13948,"021-93746"
1982720,205606,"021-341672"
1982720,51563,"021-187004"
1982720,13975,"021-172034"
1982720,13935,"021-93744"
1982720,205608,"021-318197"
1980078,242302,"021-342718"
1980078,304329,"021-414832"
1980078,216183,"021-307459"
1980078,216183,"021-307463"
1980078,370437,"021-480927"
1980078,370435,"021-480928"
1980078,370443,"021-471802"
1980078,216198,"021-307465"
1980078,175469,"021-227684"
1980078,175469,"021-227685"
1980078,301587,"021-394059"
1980078,318772,"021-445675"
1980078,336993,"021-389085"
1980078,337031,"021-389092"
1980078,336987,"021-456240"
1980078,318777,"021-448769"
1980078,318783,"021-456238"
1980078,336977,"021-448770"
1980078,202444,"021-276636"
1980078,438335,"021-515336"
1980078,438336,"021-515338"
1980078,438343,"021-519160"
1980078,219481,"021-314856"
1980078,234614,"021-342717"
1980078,197751,"021-311143"
1980078,304398,"021-414833"
1980078,304398,"021-414832"
1980078,14453,"021-108312"
1980078,14453,"021-106689"
1980078,301563,"021-389089"
1980078,301355,"021-389083"
1980078,221668,"021-249587"
1980078,175571,"021-230415"
1980078,260770,"021-383806"
1980078,260464,"021-361421"
1980078,259452,"021-360741"
1980078,175636,"021-251178"
1980078,14463,"021-61708"
1980078,14463,"021-66296"
1977518,8981,"021-1857121"
1983045,8992,"021-210205"
1983045,8992,"021-190596"
1983045,10368,"021-210208"
1983045,10368,"021-190520"
1983598,436460,"021-478181"
1983598,436458,"021-450153"
1983598,436459,"021-450153"
1975036,480436,"021-482076"
1973003,319803,"021-476459"
1974986,482104,"021-316329"
1975036,479906,"021-536979"
1975036,251079,"021-371197"
1975036,251074,"021-353725"
1975036,158859,"021-232155"
1975036,198106,"021-289739"
1975036,398482,"021-482066"
1975114,248740,"021-373450"
1975114,476272,"021-504147"
1975114,476285,"021-504148"
1976181,188245,"021-269077"
1976181,188236,"021-269070"
1976181,188238,"021-269072"
1976181,188242,"021-269074"
1976181,235882,"021-353259"
1976181,235896,"021-353271"
1976181,235842,"021-353257"
1976181,235915,"021-353277"
1976181,294396,"021-404449"
1976181,294397,"021-404452"
1976181,312923,"021-465099"
1976181,312923,"021-519890"
1976181,312926,"021-465132"
1976181,312927,"021-465136"
1976181,312885,"021-465122"
1976181,312885,"021-519892"
1976181,312908,"021-465127"
1976181,312924,"021-465110"
1976181,235894,"021-353264"
1976181,235909,"021-353263"
1976181,233862,"021-353253"
1976181,374112,"021-474846"
1976181,483987,"021-530492"
1976181,483981,"021-520196"
1976181,483939,"021-465119"
1976181,483991,"021-530494"
1976181,483944,"021-517245"
1976181,483947,"021-512642"
1976181,186479,"021-269068"
1976181,188246,"021-276965"
1976181,188237,"021-269071"
1982709,480347,"021-525833"
1982709,359271,"021-456091"
1982709,480347,"021-525835"
1982709,480347,"021-525834"
1982709,480347,"021-525836"
1982709,308369,"021-427611"
1982709,286259,"021-419108"
1982709,308565,"021-403788"
1982709,234917,"021-358813"
1982709,378754,"021-484105"
1982709,286487,"021-425120"
1982709,286234,"021-407024"
1982709,359253,"021-449614"
1982709,378787,"021-490633"
1982709,359255,"021-441629"
1982709,308374,"021-427612"
1982709,286207,"021-404282"
1982709,378781,"021-484200"
1982709,378768,"021-484193"
1982709,359248,"021-448882"
1982709,359235,"021-455400"
1982709,359272,"021-456574"
1982709,359266,"021-456203"
1982709,359267,"021-449616"
1982709,359273,"021-451443"
1982709,234916,"021-353308"
1982709,359250,"021-449615"
1982709,286256,"021-400134"
1982709,359252,"021-448881"
1982709,359264,"021-522543"
1982709,206407,"021-506450"
1982709,256689,"021-374677"
1982709,359269,"021-451245"
1982709,217476,"021-335218"
1982709,359257,"021-451269"
1982709,359260,"021-436915"
1982709,234915,"021-350653"
1982709,234914,"021-354652"
1982709,234912,"021-342990"
1982709,217478,"021-335216"
1983286,254392,"021-173563"
1980055,170024,"021-255063"
1980055,166922,"021-255062"
1980055,377707,"021-408343"
1980055,377708,"021-408343"
1980055,233849,"021-355934"
1980055,233850,"021-347967"
1980055,197080,"021-294670"
1980055,355537,"021-439659"
1980055,288236,"021-408343"
1980055,197076,"021-294668"
1980055,193380,"021-280248"
1980055,193378,"021-269303"
1981299,18981,"021-279489"
1981299,171943,"021-248436"
1981299,253770,"021-363797"
1981299,162185,"021-284083"
1981299,162185,"021-279490"
1981299,162185,"021-238914"
1981299,318886,"021-433970"
1981299,318878,"021-433970"
1981299,371440,"021-491167"
1981299,371440,"021-491171"
1981299,185500,"021-277093"
1981299,454429,"021-522831"
1981299,253772,"021-362369"
1981299,253772,"021-374848"
1981299,253775,"021-373395"
1981299,285399,"021-420301"
1981299,285401,"021-394669"
1981299,193241,"021-290660"
