"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1966787,285163,"ABRDN ISLAMIC MALAYSIA SDN. BHD.","ABRDN ISLAMIC MALAYSIA SDN. BHD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1966787,327830,"ABERDEEN FUND DISTRIBUTORS, LLC","ABERDEEN FUND DISTRIBUTORS, LLC","8-67799",146230,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","N","N"
1966787,285155,"ABRDN CANADA LIMITED","ABRDN CANADA LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1966787,350080,"ABRDN (GENERAL PARTNER EPGF) LIMITED","ABRDN (GENERAL PARTNER EPGF) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","N"
1966787,350042,"STANDARD LIFE INVESTMENTS (GENERAL PARTNER ELIREF) S.À R.L.","STANDARD LIFE INVESTMENTS (GENERAL PARTNER ELIREF) S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966787,327154,"ABRDN BRASIL INVESTIMENTOS LTDA","ABRDN BRASIL INVESTIMENTOS LTDA","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1966787,285184,"ABRDN ALTERNATIVE FUNDS LIMITED","ABRDN ALTERNATIVE FUNDS LIMITED","801-70095",149606,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1966787,270147,"ABRDN FUND MANAGERS LIMITED","ABRDN FUND MANAGERS LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1966787,270413,"ABRDN ASIA LIMITED","ABRDN ASIA LIMITED","801-62020",124509,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","Y","N"
1966787,285154,"ABERDEEN ASSET MANAGEMENT (THAILAND) LIMITED","ABERDEEN ASSET MANAGEMENT (THAILAND) LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1966787,350054,"STANDARD LIFE INVESTMENTS (GENERAL PARTNER EUROPEAN REAL ESTATE CLUB III) LIMITED","STANDARD LIFE INVESTMENTS (GENERAL PARTNER EUROPEAN REAL ESTATE CLUB III) LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966787,350072,"UK PRS OPPORTUNITIES GENERAL PARTNER LIMITED","UK PRS OPPORTUNITIES GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966787,327825,"ABRDN INVESTMENTS SWITZERLAND AG","ABRDN INVESTMENTS SWITZERLAND AG","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","N","Y","N"
1966787,270149,"ABRDN INVESTMENTS LUXEMBOURG SA","ABRDN INVESTMENTS LUXEMBOURG SA","802-75108",161831,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","ADVISER TO PRIVATE FUNDS IN US OF AUM LESS THAN US$150 MILLION","Y","Y","N"
1966787,270410,"ABRDN INVESTMENTS DEUTSCHLAND AG","ABRDN INVESTMENTS DEUTSCHLAND AG","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON US ADVISER, NO US CLIENTS","Y","Y","N"
1966787,327287,"ABRDN JAPAN LIMITED","ABRDN JAPAN LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1966787,285159,"ABRDN MALAYSIA SDN. BHD","ABRDN MALAYSIA SDN. BHD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","NON-US ADVISER, NO US CLIENTS","Y","N","N"
1965216,240142,"BOYU CAPITAL GROUP MANAGEMENT LTD.","BOYU CAPITAL GROUP MANAGEMENT LTD.","802-111773",289265,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1965216,305238,"BOYU REAL ESTATE FUND MANAGEMENT LTD.","BOYU REAL ESTATE FUND MANAGEMENT LTD.","802-120372",312670,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1965216,305247,"BOYU REAL ESTATE GENERAL PARTNER I, LTD.","BOYU REAL ESTATE GENERAL PARTNER I, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,209962,"BOYU CAPITAL GENERAL PARTNER I, LTD.","BOYU CAPITAL GENERAL PARTNER I, LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,209959,"BOYU CAPITAL GENERAL PARTNER III, L.P.","BOYU CAPITAL GENERAL PARTNER III, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,221915,"BOYU CAPITAL GENERAL PARTNER II, L.P.","BOYU CAPITAL GENERAL PARTNER II, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,345908,"ZOO CAPITAL GENERAL PARTNER II, LTD.","ZOO CAPITAL GENERAL PARTNER II, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,323057,"BOYU CAPITAL GROWTH GP I, LTD.","BOYU CAPITAL GROWTH GP I, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,323056,"BOYU CAPITAL GENERAL PARTNER V, LTD.","BOYU CAPITAL GENERAL PARTNER V, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,345909,"BOYU CAPITAL INVESTMENT MANAGEMENT LIMITED","BOYU CAPITAL INVESTMENT MANAGEMENT LIMITED","802-80427",173311,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","N","N"
1965216,209964,"BOYU CAPITAL ADVISORY CO. LIMITED","BOYU CAPITAL ADVISORY CO. LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","N"
1965216,323059,"MAINS PERFORMANCE LIMITED","MAINS PERFORMANCE LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,323053,"BLUE AROMA LIMITED","BLUE AROMA LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,209963,"BOYU CAPITAL MANAGEMENT LIMITED","BOYU CAPITAL","802-75767",162708,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1965216,209960,"BOYU CAPITAL GENERAL PARTNER II, LTD","BOYU CAPITAL GENERAL PARTNER II, LTD","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,209961,"BOYU CAPITAL GENERAL PARTNER I, L.P.","BOYU CAPITAL GENERAL PARTNER I, L.P.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,280835,"ZOO CAPITAL ADVISORY LTD.","ZOO CAPITAL ADVISORY LTD.","802-118393",308019,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1965216,280837,"ZOO CAPITAL GENERAL PARTNER I, LTD.","ZOO CAPITAL GENERAL PARTNER I, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,372667,"BOYU REAL ESTATE GENERAL PARTNER II, LTD.","BOYU REAL ESTATE GENERAL PARTNER II, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,323058,"JAUNTY TIMES LIMITED","JAUNTY TIMES LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,260742,"BOYU CAPITAL GENERAL PARTNER IV, LTD.","BOYU CAPITAL GENERAL PARTNER IV, LTD.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,221916,"BOYU CAPITAL GENERAL PARTNER III, LTD.","BOYU CAPITAL GENERAL PARTNER III, LTD.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1965216,305231,"BOYU CAPITAL MANAGEMENT (SINGAPORE) PTE. LTD.","BOYU CAPITAL MANAGEMENT (SINGAPORE) PTE. LTD.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","Y"
1972976,277461,"BIOTRACK CAPITAL LIMITED","BIOTRACK CAPITAL LIMITED","802-118277",305486,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","","","","","","","","N","Y","MID-SIZED PRIVATE FUND ADVISER EXEMPTION","N","N","N"
1972976,273115,"BIOTRACK FUND I GP LIMITED","BIOTRACK FUND I GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972976,273116,"BIOTRACK FUND I GP, LP","BIOTRACK FUND I GP, LP","802-117471",305488,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","MID-SIZED PRIVATE FUND ADVISER EXEMPTION","N","Y","Y"
1972976,340866,"BIOTRACK FUND II GP LIMITED","BIOTRACK FUND II GP LIMITED","802-123741",319337,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","MID-SIZED PRIVATE FUND ADVISER EXEMPTION","N","Y","Y"
1973210,302370,"CONVERGING EUROPE FUND III MANAGEMENT","CONVERGING EUROPE FUND III MANAGEMENT","805-7481635873",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","Y","N","N"
1973210,302371,"EUROPE MEZZANINE MANAGEMENT","EUROPE MEZZANINE MANAGEMENT","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","N","N","","","","","","","","N","","","N","N","N"
1961698,240827,"KEROGEN CAPITAL LIMITED","KEROGEN CAPITAL LIMITED","802-113031",295065,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","Y"
1961698,240830,"KEROGEN GENERAL PARTNER EXPANSION LIMITED","KEROGEN GENERAL PARTNER EXPANSION LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1961698,241345,"KEROGEN PARTICIPATING GENERAL PARTNER LIMITED","KEROGEN PARTICIPATING GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1961698,241346,"KEROGEN PARTICIPATING II GENERAL PARTNER LIMITED","KEROGEN PARTICIPATING II GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1961698,240826,"KEROGEN CAPITAL  (UK) LIMITED","KEROGEN CAPITAL  (UK) LIMITED","802-113033",295043,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1961698,240829,"KEROGEN CAPITAL (ASIA) LIMITED","KEROGEN CAPITAL (ASIA) LIMITED","802-77159",164934,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1961698,240832,"KEROGEN GENERAL PARTNER LIMITED","KEROGEN GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1961698,240831,"KEROGEN GENERAL PARTNER II LIMITED","KEROGEN GENERAL PARTNER II LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1960534,241352,"KEROGEN PARTICIPATING GENERAL PARTNER LIMITED","KEROGEN PARTICIPATING GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1960534,241351,"KEROGEN PARTICIPATING II GENERAL PARTNER LIMITED","KEROGEN PARTICIPATING II GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1960534,136805,"KEROGEN GENERAL PARTNER LIMITED","KEROGEN GENERAL PARTNER LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1960534,237481,"KEROGEN GENERAL PARTNER EXPANSION LIMITED","KEROGEN GENERAL PARTNER EXPANSION LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1960534,178470,"KEROGEN GENERAL PARTNER II LIMITED","KEROGEN GENERAL PARTNER II LIMITED","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1960534,178472,"KEROGEN CAPITAL II LIMITED","KEROGEN CAPITAL II LIMITED","802-113032",295054,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1960534,178473,"KEROGEN CAPITAL  (UK) LIMITED","KEROGEN CAPITAL  (UK) LIMITED","802-113033",295043,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1960534,136517,"KEROGEN CAPITAL LIMITED","KEROGEN CAPITAL LIMITED","802-113031",295065,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE FUND ADVISER","Y","Y","N"
1965395,164846,"CLEARSIGHT TURNAROUND FUND II GP","CLEARSIGHT TURNAROUND FUND II GP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1965395,202536,"CLEARSIGHT TURNAROUND FUND IV GP, S.À R.L.","CLEARSIGHT TURNAROUND FUND IV GP, S.À R.L.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1965395,283382,"CLEARSIGHT TURNAROUND FUND V GP, S.À R.L.","CLEARSIGHT TURNAROUND FUND V GP, S.À R.L.","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1965395,164847,"CLEARSIGHT TURNAROUND FUND III GP S.À R.L.","CLEARSIGHT TURNAROUND FUND III GP S.À R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","Y","N","N"
1972983,376081,"AEP MEDONE INVESTORS, LLC","AEP MEDONE INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,331122,"AEP K. HEEPS INVESTORS, LLC","AEP K. HEEPS INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,160296,"AEP REACH INVESTORS, LLC","AEP REACH INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,244742,"AEP RVA INVESTORS, LLC","AEP RVA INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,128097,"AEP SCI INVESTORS, LLC","AEP SCI INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,287635,"ALTA CIRC TV, LLC","ALTA CIRC TV, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,128061,"ALTA EQUITY PARTNERS, LLC","ALTA EQUITY PARTNERS, LLC","802-75371",162064,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","PRIVATE EQUITY FIRM WITH LESS THAN 150,000,000 IN ASSETS","N","Y","Y"
1972983,207244,"AEP TRIPLE H INVESTORS, LLC","AEP TRIPLE H INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,331119,"ALTA CCB RE HOLDCO, LLC","ALTA CCB RE HOLDCO, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,226328,"AEP EVH INVESTORS, LLC","AEP EVH INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,266836,"AEP FMR INVESTORS, LLC","AEP FMR INVESTORS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,128173,"ALTA COMMUNICATIONS INC. MANAGING MEMBER","ALTA COMMUNICATIONS INC. MANAGING MEMBER","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1972983,128163,"ALTA COMMUNICATIONS IX MANAGERS, L.P.","ALTA COMMUNICATIONS IX MANAGERS, L.P.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","Y"
1971583,316516,"GREEN KEY HOLDINGS, LLC","GREEN KEY HOLDINGS, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1971334,247830,"INTRIVA CAPITAL GP LIMITED","INTRIVA CAPITAL GP LIMITED","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","Y","Y","N","","","","","","","","N","","","N","Y","Y"
1966769,393918,"SIF TRUST (NZ) LTD","SIF TRUST (NZ) LTD","",,"","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1966769,393911,"QS FF MANAGEMENT LTD","QS FF MANAGEMENT LTD","",,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","Y","N","N"
1966769,393919,"SIF TRUST MANAGEMENT (BVI) LTD.","SIF TRUST MANAGEMENT (BVI) LTD.","",,"","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1966769,376093,"QUILVEST CAPITAL PARTNERS SECURITIES LLC","QUILVEST CAPITAL PARTNERS SECURITIES LLC","8-69883",286380,"","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1966769,375541,"QUILVEST CAPITAL PARTNERS BUYOUT FUND GP","QUILVEST CAPITAL PARTNERS BUYOUT FUND GP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966769,352164,"QUILVEST CAPITAL PARTNERS PE FUND GP","QUILVEST CAPITAL PARTNERS PE FUND GP","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966769,215067,"QUILVEST (SWITZERLAND) LTD.","QUILVEST (SWITZERLAND) LTD.","",,"","Y","Y","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","N","N"
1966769,215115,"QUILVEST CAPITAL PARTNERS FRANCE S.A.S.","QUILVEST AND PARTNERS FRANCE SAS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","Y","N"
1966769,215074,"QUILVEST CAPITAL PARTNERS UK LTD","QUILVEST CAPITAL PARTNERS UK LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","N","N","N"
1966769,215071,"QS GEO S.A.R.L.","QS GEO S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966769,215075,"QUILVEST CAPITAL PARTNERS USA, INC.","QUILVEST CAPITAL PARTNERS USA, INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1966769,215072,"QS PEP S.A.R.L.","QS PEP S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966769,391007,"QS REP SARL","QS REP SARL","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966769,215283,"QUILVEST CAPITAL DUBAI LTD","QUILVEST CAPITAL DUBAI LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER EXEMPTION","Y","Y","N"
1966769,215077,"QS PDI S.A.R.L.","QS PDI S.A.R.L.","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","","","N","Y","N"
1966769,215069,"QUILVEST CAPITAL PARTNERS MANAGEMENT, LLC","QUILVEST CAPITAL PARTNERS MANAGEMENT, LLC","801-106731",175159,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1966769,215284,"QUILVEST HONG KONG LTD","QUILVEST HONG KONG LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","N","N"
1973482,110444,"ORACLE ASSOCIATES LLC","ORACLE ASSOCIATES LLC","",294871,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1963355,389613,"PLAYGROUND STRATEGO, L.P.","PLAYGROUND STRATEGO, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,326977,"PLAYGROUND GENOMICS, L.P.","PLAYGROUND GENOMICS, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,326976,"PLAYGROUND COMPUTE, L.P.","PLAYGROUND COMPUTE, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,218859,"PLAYGROUND VENTURES GP II, LLC","PLAYGROUND VENTURES GP II, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,346714,"PLAYGROUND LEADER GP","PLAYGROUND LEADER GP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,346711,"PLAYGROUND VENTURES GP III, LLC","PLAYGROUND VENTURES GP III, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,346716,"PLAYGROUND ACQUIRE, LP","PLAYGROUND ACQUIRE, LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISOR SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
1963355,191377,"PLAYGROUND VENTURES GP, LLC","PLAYGROUND VENTURES GP, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","ADVISER SOLELY TO ONE OR MORE VENTURE CAPITAL FUNDS","N","Y","Y"
