"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1936463,437388,"FIRST CITIZENS BANCSHARES, INC.","FIRST CITIZENS BANCSHARES, INC.","RALEIGH","North Carolina","United States","N","",549300N3Z00ZHE2XC526
1947907,175759,"THE KINGDOM TRUST COMPANY","THE KINGDOM TRUST COMPANY","SIOUX FALLS","South Dakota","United States","N","",DB055771
1934319,55605,"MUFG FUND SERVICES (CAYMAN) LIMITED","MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
1934306,172084,"MUFG FUND SERVICES (CAYMAN) LIMITED","MUFG FUND SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","Cayman Islands","N","",
1935249,276480,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITI","LUXEMBOURG","","Luxembourg","N","",
1935249,276481,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITI","LUXEMBOURG","","Luxembourg","N","",
1935249,379101,"CACEIS INVESTOR SERVICES BANK S.A.","CACEIS","LUXEMBOURG","","Luxembourg","N","",
1927074,366609,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1927074,283273,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1927074,249804,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1927074,366608,"FIRST REPUBLIC BANK","FIRST REPUBLIC BANK","SAN FRANCISCO","California","United States","N","",
1936535,288888,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST COMPANY","TORONTO, ONTARIO","","Canada","N","",
1936535,288895,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST COMPANY","TORONTO, ONTARIO","","Canada","N","",
1939012,435660,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1939012,435660,"NORTHBROOK BANK & TRUST COMPANY, N.A.","NORTHBROOK BANK & TRUST COMPANY, N.A.","NORTHBROOK","Illinois","United States","N","",CLHA5EVJO4FMZ2WOBV70
1937170,421024,"CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","CITIBANK EUROPE PLC, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
1935880,437322,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1935880,437322,"JONESTRADING INSTITUTIONAL SERVICES LLC","JONESTRADING","THOUSAND OAKS","California","United States","N","8-26089",
1948208,435720,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,435720,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1948208,368944,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,368944,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1948208,364161,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,364161,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1948208,368945,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",PT3QB789TSUIDF371261
1948208,368945,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,435723,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,435723,"BANK OF MONTREAL","BANK OF MONTREAL","TORONTO","","Canada","N","",NQQ6HPCNCCU6TUTQYE16
1948208,435724,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,435724,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",PT3QB789TSUIDF371261
1948208,435721,"NORTHLEAF CAPITAL PARTNERS (CANADA) LTD.","NORTHLEAF CAPITAL PARTNERS","TORONTO","","Canada","Y","",549300MDYJT2QIT4O339
1948208,435721,"THE TORONTO-DOMINION BANK","TD BANK","TORONTO","","Canada","N","",PT3QB789TSUIDF371261
1938297,280643,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1934939,365774,"ROYAL BANK OF CANADA","ROYAL BANK OF CANADA","TORONTO","","Canada","N","",
1934939,365777,"FUND BANK","FUND BANK","GRAND CAYMAN","","Cayman Islands","N","",
1934939,365770,"RBC ACTION DIRECT","RBC ACTION DIRECT","TORONTO","","Canada","N","",
1934939,365770,"ROYAL BANK OF CANADA","ROYAL BANK OF CANADA","TORONTO","","Canada","N","",
1934939,365776,"FUND BANK","FUND BANK","GRAND CAYMAN","","Cayman Islands","N","",
1934939,365784,"FUND BANK","FUND BANK","GRAND CAYMAN","","Cayman Islands","N","",
1939565,286309,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET","DUBLIN","","Ireland","N","",
1939565,30735,"CIBC MELLON TRUST COMPANY","CIBC MELLON TRUST COMPANY","TORONTO","","Canada","N","",
1939557,42301,"JP MORGAN BANK (IE) PLC","JP MORGAN BANK (IE) PLC","DUBLIN","","Ireland","N","",
1939557,41661,"DEUTSCHE BANK","DEUTSCHE BANK","LONDON","","United Kingdom","N","",
1939557,41661,"UBS AG","UBS","LONDON","","United Kingdom","N","",
1939557,41661,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH","LONDON","","United Kingdom","N","",
1939557,41661,"UBS SECURITIES LLC","UBS","NEW YORK","New York","United States","N","",
1939557,42347,"JP MORGAN BANK (IE) PLC","JP MORGAN BANK (IE) PLC","DUBLIN","","Ireland","N","",
1939557,68657,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET","DUBLIN","","Ireland","N","",
1939557,68657,"STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","STATE STREET CUSTODIAL SERVICES (IRELAND) LIMITED","DUBLIN","","Ireland","N","",
1939557,42243,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1939557,175748,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN","LUXEMBOURG","","Luxembourg","N","",
1939557,41687,"THE BANK OF NEW YORK MELLON","DEUTSCHE BANK","LONDON","","United Kingdom","N","",
1939557,175743,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN","LUXEMBOURG","","Luxembourg","N","",
1939557,214462,"STATE STREET BANK LUXEMBOURG S.C.A.","STATE STREET","LUXEMBOURG","","Luxembourg","N","",
1939557,175753,"BROWN BROTHERS HARRIMAN (LUXEMBOURG) S.C.A.","BROWN BROTHERS HARRIMAN","LUXEMBOURG","","Luxembourg","N","",
1939557,42288,"JP MORGAN BANK (IE) PLC","JP MORGAN BANK (IE) PLC","DUBLIN","","Ireland","N","",
1939557,41724,"DEUTSCHE BANK AG","DEUTSCHE BANK","LONDON","","United Kingdom","N","",
1939557,41724,"CITIGROUP GLOBAL MARKETS","CITIGROUP","NEW YORK","New York","United States","N","",
1939557,41724,"J.P MORGAN SECURITIES LIMITED","J.P. MORGAN SECURITIES LIMITED","LONDON","","United Kingdom","N","",
1939557,41724,"THE BANK OF NEW YORK MELLON","UBS","LONDON","","United Kingdom","N","",
1939557,42223,"BANK OF NEW YORK MELLON","BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1939557,42259,"JP MORGAN BANK (IE) PLC","JP MORGAN BANK (IE) PLC","DUBLIN","","Ireland","N","",
1939557,214458,"CITCO BANK NEDERLAND N.V. LUXEMBOURG BRANCH","CITCO BANK","LUXEMBOURG","","Luxembourg","N","",
1939557,42336,"JP MORGAN BANK (IE) PLC","JP MORGAN BANK (IE) PLC","DUBLIN","","Ireland","N","",
1939557,250821,"THE BANK OF NEW YORK MELLON, LONDON BRANCH","BANK OF NEW YORK MELLON","LONDON","","United Kingdom","N","",
1939557,42319,"JP MORGAN BANK (IE) PLC","JP MORGAN BANK (IE) PLC","DUBLIN","","Ireland","N","",
1939557,214461,"CITCO BANK NEDERLAND N.V. LUXEMBOURG BRANCH","CITCO BANK","LUXEMBOURG","","Luxembourg","N","",
1933996,254761,"REGIONS BANK","REGIONS BANK","SHREVEPORT","Louisiana","United States","N","",
1922165,247183,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","",58PU97L1C0WSRCWADL48
1922165,247183,"CIBC BANK USA","CIBC","CHICAGO","Illinois","United States","N","",FDXQ75GPEQKRPWABYN63
1927698,232121,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1938219,422292,"COINBASE, INC.","COINBASE","NEW YORK","New York","United States","N","",549300QHD76EP6ZKTT48
1938219,422292,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",549300RAQJBTN6Z28096
1938219,421524,"CHOICE FINANCIAL GROUP","CHOICE FINANCIAL GROUP","FARGO","North Dakota","United States","N","",549300BB4LSE4JRRGV15
1938219,421524,"COINBASE, INC.","COINBASE","NEW YORK","New York","United States","N","",549300QHD76EP6ZKTT48
1938219,421524,"WINTRUST BANK","WINTRUST BANK","CHICAGO","Illinois","United States","N","",549300RAQJBTN6Z28096
1947055,186680,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1947055,186680,"CANTOR FITZGERALD","CANTOR FITZGERALD","NEW YORK","New York","United States","N","",
1947055,186680,"SG AMERICAS SECURITIES, LLC","SG AMERICAS SECURITIES, LLC","NEW YORK","New York","United States","N","8-66125",
1947055,186680,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1947055,186680,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1947055,186680,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1947055,186680,"TD SECURITIES INC.","TD SECURITIES INC.","TORONTO","","Canada","N","",
1947055,186680,"MIRAE ASSET SECURITIES (USA) INC.","MIRAE ASSET SECURITIES (USA) INC.","NEW YORK","New York","United States","N","8-45034",
1947055,54405,"MAXIM GROUP LLC","MAXIM GROUP LLC","NEW YORK","New York","United States","N","8-65337",
1947055,54405,"NATIONAL BANK INDEPENDENT NETWORK","NATIONAL BANK INDEPENDENT NETWORK","TORONTO","","Canada","N","",
1947055,54405,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1947055,54405,"SG AMERICAS SECURITIES, LLC","SG AMERICAS SECURITIES, LLC","NEW YORK","New York","United States","N","8-66125",
1947055,54405,"PI FINANCIAL CORP.","PI FINANCIAL CORP.","VANCOUVER","","Canada","N","",
1947055,54405,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","",
1947055,54405,"CANTOR FITZGERALD","CANTOR FITZGERALD","NEW YORK","New York","United States","N","",
1947055,54405,"MIRAE ASSET SECURITIES (USA) INC.","MIRAE ASSET SECURITIES (USA) INC.","NEW YORK","New York","United States","N","8-45034",
1947055,54405,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1947055,54405,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1947055,54405,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1947055,54405,"TD SECURITIES INC.","TD SECURITIES INC.","TORONTO","","Canada","N","",
1947055,54405,"CURVATURE SECURITIES LLC","CURVATURE SECURITIES LLC","CHATHAM","New Jersey","United States","N","8-69384",
1947055,214945,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1947055,214945,"TD SECURITIES INC.","TD SECURITIES INC.","TORONTO","","Canada","N","",
1947055,214945,"CANTOR FITZGERALD","CANTOR FITZGERALD","NEW YORK","New York","United States","N","",
1947055,214944,"TD SECURITIES INC.","TD SECURITIES INC.","TORONTO","","Canada","N","",
1947055,214944,"CANTOR FITZGERALD","CANTOR FITZGERALD","NEW YORK","New York","United States","N","",
1947055,214944,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1947055,251542,"CANTOR FITZGERALD","CANTOR FITZGERALD","NEW YORK","New York","United States","N","",
1947055,251542,"TD SECURITIES INC.","TD SECURITIES INC.","TORONTO","","Canada","N","",
1947055,251542,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1947055,318888,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1947055,318888,"TD SECURITIES INC.","TD SECURITIES INC.","TORONTO","","Canada","N","",
1947055,318888,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1947055,318888,"CANTOR FITZGERALD","CANTOR FITZGERALD","NEW YORK","New York","United States","N","",
1947055,318888,"COINBASE SECURITIES, INC.","COINBASE SECURITIES, INC.","NEW YORK","New York","United States","N","8-68337",
1947055,318888,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1947055,318888,"MIRAE ASSET SECURITIES (USA) INC.","MIRAE ASSET SECURITIES (USA) INC.","NEW YORK","New York","United States","N","8-45034",
1947055,318888,"CURVATURE SECURITIES LLC","CURVATURE SECURITIES LLC","CHATHAM","New Jersey","United States","N","8-69384",
1948339,439732,"CBH COMPAGNIE BANCAIRE HELVÉTIQUE  SA","CBH COMPAGNIE BANCAIRE HELVÉTIQUE  SA","GENEVA","","Switzerland","N","",
1948339,439732,"FUNDBANK LTD","FUNDBANK LTD","GEORGE TOWN","","Cayman Islands","N","",
1948339,439732,"EUROPEAN DEPOSITARY BANK SA","EUROPEAN DEPOSITARY BANK SA","DUBLIN","","Ireland","N","",
1936205,232732,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1935399,279572,"BNP PARIBAS SECURITIES SERVICES","BNP PARIBAS SECURITIES SERVICES","MILAN","","Italy","N","",
1935530,181169,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1935530,181169,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933647,192220,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","NEW YORK","New York","United States","N","8-68191",
1936173,232115,"BANCO DAYCOVAL S.A.","BANCO DAYCOVAL S.A.","SÃO PAULO","","Brazil","N","",
1930266,421132,"THE BANK OF NEW YORK MELLON (INTERNATIONAL) LIMITED","THE BANK OF NEW YORK MELLON (INTERNATIONAL) LIMITED","LONDON","","United Kingdom","N","",549300KP56LL8NKKFL47
1930266,421132,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",4PQUHN3JPFGFNF3BB653
1930266,421132,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",K6Q0W1PS1L1O4IQL9C32
1930266,421132,"UBS AG LONDON BRANCH","UBS AG LONDON BRANCH","LONDON","","United Kingdom","N","",
1935900,373669,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",W22LROWP2IHZNBB6K528
1938066,368845,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1938066,368845,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1938772,311876,"JPMORGAN CHASE BANK, N.A","JPMORGAN CHASE BANK, N.A","NEW YORK","New York","United States","N","",
1909542,429638,"CUSTOMERS BANK","CUSTOMERS BANK","MALVERN","Pennsylvania","United States","N","",6UHRKD73G36IZYN3FC4
1940495,370078,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","BONITA SPRINGS","Florida","United States","N","",
1940496,371273,"VALLEY NATIONAL BANK","VALLEY NATIONAL BANK","BONITA SPRINGS","Florida","United States","N","",
1936674,373334,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1938434,364554,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1938434,364554,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1930283,282875,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1930283,282875,"CITCO CUSTODY LIMITED","CITCO CUSTODY LIMITED","ST JULIANS","","Malta","N","",
1930283,282875,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",2549003Q5J2G7ALNU316
1930283,282875,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1930283,282875,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1930283,213368,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1930283,213368,"CITCO CUSTODY LIMITED","CITCO CUSTODY LIMITED","ST JULIANS","","Malta","N","",
1930283,213368,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1930283,213368,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1930283,198104,"CITCO CUSTODY LIMITED","CITCO CUSTODY LIMITED","ST JULIANS","","Malta","N","",
1930283,198104,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1930283,198104,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1930283,198104,"UBS AG","UBS AG","LONDON","","United Kingdom","N","",
1937381,254018,"VECTRA BANK","VECTRA BANK","DENVER","Colorado","United States","N","",
1937381,229928,"VECTRA BANK","VECTRA BANK","DENVER","Colorado","United States","N","",
1936633,277998,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1936633,277998,"FIVE STAR BANCORP","FIVE STAR BANCORP (NASDAQ: FSBC) IS A REGISTERED BANK HOLDING COMPANY FOR ITS WHOLLY-OWNED SUBSIDIARY FIVE STAR BANK","RANCHO CORDOVA","California","United States","N","",5493008ZRBIHKWC0JA73
1936633,277875,"COINBASE PRIME","COINBASE PRIME","NEW YORK","New York","United States","N","",
1936633,277875,"JP MORGAN CHASE BANK, NA","JP MORGAN CHASE BANK","NEW YORK","New York","United States","N","",
1936633,277875,"FIVE STAR BANCORP","FIVE STAR BANCORP (NASDAQ: FSBC) IS A REGISTERED BANK HOLDING COMPANY FOR ITS WHOLLY-OWNED SUBSIDIARY FIVE STAR BAN","RANCHO CORDOVA","California","United States","N","",5493008ZRBIHKWC0JA73
1942108,204253,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",549300IBHVRZNE4YFN80
1942108,253338,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",549300IBHVRZNE4YFN80
1942108,320212,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",549300IBHVRZNE4YFN80
1942108,320215,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",549300IBHVRZNE4YFN80
1942108,204254,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",549300IBHVRZNE4YFN80
1942108,371667,"BANC OF CALIFORNIA","BANC OF CALIFORNIA","LOS ANGELES","California","United States","N","",549300IBHVRZNE4YFN80
1943037,188801,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","NEW YORK","New York","United States","N","8-23292",
1943037,191543,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","NEW YORK","New York","United States","N","8-23292",
1942424,256111,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1939713,367212,"SILICON VALLEY BANK","SILICON VALLEY BANK","SANTA CLARA","California","United States","N","",
1939713,367228,"CHASE BANK","CHASE BANK","COLUMBUS","Ohio","United States","N","",
1947817,33371,"JP MORGAN CHASE BANK NA","JP MORGAN CHASE BANK","NEW YORK","New York","United States","N","",7H6GLXDRUGQFU57RNE97
1946103,397306,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
1946103,237419,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
1946103,284615,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
1946103,362544,"AZTEC FINANCIAL SERVICES","AZTEC FINANCIAL SERVICES","LUXEMBOURG","","Luxembourg","N","",
1946103,396641,"AZTEC FINANCIAL SERVICES (LUXEMBOURG) S:A:","8 RUE LOU HEMMER","SENNINGERBERG","","Luxembourg","N","",
1946103,285697,"ALTER DOMUS DEPOSITARY SERVICES S.À R.L.","ALTER DOMUS DEPOSITARY SERVICES S.À R.L.","LUXEMBOURG","","Luxembourg","N","",
1946103,436478,"STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","STATE STREET BANK INTERNATIONAL GMBH, LUXEMBOURG BRANCH","LUXEMBOURG","","Luxembourg","N","",
1946103,224126,"EUROPEAN DEPOSITORY BANK SA","EUROPEAN DEPOSITORY BANK SA","LUXEMBOURG","","Luxembourg","N","",
1941839,438152,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH VENTURE SERVICES GROUP","NEW YORK","New York","United States","N","",
