"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1920796,313094,"BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1920796,194811,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1920796,175210,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1920796,230112,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1920796,285508,"BMO HARRIS FINANCIAL ADVISORS, INC.","8-67064",137115,"CHICAGO","Illinois","United States","N"
1920796,76819,"JP MORGAN CHASE BANK","",,"NEW YORK","New York","United States","Y"
1920796,313093,"PERSHING ADVISOR SOLUTIONS LLC","8-47425",36671,"JERSEY CITY","New Jersey","United States","Y"
1920796,316871,"J.P. MORGAN SECURITIES LLC","8-35008",79,"AUSTIN","Tennessee","United States","Y"
1920796,316761,"GOLDMAN SACHS CUSTODY SOLUTIONS","8-52009",48015,"MCLEAN","Virginia","United States","Y"
1920796,279573,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1920796,194817,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","N"
1920796,212277,"BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1920796,61445,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1920796,20111,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1920796,51197,"AMERICA STOCK TRANSFER & TRUST COMPANY, LLC","",,"BROOKLYN","New York","United States","Y"
1920796,20106,"CHARLES SCHWAB & CO., INC.","8-16514",5393,"SAN FRANCISCO","California","United States","Y"
1920796,368814,"THE BANK OF NEW YORK MELLON","",,"NEW YORK","New York","United States","Y"
1920796,212382,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1920796,312884,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1920796,245190,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1920796,249716,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1920796,76880,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1920796,61447,"COWEN PRIME SERVICES LLC","8-68531",153397,"NEW YORK","New York","United States","Y"
1920796,76833,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
1920796,175210,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1920796,242727,"THE NORTHERN TRUST INTERNATIONAL BANKING CORP.","",,"CHICAGO","Illinois","United States","Y"
1920796,192999,"PERSHING ADVISOR SOLUTIONS LLC","8-47425",36671,"JERSEY CITY","New Jersey","United States","Y"
1920796,192999,"R.J. O'BRIEN & ASSOCIATES, LLC","",,"CHICAGO","Illinois","United States","Y"
1920796,175210,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1931811,16114,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1937598,205073,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1937598,227907,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1937621,271235,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1937761,306941,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","N"
1935100,5000,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1935100,245783,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1935100,5055,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1935100,5000,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1935100,5055,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1935100,245783,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1935100,437236,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1935100,437236,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1939130,185909,"SCOTIABANK","",,"TORONTO","","Canada","Y"
1939130,37201,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1939130,37209,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1939130,37190,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1939130,37217,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1938844,312495,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1938844,312495,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1938844,312495,"MORGAN STANLEY","8-68191",149777,"NEW YORK","New York","United States","Y"
1928420,31378,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1928420,31678,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1938826,230408,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1938826,68900,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1938826,68900,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1938826,230406,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1938826,51274,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1938826,68902,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1938826,51273,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1938826,51274,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1938826,51274,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1938826,68900,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1938826,68902,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1938826,26052,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1938826,51273,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"NEW YORK","New York","United States","Y"
1938826,51273,"MORGAN STANLEY & CO. LLC","8-15869",8209,"SAN FRANCISCO","California","United States","Y"
1939792,214413,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,23163,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1934124,217282,"J.P. MORGAN PRIME NOMINEES LIMITED","",,"NEW YORK","New York","United States","Y"
1934124,217282,"J.P. MORGAN PRIME INC.","8-69703",282107,"NEW YORK","New York","United States","Y"
1934124,217282,"J.P. MORGAN MARKETS LIMITED","",,"NEW YORK","New York","United States","Y"
1934124,217282,"J.P. MORGAN SECURITIES ASIA PRIVATE LIMITED","",,"NEW YORK","New York","United States","Y"
1934124,217282,"J.P. MORGAN SECURITIES AUSTRALIA LIMITED","",,"NEW YORK","New York","United States","Y"
1939792,45741,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,45741,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,45741,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939792,49244,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939792,193079,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1939792,49244,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,196193,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,193079,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","N"
1939792,228939,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,228939,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939792,228939,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,193079,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1939792,49244,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,23163,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939792,228941,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939792,23163,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,23551,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939792,228941,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,228941,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,196193,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,214413,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,23551,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1939792,23551,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1939792,209178,"J.P. MORGAN CLEARING CORP.","8-43724",28432,"NEW YORK","New York","United States","Y"
1940153,6821,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1940153,6807,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1940153,167429,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1940198,8028,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","N"
1940198,8039,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1940198,50003,"J.P. MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","N"
1940198,8028,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","N"
1940198,166331,"J.P. MORGAN SECURITIES LLC.","",,"NEW YORK","New York","United States","N"
1940198,3899,"CITIGROUP GLOBAL MARKETS","",,"NEW YORK","New York","United States","N"
1940198,3899,"J.P. MORGAN SECURITIES LLC.","",,"NEW YORK","New York","United States","N"
1940198,8028,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1940198,3899,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1940198,190734,"GOLDMAN SACHS & CO","",,"NEW YORK","New York","United States","N"
1940198,251398,"JP MORGAN SECURITIES LLC","",,"NEW YORK","New York","United States","N"
1940198,8049,"GOLDMAN SACHS & CO","",,"NEW YORK","New York","United States","N"
1940198,9862,"J.P. MORGAN SECURITIES LLC.","",,"NEW YORK","New York","United States","N"
1940198,8028,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1940198,65928,"J.P. MORGAN SECURITIES LLC.","",,"NEW YORK","New York","United States","N"
1940198,57218,"J.P. MORGAN SECURITIES LLC.","",,"NEW YORK","New York","United States","N"
1940198,3899,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1940248,248511,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1940248,248506,"BNP PARIBAS S.A.","",,"NEW YORK","New York","United States","Y"
1940248,248506,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1940248,248506,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1940248,248506,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1940248,248506,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1940248,248506,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1940248,248506,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1940248,248506,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1940248,248506,"CREDIT SUISSE AG","",,"DUBLIN","","Ireland","Y"
1940248,248506,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1940248,248506,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1940248,248506,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1940248,248506,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1940248,248506,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1940248,248506,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1940248,248511,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1940248,248511,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1940248,248511,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1940248,248511,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
1940248,248511,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1940248,248511,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1940248,248511,"BNP PARIBAS S.A.","",,"NEW YORK","New York","United States","Y"
1940248,248511,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL, LIMITED","",,"DUBLIN","","Ireland","Y"
1940248,248511,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"NEW YORK","New York","United States","Y"
1940248,248511,"CITIBANK, N.A.","",,"NEW YORK","New York","United States","Y"
1940248,248511,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1940248,248511,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1940248,248511,"MERRILL LYNCH INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1940248,248511,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1940248,248506,"NOMURA SECURITIES INTERNATIONAL, INC.","8-15255",4297,"NEW YORK","New York","United States","Y"
1940248,248511,"CITICORP SECURITIES SERVICES, INC.","8-32117",15387,"NEW YORK","New York","United States","Y"
1940248,248511,"CREDIT SUISSE AG","",,"DUBLIN","","Ireland","Y"
1940248,248506,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1940248,248511,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1940248,248511,"CITIGROUP GLOBAL MARKETS LIMITED","",,"LONDON","","United Kingdom","Y"
1940248,248511,"UBS AG","",,"LONDON","","United Kingdom","Y"
1940248,248511,"CREDIT SUISSE SECURITIES (USA) LLC","8-422",816,"NEW YORK","New York","United States","Y"
1940248,248506,"MORGAN STANLEY & CO. INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1940248,248511,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1940248,248511,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1940248,248506,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1940248,248506,"BARCLAYS BANK PLC","",,"LONDON","","United Kingdom","Y"
1940248,248506,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1940248,248506,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1940248,248511,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1940248,248506,"NOMURA INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1940248,248511,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1940248,248506,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1940248,248506,"UBS AG","",,"LONDON","","United Kingdom","Y"
1940595,249268,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1929602,250087,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,193402,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,25107,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,179036,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,311750,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,250088,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,167500,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,25022,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,25013,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,232773,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,167504,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,120349,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,169694,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,193374,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,55586,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,179024,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,25070,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,47038,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,47035,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,47037,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,167503,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1929602,209367,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1929602,177545,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1939365,316245,"CLEAR STREET LLC","8-69972",288933,"NEW YORK","New York","United States","Y"
1936920,244490,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1936920,411200,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1936920,286205,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1936920,286166,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1936920,196101,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1936920,244490,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1936920,244490,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1936920,196101,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1940816,375725,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"ALBUQUERQUE","New Mexico","United States","Y"
1940816,375679,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"ALBUQUERQUE","New Mexico","United States","Y"
1940816,288359,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,342357,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,342485,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,342561,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"ALBUQUERQUE","New Mexico","United States","Y"
1940816,342696,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"ALBUQUERQUE","New Mexico","United States","Y"
1940816,288226,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,254732,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,216165,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,200847,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,200853,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1940816,254730,"APEX CLEARING CORPORATION","8-23522",13071,"DALLAS","Texas","United States","Y"
1941638,179527,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1934377,246615,"TRIAD SECURITIES CORP","8-20930",11363,"NEW YORK","New York","United States","N"
1937340,34488,"SANFORD C. BERNSTEIN & CO., LLC","8-52942",104474,"NEW YORK","New York","United States","N"
1937340,34488,"WILLIAM BLAIR","8-2698",1252,"NEW YORK","New York","United States","N"
1937340,34488,"EVERCORE GROUP L.L.C.","8-49830",42405,"NEW YORK","New York","United States","N"
1937340,34488,"NEEDHAM & COMPANY, LLC","8-33772",16360,"NEEDHAM","Massachusetts","United States","N"
1937340,34488,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1937340,34488,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"BOSTON","Massachusetts","United States","Y"
1937340,34488,"PIPER SANDLER & CO.","8-15204",665,"BOSTON","Massachusetts","United States","N"
1937340,34488,"KEEFE, BRUYETTE & WOODS, INC.","8-10888",481,"HARTFORD","Connecticut","United States","N"
1944274,54421,"JP MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1944274,54421,"MORGAN STANLEY & CO INTERNATIONAL PLC","",,"LONDON","","United Kingdom","Y"
1944274,54421,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1944274,54421,"UBS AG","",,"LONDON","","United Kingdom","Y"
1946941,281202,"RBC CAPITAL MARKETS, LLC","8-45411",31194,"NEW YORK","New York","United States","Y"
1946941,281202,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1946084,316239,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1946084,316239,"COINBASE PRIME","",,"NEW YORK","New York","United States","Y"
1946084,316242,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1947128,424491,"INTERACTIVE BROKERS LLC","8-47257",36418,"CHICAGO","Illinois","United States","Y"
1935480,214643,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,214635,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,192886,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,66883,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1935480,366271,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,55378,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,55374,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,271854,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1935480,271854,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1935480,232258,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,247413,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,7732,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","Y"
1935480,46834,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,10487,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1935480,227484,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,228924,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1935480,232261,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,167839,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,55373,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,55374,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1935480,232266,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,30227,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,211069,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,8605,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,10479,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,211072,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,214631,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,214631,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,214631,"BARCLAYS CAPITAL INC","",,"NEW YORK","New York","United States","N"
1935480,214631,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1935480,281950,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,281950,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,214635,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1935480,214635,"CANTOR FITZGERALD & CO.","8-201",134,"NEW YORK","New York","United States","N"
1935480,214635,"BARCLAYS BANK, PLC - NEW YORK","",,"NEW YORK","New York","United States","N"
1935480,48999,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,10487,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,55378,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","N"
1935480,249175,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
1935480,228924,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","N"
1935480,192886,"J.P. MORGAN CHASE BANK, N.A.","",,"NEW YORK","New York","United States","N"
