"FilingID","ReferenceID","Name of Prime Broker","SEC Number","CRD Number","City","State","Country","Custodian"
1959416,365748,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959416,365748,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959416,474411,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1959416,474451,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959416,474451,"TD SECURITIES (USA) LLC","8-36747",18476,"NEW YORK","New York","United States","Y"
1959416,474451,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1960401,39446,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1960401,39525,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1960401,39525,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1960401,39446,"WELLS FARGO SECURITIES, LLC","8-65876",126292,"CHARLOTTE","North Carolina","United States","Y"
1946023,286848,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1946023,317492,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1946023,317492,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1946023,317492,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1946023,276354,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","N"
1946023,276354,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1946023,286848,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1946023,286848,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1953101,51333,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1969255,371615,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1969255,371615,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1969255,371615,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1959341,229720,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1959341,229720,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959341,230896,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1959341,230896,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959341,229720,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1959341,229720,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1959341,230896,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1959341,229720,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1959341,320884,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1966841,30724,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966841,246426,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966841,246426,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1966841,278027,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966841,278027,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1966841,278027,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1966841,244096,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966841,30724,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1966841,30768,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966841,30768,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1966841,30776,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"NEW YORK","New York","United States","Y"
1966841,30776,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1966841,30768,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1966841,30724,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1966841,30776,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1966841,232460,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1948919,8535,"NORTHERN TRUST SECURITIES, INC.","8-23689",7927,"CHICAGO","Illinois","United States","Y"
1950173,282816,"BANK OF AMERICA, N.A.","",,"NEW YORK","New York","United States","Y"
1950173,319215,"GOLDMAN SACHS & CO. LLC","8-129",361,"DENVER","Colorado","United States","Y"
1950173,319215,"BANK OF AMERICA, N.A.","",,"NEW YORK","New York","United States","Y"
1949908,13096,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1949908,13108,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1949908,13151,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1949908,13151,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1949908,276795,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949908,13151,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949908,13108,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1949908,13108,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949908,13108,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1949908,13151,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1949908,425164,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1940506,285066,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1951910,181233,"INSIGNEO SECURITIES, LLC","8-44166",29249,"MIAMI","Florida","United States","N"
1951910,181232,"INSIGNEO SECURITIES, LLC","8-44166",29249,"MIAMI","Florida","United States","N"
1951910,39072,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1951910,181234,"INSIGNEO SECURITIES, LLC","8-44166",29249,"MIAMI","Florida","United States","N"
1951910,181235,"INSIGNEO SECURITIES, LLC","8-44166",29249,"MIAMI","Florida","United States","Y"
1951910,232250,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1940650,16958,"NORTHERN TRUST SECURITIES, INC.","8-23689",7927,"NEW YORK","New York","United States","Y"
1952081,6821,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1952081,6807,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1952081,167429,"FIDELITY BROKERAGE SERVICES LLC","8-23292",7784,"SMITHFIELD","Rhode Island","United States","Y"
1949941,65691,"NORTHERN TRUST SECURITIES, INC.","8-23689",7927,"CHICAGO","Illinois","United States","Y"
1952347,424422,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1952347,424422,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1950508,420766,"STONEX FINANCIAL INC.","8-51269",45993,"NEW YORK","New York","United States","N"
1950508,140745,"STONEX FINANCIAL INC.","8-51269",45993,"NEW YORK","New York","United States","N"
1948651,43488,"OPPENHEIMER & CO.","",,"NEW YORK","New York","United States","Y"
1948651,43488,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1961695,19076,"GOLDMAN SACHS INTERNATIONAL","",,"LONDON","","United Kingdom","Y"
1961695,19076,"J.P. MORGAN SECURITIES PLC","",,"LONDON","","United Kingdom","Y"
1952796,460657,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,364937,"GOLDMAN SACHS","",,"NEW YORK","New York","United States","N"
1952796,230189,"J.P MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,166406,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,232035,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,311054,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,193093,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,232031,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,311052,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,311054,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1952796,364937,"J.P. MORGAN SECURITIES","",,"NEW YORK","New York","United States","N"
1952796,364937,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1952796,232035,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1952796,232035,"GOLDMAN SACHS","",,"NEW YORK","New York","United States","N"
1952796,311052,"SOCIETE GENERALE","",,"NEW YORK","New York","United States","N"
1959560,195499,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1959560,251959,"INTERACTIVE BROKERS LLC","8-47257",36418,"GREENWICH","Connecticut","United States","Y"
1959560,474730,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1942009,20232,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1942009,20232,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1955450,63593,"BTIG, LLC","8-65473",122225,"SAN FRANCISCO","California","United States","N"
1955267,180871,"SCOTIA CAPITAL (USA) INC.","8-3716",2739,"NEW YORK","New York","United States","Y"
1940588,286036,"RBC CAPITAL MARKETS, LLC","8-45411",31194,"MINNEAPOLIS","Minnesota","United States","Y"
1952275,374481,"STONEX FINANCIAL INC.","8-51269",45993,"ALPHARETTA","Georgia","United States","Y"
1952275,175341,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"SAN FRANCISCO","California","United States","Y"
1952275,10095,"BNP PARIBAS PRIME BROKERAGE, INC.","8-40490",24962,"SAN FRANCISCO","California","United States","Y"
1971869,364034,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1971869,33731,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1971869,68586,"UBS SECURITIES LLC","8-22651",7654,"STAMFORD","Connecticut","United States","Y"
1971869,435081,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1971869,195936,"BNP PARIBAS PRIME BROKERAGE INTERNATIONAL LTD.","",,"DUBLIN","","Ireland","Y"
1971869,33678,"BNP PARIBAS","",,"PARIS","","France","Y"
1971869,33678,"PRIME DEALER SERVICES CORP.","8-47025",36142,"NEW YORK","New York","United States","Y"
1971869,33693,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1971869,33731,"BNP PARIBAS","",,"PARIS","","France","Y"
1971869,33678,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1971869,45713,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1971869,33678,"BNP PARIBAS SECURITIES CORP.","8-32682",15794,"NEW YORK","New York","United States","Y"
1971869,34379,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1971869,33731,"DEUTSCHE BANK AG","",,"FRANKFURT","","Germany","Y"
1971869,45713,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1971869,33678,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1942381,370148,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1942381,370146,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1942381,317082,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1942381,46359,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
1942381,46359,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1942381,317093,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1942381,370147,"JEFFERIES LLC","8-15074",2347,"NEW YORK","New York","United States","Y"
1961072,167378,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961072,167378,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1965591,289803,"INTERACTIVE BROKERS LLC","8-47257",36418,"GRENWHICH","Connecticut","United States","Y"
1931884,436924,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1931884,316315,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1931884,316315,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1931884,316315,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1931884,316315,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1931884,436924,"BOFA SECURITIES, INC.","8-69787",283942,"NEW YORK","New York","United States","Y"
1938072,8685,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1965346,23846,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1961439,476475,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,4196,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,4194,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,4201,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,252506,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,252509,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,355693,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,252511,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,68503,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,68495,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,59793,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961439,4199,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934843,4601,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934843,4601,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1934843,4603,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1934843,4603,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934843,70029,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934843,70029,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1934843,70031,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1934843,70031,"J.P. MORGAN SECURITIES INC.","8-36950",18718,"NEW YORK","New York","United States","Y"
1961309,30009,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961309,235199,"BARCLAYS CAPITAL INC.","8-41342",19714,"NEW YORK","New York","United States","Y"
1961309,235199,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961309,235199,"CITIGROUP GLOBAL MARKETS INC.","8-8177",7059,"NEW YORK","New York","United States","Y"
1954921,24061,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1954921,24094,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1954921,23866,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1954921,24597,"UBS SECURITIES LLC","8-22651",7654,"NEW YORK","New York","United States","Y"
1953781,293213,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1953781,293213,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1953781,293213,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","N"
1953781,293226,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1953781,454831,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1953781,454843,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1953781,293224,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","N"
1949067,252254,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1949067,30844,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1949067,252254,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1949067,30844,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1949067,252254,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1949067,252254,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949067,30844,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1949067,30844,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949067,30844,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1949067,252254,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1949067,433586,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359",16139,"NEW YORK","New York","United States","Y"
1949067,433586,"J.P. MORGAN SECURITIES LLC","8-35008",79,"NEW YORK","New York","United States","Y"
1949067,433586,"MORGAN STANLEY & CO. LLC","8-15869",8209,"NEW YORK","New York","United States","Y"
1949067,433586,"NATIONAL FINANCIAL SERVICES LLC","8-26740",13041,"BOSTON","Massachusetts","United States","Y"
1949067,433586,"GOLDMAN SACHS & CO. LLC","8-129",361,"NEW YORK","New York","United States","Y"
1961771,53247,"SG AMERICAS SECURITIES, LLC","8-66125",128351,"NEW YORK","New York","United States","Y"
1961771,53247,"PERSHING LLC","8-17574",7560,"JERSEY CITY","New Jersey","United States","Y"
