"FilingID","ReferenceID","Legal Name of Custodian","Primary Business Name","City","State","Country","Related Person","SEC Number","Legal Entity Identifier"
1933807,368349,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",
1933807,368349,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,368349,"CLEAR STREET LLC","CLEAR STREET LLC","NEW YORK","New York","United States","N","8-69972",
1933807,368349,"ROYAL BANK OF CANADA","ROYAL BANK OF CANADA","TORONTO","","Canada","N","",
1933807,368349,"CREDIT SUISSE INTERNATIONAL","CREDIT SUISSE INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368349,"BNP PARIBAS SECURITIES CORP.","BNP PARIBAS SECURITIES CORP.","NEW YORK","New York","United States","N","8-32682",
1933807,368349,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1933807,368349,"STATE STREET GLOBAL MARKETS, LLC","STATE STREET GLOBAL MARKETS, LLC","BOSTON","Massachusetts","United States","N","8-69862",
1933807,368349,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368349,"NOMURA GLOBAL FINANCIAL PRODUCTS INC.","NOMURA GLOBAL FINANCIAL PRODUCTS INC.","NEW YORK","New York","United States","N","",
1933807,368349,"ASL CAPITAL MARKETS INC.","ASL CAPITAL MARKETS INC.","STAMFORD","Connecticut","United States","N","8-69872",
1933807,368349,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1933807,368349,"UBS AG","UBS AG","ZURICH","","Switzerland","N","",
1933807,368349,"NOMURA SECURITIES INTERNATIONAL, INC.","NOMURA SECURITIES INTERNATIONAL, INC.","NEW YORK","New York","United States","N","8-15255",
1933807,368084,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,211460,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,363792,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,363792,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,363792,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","Y","8-36950",
1933807,363792,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,363792,"BARCLAYS CAPITAL INC.","BARCLAYS CAPITAL INC.","NEW YORK","New York","United States","N","8-41342",
1933807,363792,"UBS AG","UBS AG","ZURICH","","Switzerland","N","",
1933807,363792,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1933807,363792,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1933807,425632,"KOTAK MAHINDRA BANK LTD","KOTAK MAHINDRA BANK LTD","MUMBAI","","India","N","",984500R2B00E5EE0DC75
1933807,425632,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,425632,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,425620,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,425620,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,425620,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,425651,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,425651,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933807,368133,"BARCLAYS BANK PLC","BARCLAYS BANK PLC","LONDON","","United Kingdom","N","",
1933807,368133,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,368133,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1933807,368133,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,368133,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368133,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,368133,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",
1933807,368133,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368133,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1933807,368133,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",
1933807,368133,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","LONDON","","United Kingdom","N","",
1933807,368133,"BARCLAYS CAPITAL INC.","BARCLAYS CAPITAL INC.","NEW YORK","New York","United States","N","8-41342",
1933807,368133,"BNP PARIBAS","BNP PARIBAS","PARIS","","France","N","",
1933807,368133,"SOCIETE GENERALE","SOCIETE GENERALE","LONDON","","United Kingdom","N","",
1933807,368133,"UBS AG","UBS AG","ZURICH","","Switzerland","N","",
1933807,368183,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,312610,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,276826,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,192770,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,192770,"CREDIT SUISSE INTERNATIONAL","CREDIT SUISSE INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,192770,"CITIGROUP GLOBAL MARKETS INC.","CITIGROUP GLOBAL MARKETS INC.","NEW YORK","New York","United States","N","8-8177",
1933807,192770,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,192770,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,192770,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",
1933807,192770,"J.P. MORGAN SECURITIES PLC","J.P. MORGAN SECURITIES PLC","LONDON","","United Kingdom","N","",
1933807,192770,"MACQUARIE BANK LIMITED","MACQUARIE BANK LIMITED","LONDON","","United Kingdom","N","",
1933807,192770,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1933807,192770,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","NEW YORK","New York","United States","N","8-33359",
1933807,192770,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,192770,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1933807,192770,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368082,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,368082,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,368082,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,268791,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,211484,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,368348,"CITIBANK, NATIONAL ASSOCIATION","CITIBANK, NATIONAL ASSOCIATION","NEW YORK","New York","United States","N","",
1933807,368348,"CREDIT SUISSE INTERNATIONAL","CREDIT SUISSE INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368348,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","FRANKFURT","","Germany","N","",
1933807,368348,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,368348,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,368348,"THE NORTHERN TRUST COMPANY","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","United States","N","",
1933807,368348,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,368348,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","8-15869",
1933807,368348,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1933807,363789,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,363789,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,363789,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,29265,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,29265,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,29265,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,180474,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,32944,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1933807,32944,"BARCLAYS BANK, PLC","BARCLAYS BANK, PLC","LONDON","","United Kingdom","N","",
1933807,32944,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,32944,"CITIGROUP GLOBAL MARKETS LIMITED","CITIGROUP GLOBAL MARKETS LIMITED","LONDON","","United Kingdom","N","",
1933807,32944,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,32944,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1933807,32944,"J.P. MORGAN CHANSE BANK, NA","J.P. MORGAN CHANSE BANK, NA","CHICAGO","Illinois","United States","N","",
1933807,32944,"CREDIT SUISSE INTERNATIONAL","CREDIT SUISSE INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,32944,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,32944,"BARCLAYS CAPITAL INC.","BARCLAYS CAPITAL INC.","NEW YORK","New York","United States","N","8-41342",
1933807,32944,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933807,32944,"DEUTSCHE BANK AG","DEUTSCHE BANK AG","FRANKFURT","","Germany","N","",
1933807,29208,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,29655,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,27867,"CITIBANK, N.A.","CITIBANK, N.A.","NEW YORK","New York","United States","N","",
1933807,27867,"BMO CAPITAL MARKETS","BMO CAPITAL MARKETS","TORONTO","","Canada","N","",
1933807,27867,"CREDIT SUISSE SECURITIES (USA) LLC","CREDIT SUISSE SECURITIES (USA) LLC","NEW YORK","New York","United States","N","8-422",
1933807,27867,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,283765,"BANK OF AMERICA, N.A.","BANK OF AMERICA, N.A.","CHARLOTTE","North Carolina","United States","N","",
1933807,283765,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,283765,"PERSHING LLC","PERSHING LLC","JERSEY CITY","New Jersey","United States","N","8-17574",
1933807,283765,"ROYAL BANK OF CANADA","ROYAL BANK OF CANADA","TORONTO","","Canada","N","",
1933807,283765,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,283765,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,283765,"CITIBANK N.A.","CITIBANK N.A.","NEW YORK","New York","United States","N","",
1933807,283765,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,283765,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1933807,252107,"J.P. MORGAN SECURITIES INC.","J.P. MORGAN SECURITIES INC.","NEW YORK","New York","United States","N","8-36950",
1933807,252107,"J.P. MORGAN SECURITIES LLC","J.P. MORGAN SECURITIES LLC","NEW YORK","New York","United States","N","8-35008",
1933807,252107,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,318104,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,180397,"UBS AG","UBS AG","ZURICH","","Switzerland","N","",
1933807,180397,"MERRILL LYNCH PROFESSIONAL CLEARING CORP.","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","NEW YORK","New York","United States","N","8-33359",
1933807,180397,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1933807,180397,"MORGAN STANLEY & CO. INTERNATIONAL PLC","MORGAN STANLEY & CO. INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,180397,"HSBC BANK PLC","HSBC BANK PLC","LONDON","","United Kingdom","N","",
1933807,180397,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933807,180397,"MERRILL LYNCH INTERNATIONAL","MERRILL LYNCH INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,180397,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,180397,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,180397,"UBS SECURITIES LLC","UBS SECURITIES LLC","NEW YORK","New York","United States","N","8-22651",
1933807,309931,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,309924,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,46887,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,30419,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,192784,"MORGAN STANLEY & CO INTERNATIONAL PLC","MORGAN STANLEY & CO INTERNATIONAL PLC","LONDON","","United Kingdom","N","",
1933807,192784,"GOLDMAN SACHS & CO. LLC","GOLDMAN SACHS & CO. LLC","NEW YORK","New York","United States","N","8-129",
1933807,192784,"MORGAN STANLEY CAPITAL SERVICES LLC","MORGAN STANLEY CAPITAL SERVICES LLC","NEW YORK","New York","United States","N","",
1933807,192784,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1933807,192784,"GOLDMAN SACHS INTERNATIONAL","GOLDMAN SACHS INTERNATIONAL","LONDON","","United Kingdom","N","",
1933807,192784,"MORGAN STANLEY & CO. LLC","MORGAN STANLEY & CO. LLC","NEW YORK","New York","United States","N","",
1933807,435039,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",
1928192,178094,"RAYMOND JAMES & ASSOCIATES, INC.","RAYMOND JAMES & ASSOCIATES, INC.","ST. PETERSBURG","Florida","United States","N","8-10999",
1933918,190395,"STATE STREET GLOBAL ADVISORS FUNDS DISTRIBUTORS, LLC","STATE STREET GLOBAL ADVISORS FUNDS DISTRIBUTORS, LLC","BOSTON","Massachusetts","United States","N","8-44744",
1933918,44287,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1933918,44290,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1933918,309183,"JEFFERIES LLC","JEFFERIES LLC","NEW YORK","New York","United States","N","8-15074",
1928590,246312,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1928590,246312,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1928590,53830,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1928590,53830,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1928590,53830,"VANGUARD MARKETING CORPORATION","VANGUARD MARKETING CORPORATION","MALVERN","Pennsylvania","United States","N","8-21570",
1928590,53831,"INTERACTIVE BROKERS LLC","INTERACTIVE BROKERS LLC","GREENWICH","Connecticut","United States","N","8-47257",
1928590,53831,"FIDELITY BROKERAGE SERVICES LLC","FIDELITY BROKERAGE SERVICES LLC","SMITHFIELD","Rhode Island","United States","N","8-23292",
1933741,237918,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,237923,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,10721,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,10712,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,261161,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,359161,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,187715,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1932154,67591,"INTERACTIVE BROKERS CORP.","INTERACTIVE BROKERS CORP.","GREENWICH","Connecticut","United States","N","8-53615",
1933741,70427,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,187720,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1933741,261143,"MIDWEST INSTITUTIONAL TRUST COMPANY (F/K/A BMO TRUST AND CUSTODY SERVICES)","MIDWEST INSTITUTIONAL TRUST COMPANY","MILWAUKEE","Wisconsin","United States","N","",254900KA6RVLXXFIFX69
1934087,291883,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
1934087,291883,"JP MORGAN CHASE BANK NA","JP MORGAN CHASE BANK NA","COLOMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1934087,35218,"THE BANK OF NEW YORK MELLON CORP.","THE BANK OF NEW YORK MELLON CORP.","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1934087,35218,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1934087,35218,"GOLDMAN SACHS BANK USA","GOLDMAN SACHS BANK USA","NEW YORK","New York","United States","N","",KD3XUN7C6T14HNAYLU02
1934087,35218,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1934087,35218,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
1934087,35218,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1934087,34354,"THE BANK OF NEW YORK MELLON","THE BANK OF NEW YORK MELLON","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1934087,34354,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1934087,34354,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
1934087,34354,"JP MORGAN CHASE BANK N.A.","JP MORGAN CHASE BANK N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1934087,34354,"GOLDMAN SACHS BANK USA","GOLDMAN SACHS BANK USA","NEW YORK","New York","United States","N","",KD3XUN7C6T14HNAYLU02
1934087,34354,"HSBC BANK USA, N.A.","HSBC BANK USA, N.A.","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1934087,235112,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1934087,235112,"GOLDMAN SACHS BANK USA","GOLDMAN SACHS BANK USA","NEW YORK","New York","United States","N","",KD3XUN7C6T14HNAYLU02
1934087,235112,"HSBC BANK USA NA","HSBC BANK USA NA","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1934087,235112,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1934087,235112,"THE BANK OF NEW YORK MELLON CORP","THE BANK OF NEW YORK MELLON CORP","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1934087,235112,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
1934087,235695,"JP MORGAN CHASE BANK, N.A.","JP MORGAN CHASE BANK, N.A.","COLUMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1934087,235695,"UBS AG","UBS AG","NEW YORK","New York","United States","N","",BFM8T61CT2L1QCEMIK50
1934087,235695,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
1934087,235695,"GOLDMAN SACHS BANK USA","GOLDMAN SACHS BANK USA","NEW YORK","New York","United States","N","",KD3XUN7C6T14HNAYLU02
1934087,235695,"THE BANK OF NEW YORK MELLON CORP","THE BANK OF NEW YORK MELLON CORP","NEW YORK","New York","United States","N","",HPFHU0OQ28E4N0NFVK49
1934087,235695,"HSBC BANK USA NA","HSBC BANK USA NA","NEW YORK","New York","United States","N","",1IE8VN30JCEQV1H4R804
1934087,291858,"JP MORGAN CHASE BANK NA","JP MORGAN CHASE BANK NA","COLOMBUS","Ohio","United States","N","",7H6GLXDRUGQFU57RNE97
1934087,291858,"THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","THE NORTHERN TRUST INTERNATIONAL BANKING CORPORATION","JERSEY CITY","New Jersey","United States","N","",54930042DBMRRWU1QM80
1930112,435832,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","SAN FRANCISCO","California","United States","N","8-68191",
1922850,61689,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1922850,209353,"BANK OF AMERICA MERRILL LYNCH","BANK OF AMERICA MERRILL LYNCH","HARTFORD","Connecticut","United States","N","",
1922850,209353,"MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","SAN FRANCISCO","California","United States","N","8-7221",
1922850,209353,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BOSTON","Massachusetts","United States","N","8-68191",
1922850,61689,"MORGAN STANLEY SMITH BARNEY LLC","MORGAN STANLEY","BOSTON","Massachusetts","United States","N","8-68191",
1922850,61689,"BANK OF AMERICA MERRILL LYNCH","BANK OF AMERICA MERRILL LYNCH","HARTFORD","Connecticut","United States","N","",
