"FilingID","ReferenceID","Form D File Number"
1995145,336652,"021-432093"
1994912,435146,"021-535208"
1994912,435146,"021-535206"
1996834,267864,"021-409131"
1981727,68760,"021-201149"
1981727,58667,"021-201148"
1981727,68758,"021-213986"
1981727,198818,"021-298449"
1981727,170604,"021-247123"
2000202,318969,"021-434932"
2000202,366010,"021-485773"
2000202,248447,"021-3176945"
2000202,422649,"021-510106"
2000202,422646,"021-510094"
2000202,248626,"021-378019"
2000202,281779,"021-423092"
2000202,268980,"021-398862"
1999455,355329,"021-454346"
1996964,365926,"021-482649"
1996964,279224,"021-1956630"
1996964,365927,"021-482650"
1999455,272904,"021-403596"
1999455,417515,"021-500455"
1999455,417519,"021-500457"
1999455,275825,"021-403598"
1995252,188150,"021-247596"
1995252,361747,"021-460852"
1982486,476494,"021-431442"
1982486,286923,"021-363810"
1982486,233661,"021-289702"
1982486,191289,"021-289702"
1982486,191267,"021-289702"
1982486,374396,"021-431442"
1982486,476498,"021-431442"
1982486,476489,"021-431442"
1982486,374390,"021-363810"
1982486,374394,"021-447121"
1982486,374392,"021-431443"
1982486,374388,"021-363810"
1982486,357229,"021-363810"
1982486,196272,"021-289702"
1982486,253603,"021-363810"
1982486,286925,"021-363810"
1982486,286918,"021-363810"
1982486,286921,"021-363810"
1982486,286904,"021-363810"
1982486,476504,"021-529631"
1982486,476496,"021-431442"
1995685,301336,"021-400098"
1995685,209575,"021-1753451"
1995685,373514,"021-487840"
1995685,478035,"021-525757"
1995730,75430,"021-230202"
1995730,75430,"021-179853"
1995733,283059,"021-437226"
1995733,250709,"021-360671"
1992359,478199,"021-532772"
1992359,476451,"021-441299"
1992359,309814,"021-424476"
1992359,309254,"021-338569"
1992359,257023,"021-228029"
1992359,317570,"021-466311"
1992359,419980,"021-489006"
1992359,419958,"021-508356"
1992359,317568,"021-466312"
1992359,317568,"021-466310"
1992359,309250,"021-360974"
1992359,304049,"021-421675"
1992359,419982,"021-489008"
1992359,419981,"021-489007"
1992359,476436,"021-355845"
1992359,476399,"021-26847401"
1992359,476541,"021-1690716"
1992359,476334,"021-532771"
1992359,476438,"021-355850"
1992359,476530,"021-441319"
1992359,476386,"021-268474"
1992359,476440,"021-355859"
1992359,476373,"021-517206"
1992359,476368,"021-517206"
1992359,483142,"021-532384"
1992359,476518,"021-441306"
1992359,476328,"021-531010"
1995500,398353,"021-496044"
1995500,398366,"021-496033"
1995500,173120,"021-25143303"
1995500,8121,"021-1514470"
1995500,398363,"021-496039"
1995500,360568,"021-467592"
1995500,8988,"021-1223654"
1995500,9010,"021-1374108"
1995500,202090,"021-29976701"
1995500,9014,"021-1514454"
1995500,303186,"021-424959"
1995500,303190,"021-424962"
1995500,173107,"021-251433"
1995500,303266,"021-424953"
1995500,303116,"021-424956"
1995500,202073,"021-299767"
1995500,254484,"021-372623"
1995500,254958,"021-37262301"
1995500,8964,"021-1374109"
1995500,360519,"021-467595"
1995500,397314,"021-480051"
1995500,398261,"021-496049"
1995500,394631,"021-467608"
1995861,480639,"021-521112"
1995861,319802,"021-443020"
1995861,319806,"021-349231"
1995861,305859,"021-422517"
1995861,305845,"021-349755"
1995861,266759,"021-349231"
1995125,188189,"021-277677"
1995125,188194,"021-277682"
1995125,183568,"021-271617"
1995125,188219,"021-271676"
1995125,215488,"021-316977"
1995125,188200,"021-277681"
1995125,188196,"021-277680"
1995125,188181,"021-277683"
1995125,183572,"021-277679"
2000345,359491,"021-439515"
2000345,475327,"021-525380"
1998267,64992,"021-155805"
1998267,64995,"021-219941"
1998267,64996,"021-201479"
1998267,245510,"021-367774"
1998267,245508,"021-356285"
1998267,67081,"021-228014"
1998267,268117,"021-401287"
1998267,279487,"021-410315"
1998267,205925,"021-330628"
1998162,194631,"021-268755"
2000400,53172,"021-192124"
2000400,256379,"021-374302"
2000400,70415,"021-224761"
2000400,198209,"021-280256"
2000400,256381,"021-37430201"
2000400,8867,"021-131738"
2000400,185616,"021-262266"
2000400,482362,"021-513562"
2000400,198211,"021-290827"
2000400,376473,"021-479917"
2000400,8857,"021-93468"
1999011,311088,"021-421962"
1999011,311089,"021-421966"
1992741,260162,"021-359173"
1992741,260284,"021-382851"
1992741,358793,"021-346528"
1992741,304199,"021-414397"
1992741,234053,"021-355234"
1992741,210632,"021-324477"
1992741,305822,"021-414910"
1992741,304336,"021-414396"
1992741,479976,"021-513013"
1992741,479970,"021-512993"
1992741,480040,"021-513010"
1992741,305813,"021-414901"
1992741,260269,"021-371937"
1992741,304181,"021-399498"
1992741,358841,"021-436561"
1992741,260325,"021-364884"
1992741,210633,"021-325202"
1992741,305803,"021-293693"
1992741,305843,"021-426411"
1992741,260327,"021-377495"
1992741,305848,"021-426396"
1992741,358830,"021-436553"
1992741,304175,"021-389946"
1992741,480002,"021-513015"
1992741,479987,"021-512998"
1992741,480028,"021-513004"
1992741,305799,"021-310848"
1992741,308399,"021-410235"
1992741,260309,"021-364882"
1992741,305837,"021-426401"
1992741,260320,"021-364883"
1992741,260199,"021-359176"
1992741,304166,"021-389944"
1992741,234067,"021-355236"
1992741,358812,"021-436570"
1992741,305809,"021-370746"
1992741,303931,"021-351827"
1992741,260288,"021-364880"
1992741,304192,"021-399493"
1992741,358811,"021-436546"
1992741,358783,"021-442866"
1995427,216037,"021-30618"
1995427,372011,"021-466738"
1995427,372021,"021-180732"
1995427,368328,"021-420408"
1995427,228362,"021-312699"
1995427,366299,"021-484348"
1995427,233935,"021-361743"
1995427,216007,"021-330607"
1995427,216007,"021-180733"
1995427,303614,"021-348946"
1995427,296313,"021-484345"
1995427,229983,"021-348943"
1996234,24977,"021-123436"
1996234,28794,"021-133711"
1996635,303443,"021-427140"
1996635,378466,"021-477465"
1995858,309426,"021-441283"
1975025,426362,"021-516942"
1995637,184317,"021-327167"
1995637,184317,"021-391689"
1975025,307650,"021-357108"
1975025,422891,"021-367274"
1975025,422871,"021-442982"
1975025,422870,"021-426591"
1984455,372936,"021-492105"
1975025,422869,"021-315000"
1975025,422856,"021-3893355"
1975025,307593,"021-114716"
1975025,314032,"021-440855"
1975025,421289,"021-37480301"
1975025,421310,"021-510020"
1975025,307681,"021-139368"
1975025,314017,"021-87906"
1975025,422892,"021-465817"
1975025,307672,"021-27440"
1975025,422858,"021-279688"
1996316,354930,"021-461128"
1996316,354994,"021-461890"
1996316,354940,"021-458882"
1996316,289792,"021-413408"
1996316,209754,"021-315470"
1996316,289785,"021-409652"
1996316,289787,"021-394064"
1996316,354920,"021-461124"
1996316,289732,"021-394060"
1996316,354981,"021-457884"
1996316,354950,"021-458885"
1990156,69675,"021-218448"
1990156,69677,"021-229717"
1996679,192096,"021-291872"
1996679,191849,"021-245948"
1988339,441617,"021-529295"
1998675,210658,"021-42030"
1998675,39818,"021-42030"
1998675,246310,"021-365122"
1997552,488208,"021-537153"
1988339,441687,"021-531875"
1988339,441626,"021-531873"
1988339,441564,"021-312290"
1988339,418220,"021-520103"
1988339,417762,"021-542215"
1988339,417731,"021-542209"
1988339,417472,"021-485464"
1988339,417492,"021-542211"
1988339,417496,"021-542210"
1988339,417750,"021-542206"
1988339,417757,"021-542205"
1988339,279148,"021-439090"
1988339,279149,"021-439086"
1988339,277697,"021-372307"
1988339,277702,"021-485462"
1988339,277701,"021-485463"
1988339,277704,"021-439092"
1988339,277703,"021-430013"
1988339,277703,"021-430014"
1988339,279147,"021-439088"
1998234,171419,"021-253313"
1998234,63083,"021-203682"
1998234,64682,"021-219051"
1998234,63093,"021-203683"
1998234,169692,"021-203680"
1998234,364646,"021-439899"
1998234,310912,"021-403538"
1998234,310911,"021-400863"
1998234,364645,"021-442573"
1998234,364642,"021-448651"
1998234,364643,"021-448652"
1998234,171420,"021-253312"
2000357,486398,"021-511160"
1998709,229037,"021-541639"
2000011,215143,"021-286000"
2000011,215143,"021-311785"
2000011,189458,"021-265757"
2000011,397047,"021-294196"
2000011,192117,"021-286000"
2000011,192117,"021-490189"
2000011,241091,"021-410601"
2000011,485435,"021-534699"
1998508,488346,"021-321948"
1998508,480603,"021-502192"
1998508,480603,"021-505464"
1996598,476125,"021-512674"
1996598,36076,"021-137187"
1996598,62458,"021-210343"
1996598,296398,"021-427177"
1996598,357830,"021-452489"
1996598,234833,"021-349365"
1996598,234835,"021-339258"
1996598,186822,"021-258274"
1996598,357829,"021-426403"
1996598,476123,"021-516115"
1996685,329084,"021-443946"
1996685,287375,"021-403177"
1996685,287278,"021-399822"
1996685,374978,"021-495970"
1996685,374611,"021-493314"
1996685,329457,"021-444122"
1996685,189036,"021-252940"
1996685,329032,"021-450861"
1996685,287285,"021-407819"
1996685,287368,"021-403140"
1996685,219776,"021-315674"
1996685,374963,"021-493234"
1996685,320848,"021-450853"
1996685,329506,"021-427208"
1996685,438298,"021-520407"
1996685,438302,"021-520403"
1996685,235097,"021-331104"
1996685,375026,"021-471412"
1996685,287367,"021-403133"
1996685,438299,"021-528234"
1996685,201379,"021-281907"
1996685,374594,"021-493080"
1996685,438307,"021-533344"
1996685,438300,"021-522824"
1996685,329644,"021-467960"
1996685,329602,"021-465174"
1996685,287376,"021-403185"
1996685,438305,"021-520404"
1996685,329416,"021-443943"
1996685,438301,"021-520402"
1996685,438309,"021-517182"
1996685,235204,"021-349880"
1996685,374606,"021-493339"
1996685,236570,"021-342205"
1996685,236570,"021-342208"
1996685,287369,"021-403154"
1996685,287311,"021-409613"
1996685,253789,"021-372914"
1996685,374615,"021-480862"
1996685,287374,"021-403197"
1996685,287365,"021-403139"
1996685,235196,"021-349887"
1996685,329562,"021-439748"
1996685,287713,"021-361903"
1996685,287361,"021-403126"
1996685,254592,"021-374290"
1996685,287373,"021-403193"
1996685,287709,"021-361903"
1996685,287370,"021-403173"
1996685,189044,"021-262814"
1996685,235182,"021-356571"
1996685,227075,"021-281910"
1996685,219784,"021-312236"
1996685,219468,"021-315676"
1995772,230747,"021-355284"
1995772,63316,"021-210288"
1995772,6427,"021-117207"
1995772,6427,"021-281196"
1995772,230747,"021-355281"
1995772,6440,"021-161639"
2000402,480606,"021-513670"
2000402,361694,"021-434488"
2000402,397555,"021-479489"
2000402,397551,"021-470592"
2000402,361699,"021-428258"
2000402,219963,"021-310125"
2000402,120567,"021-237478"
2000402,243509,"021-341497"
2000402,261339,"021-372141"
2000402,219988,"021-311420"
2000402,243508,"021-341119"
2000402,219981,"021-310127"
2000402,480608,"021-515825"
1994482,179018,"021-271531"
1993492,228239,"021-334944"
1993492,480828,"021-518291"
1993492,480837,"021-518289"
1993492,284988,"021-421515"
1993492,228237,"021-334945"
1993492,284990,"021-421522"
1993492,284993,"021-413002"
1993492,284995,"021-411393"
1993492,370638,"021-495386"
2000414,234221,"021-362592"
2000414,480871,"021-525650"
2000414,357709,"021-406293"
2000414,480876,"021-525608"
2000414,480858,"021-510004"
2000414,480864,"021-519000"
2000414,302448,"021-427916"
2000414,302437,"021-419809"
2000414,260904,"021-390114"
2000414,199274,"021-301999"
1998756,422319,"021-517152"
1998756,422319,"021-517392"
1999583,287114,"021-412816"
1999583,194568,"021-296030"
1999583,194568,"021-296028"
1999583,194569,"021-297679"
1999583,194569,"021-297680"
1999583,235475,"021-337307"
1999583,235470,"021-343315"
1999583,377683,"021-337307"
1999583,194571,"021-298245"
1999583,217433,"021-319747"
1999583,482333,"021-491055"
1999583,255292,"021-374320"
1999583,255292,"021-374319"
1999583,482147,"021-491055"
1999472,483738,"021-536074"
1999472,483742,"021-536113"
1999472,370687,"021-501727"
1999472,370688,"021-501728"
1999472,483741,"021-536075"
1999472,488421,"021-402467"
1999472,488425,"021-66459"
1999472,488424,"021-20264"
2000281,488685,"021-544029"
2000281,483098,"021-540749"
2000281,483100,"021-540758"
2000281,483094,"021-530036"
2000281,426637,"021-474451"
2000281,426647,"021-520080"
2000281,426648,"021-512542"
2000281,426646,"021-512649"
1997416,319660,"021-405208"
1999009,311459,"021-301154"
1999009,195247,"021-301154"
1999009,422127,"021-2024816"
1997416,199661,"021-307355"
1997416,199661,"021-424088"
1997416,379294,"021-460121"
1997416,319659,"021-405208"
1997416,235947,"021-352457"
1997416,289092,"021-423240"
1997416,289091,"021-423239"
1997416,268962,"021-395910"
1997416,268963,"021-405208"
1997416,479988,"021-503538"
1997416,479997,"021-514616"
1997416,479979,"021-423242"
1997416,480021,"021-520308"
1997556,239669,"021-354118"
1997556,359987,"021-460010"
1997907,486432,"021-421844"
1997907,486442,"021-498501"
1997907,486438,"021-322299"
1997907,486445,"021-229105"
1997907,486441,"021-354775"
1997907,486447,"021-472462"
1997907,486446,"021-229101"
1997907,486448,"021-154208"
1997907,486443,"021-520390"
1997907,486439,"021-322286"
1997907,486440,"021-354773"
1997907,486444,"021-229103"
1997907,486436,"021-261795"
1997907,486430,"021-205235"
1997907,486433,"021-421843"
1997907,486431,"021-203718"
1997907,486437,"021-261791"
1997926,486448,"021-154208"
1997926,486443,"021-520390"
1997926,486439,"021-322286"
1997926,486440,"021-354773"
1997926,486444,"021-229103"
1997926,486436,"021-261795"
1997926,486430,"021-205235"
1997926,486433,"021-421843"
1997926,486431,"021-203718"
1997926,486437,"021-261791"
1997926,486432,"021-421844"
1997926,486442,"021-498501"
1997926,486438,"021-322299"
1997926,486445,"021-229105"
1997926,486441,"021-354775"
1997926,486447,"021-472462"
1997926,486446,"021-229101"
1987125,306143,"021-438854"
1987125,485671,"021-283609"
1987125,181084,"021-275567"
1987125,284503,"021-439491"
1987125,10670,"021-104982"
1995385,420173,"021-463891"
1995385,420172,"021-409269"
1995385,251217,"021-377760"
1995385,477074,"021-530713"
1995385,477154,"021-530716"
1995721,485671,"021-283609"
1995721,181084,"021-275567"
1995721,284503,"021-439491"
1995721,306143,"021-438854"
1995721,10670,"021-104982"
1995271,240592,"021-361439"
1995271,223849,"021-316287"
1995271,254951,"021-390524"
1995271,255034,"021-390521"
1995271,223876,"021-316404"
1995271,223895,"021-336062"
1995712,8430,"021-1501625"
1987835,304284,"021-453022"
1987835,355345,"021-435418"
1987835,355424,"021-333437"
1987835,223880,"021-308795"
1987835,200631,"021-299669"
1987835,348231,"021-462285"
1987835,305538,"021-435421"
1987835,397662,"021-506183"
1987835,301393,"021-433849"
1987835,355302,"021-462283"
1987835,262194,"021-384781"
1987835,305533,"021-453017"
1987835,355439,"021-450708"
1987835,355291,"021-455699"
1987835,397668,"021-506162"
1987835,418807,"021-440329"
1987835,397659,"021-506199"
1987835,397639,"021-506170"
1987835,301116,"021-433865"
1987835,355437,"021-435442"
1987835,355275,"021-456917"
1987835,169206,"021-259599"
1987835,304180,"021-433914"
1987835,304196,"021-433855"
1987835,454367,"021-440882"
1987835,476851,"021-29628701"
1987835,476856,"021-32647901"
1987835,454363,"021-44088201"
1987835,476838,"021-337075"
1987835,476863,"021-32647902"
1987835,476839,"021-34403801"
1987835,304187,"021-391252"
1987835,355288,"021-435123"
1987835,301410,"021-433860"
1987835,304240,"021-453021"
1987835,467721,"021-440884"
1987835,464252,"021-454861"
1987835,464184,"021-31297502"
1987835,467558,"021-44514401"
1987835,467576,"021-35188401"
1987835,464135,"021-432640"
1987835,459286,"021-42726901"
1987835,476835,"021-521766"
1987835,476445,"021-29911901"
1987835,476447,"021-33909401"
1987835,476448,"021-335501"
1987835,477266,"021-478261"
1987835,355258,"021-456910"
1987835,397666,"021-506172"
1987835,477269,"021-45232102"
1987835,477249,"021-35407001"
1987835,467886,"021-299119"
1987835,476841,"021-344038"
1987835,476449,"021-460910"
1987835,476452,"021-46091001"
1987835,476454,"021-35505101"
1987835,477290,"021-26635701"
1987835,477293,"021-45231601"
1987835,476830,"021-512573"
1987835,477255,"021-312174"
1987835,467609,"021-47197802"
1987835,464191,"021-31297501"
1987835,464195,"021-40150401"
1987835,477295,"021-452316"
1987835,476778,"021-527421"
1987835,476853,"021-326479"
1987835,476776,"021-512577"
1987835,477276,"021-45232101"
1987835,477284,"021-452333"
1987835,476847,"021-518503"
1987835,476457,"021-36161401"
1987835,467545,"021-445144"
1987835,467399,"021-489171"
1987835,458865,"021-387039"
1987835,467415,"021-42395001"
1987835,459236,"021-32695301"
1987835,467632,"021-471978"
1987835,467655,"021-344034"
1987835,477288,"021-266357"
1987835,464126,"021-385383"
1987835,467714,"021-34403403"
1987835,464146,"021-312975"
1987835,459296,"021-342770"
1987835,459342,"021-34277001"
1987835,459349,"021-342776"
1987835,459357,"021-34277601"
1987835,467908,"021-29911902"
1987835,467336,"021-45486101"
1987835,467691,"021-34403402"
1987835,467868,"021-33426101"
1987835,467687,"021-34403401"
1987835,454542,"021-45232401"
1987835,467847,"021-44088401"
1987835,477272,"021-452321"
1987835,476849,"021-29628702"
1987835,477283,"021-45233301"
1987835,476821,"021-530172"
1987835,476832,"021-33707501"
1987835,458749,"021-362141"
1987835,454560,"021-34571801"
1987835,476782,"021-512568"
1987835,454545,"021-410781"
1987835,454514,"021-452324"
1987835,454555,"021-41078101"
1987835,477264,"021-47826101"
1987835,458736,"021-35304401"
1987835,477325,"021-47197801"
1987835,476769,"021-512595"
1987835,476842,"021-515661"
1987835,476844,"021-296287"
1987835,355429,"021-443544"
1987835,304306,"021-389376"
1987835,301029,"021-435298"
1987835,477262,"021-31217402"
1987835,477263,"021-31217401"
1987835,397673,"021-506175"
1987835,397650,"021-506181"
1987835,355433,"021-443546"
1987835,418817,"021-509060"
1987835,321358,"021-436055"
1987835,355342,"021-445956"
1987835,304251,"021-434743"
1987835,304218,"021-453019"
1993432,369331,"021-459755"
1993432,369318,"021-277374"
1993432,369322,"021-346657"
1993432,369330,"021-466314"
1993432,369342,"021-238293"
1993432,369343,"021-276178"
1993432,369320,"021-349086"
1993432,369319,"021-264476"
1993432,369332,"021-394718"
1993432,369337,"021-489438"
1993432,369333,"021-392992"
1995329,37629,"021-159632"
1995329,37629,"021-159682"
1995329,24685,"021-145084"
1995329,24685,"021-99231"
1995329,24685,"021-116164"
1999381,212514,"021-32350076"
1999381,488481,"021-529188"
1999381,488481,"021-529186"
1999381,227846,"021-336004"
1999381,308989,"021-425141"
1999381,308991,"021-425139"
1999381,488531,"021-538605"
1999381,488531,"021-538604"
2000614,199951,"021-304402"
2000614,5627,"021-138488"
2000614,337434,"021-447186"
2000614,337464,"021-447186"
2000614,10539,"021-119140"
2000614,288968,"021-400612"
2000614,254195,"021-381915"
2000614,10536,"021-217687"
2000614,185266,"021-262169"
2000614,199939,"021-304400"
2000614,337442,"021-457267"
2000614,337468,"021-457268"
2000614,288971,"021-401445"
2000614,371512,"021-497231"
2000614,216572,"021-330695"
2000614,288964,"021-400609"
2000614,216571,"021-329028"
2000614,59265,"021-196785"
2000614,59268,"021-198352"
2000614,10538,"021-217688"
2000614,59271,"021-214415"
2000614,454292,"021-514712"
2000614,454295,"021-533682"
2000614,454296,"021-49723"
1997999,178875,"021-265720"
2000782,25480,"021-114086"
2000782,286457,"021-396559"
2000782,235184,"021-345855"
2000782,373885,"021-504995"
2000782,48450,"021-1541545"
2000782,25792,"021-156187"
2000782,59674,"021-1570173"
2000782,373799,"021-475384"
2000782,355014,"021-430297"
2000782,25801,"021-156185"
2000782,59342,"021-1570174"
2000782,354873,"021-434154"
2000782,355006,"021-430299"
2000782,25785,"021-139918"
2000782,254486,"021-364369"
2000782,48452,"021-1541541"
2000782,26294,"021-139931"
2000782,452375,"021-517457"
2000782,454160,"021-534079"
2000782,25771,"021-126624"
1998732,285336,"021-428286"
1998732,355323,"021-474153"
1998732,355308,"021-476101"
1998732,285351,"021-425190"
1998732,285354,"021-425192"
1998732,285355,"021-425202"
1998732,254402,"021-54705"
1992782,205865,"021-128582"
1981966,287642,"021-447997"
1981966,279885,"021-420871"
1981966,279884,"021-420866"
1981966,279886,"021-420862"
1981966,279887,"021-420878"
1981966,279882,"021-420849"
1981966,279876,"021-420841"
1981966,287635,"021-447965"
1981966,362768,"021-478588"
1981966,375092,"021-478578"
1981966,375103,"021-525625"
1981966,375106,"021-478583"
1981966,375108,"021-525582"
1981966,375098,"021-525588"
1981966,375100,"021-525633"
1981966,417438,"021-525590"
1981966,362757,"021-447958"
1981966,362749,"021-484971"
1981966,362750,"021-478581"
1981966,287641,"021-447995"
1981966,287640,"021-447981"
1981966,287627,"021-447925"
1981966,287632,"021-447943"
1981966,287638,"021-447975"
1981966,465501,"021-507369"
1981966,468377,"021-525629"
1981966,465754,"021-525624"
1981966,465755,"021-530526"
2000922,486375,"021-505275"
2000922,7298,"021-203829"
2000922,6684,"021-128154"
2000922,425352,"021-505285"
2000922,433007,"021-505276"
2000922,11441,"021-128456"
2000922,6691,"021-128162"
2000922,302986,"021-433711"
2000922,363982,"021-433710"
2000922,368223,"021-498447"
2000922,251631,"021-380696"
2000922,204957,"021-303668"
2000922,245760,"021-148416"
2000922,420676,"021-503841"
2000922,303042,"021-433701"
2000922,204955,"021-303669"
2000922,425355,"021-512555"
2000922,194266,"021-292910"
2000922,303028,"021-433697"
2000922,227549,"021-340913"
2000922,312642,"021-452821"
2000922,302983,"021-433710"
2000922,303014,"021-433704"
2000922,6923,"021-148416"
2000922,425353,"021-511245"
2000922,425351,"021-505275"
2000922,178963,"021-260768"
1989812,17717,"021-402742"
1989812,17717,"021-101376"
1989812,228893,"021-341708"
1989812,17715,"021-160615"
1989812,227052,"021-331130"
1989812,314371,"021-455764"
1989812,314371,"021-452317"
1989812,367984,"021-488142"
1989812,398423,"021-101541"
1989812,398423,"021-101536"
1989812,63717,"021-210791"
1989812,63717,"021-210793"
1989812,63717,"021-257382"
1989812,63717,"021-286615"
1989812,17718,"021-305759"
1989812,17718,"021-125908"
1989812,54196,"021-190173"
1989812,17721,"021-135718"
1989812,314521,"021-455763"
1989812,368027,"021-490662"
1989812,194766,"021-300481"
1989812,56461,"021-200050"
1989812,487532,"021-541792"
1989812,487534,"021-544713"
1989812,487534,"021-544716"
1996218,17717,"021-402742"
1996218,17717,"021-101376"
1996218,228893,"021-341708"
1996218,17715,"021-160615"
1996218,227052,"021-331130"
1996218,314371,"021-455764"
1996218,314371,"021-452317"
1996218,367984,"021-488142"
1996218,398423,"021-101541"
1996218,398423,"021-101536"
1996218,63717,"021-210791"
1996218,63717,"021-210793"
1996218,63717,"021-257382"
1996218,63717,"021-286615"
1996218,17718,"021-305759"
1996218,17718,"021-125908"
1996218,54196,"021-190173"
1996218,17721,"021-135718"
1996218,314521,"021-455763"
1996218,368027,"021-490662"
1996218,194766,"021-300481"
1996218,56461,"021-200050"
1996218,487532,"021-541792"
1996218,487534,"021-544713"
1996218,487534,"021-544716"
1995421,33138,"021-70327"
1995421,201848,"021-285075"
1995421,438399,"021-535432"
1995700,15273,"021-236801"
1995700,15262,"021-220171"
1987826,479949,"021-517522"
1987826,479949,"021-517526"
1987826,321544,"021-454253"
1987826,321421,"021-433891"
1987826,291222,"021-397041"
1987826,291222,"021-397037"
1987826,290101,"021-408516"
1987826,290101,"021-408520"
1987826,321561,"021-441017"
1987826,321561,"021-441021"
1987826,321361,"021-442080"
1987826,321361,"021-442067"
1987826,321545,"021-457250"
1987826,291216,"021-425211"
1987826,291216,"021-332309"
1987826,292467,"021-423386"
1995982,53983,"021-8888"
1995982,45205,"021-61872"
1999841,280808,"021-296834"
1999841,280809,"021-261317"
1999841,280809,"021-264932"
1999841,280807,"021-1710438"
1994095,18495,"021-113003"
1994095,19796,"021-204641"
2000274,366052,"021-488394"
2000274,313312,"021-314493"
2000274,313313,"021-401805"
1996571,315212,"021-438592"
1996571,280611,"021-399409"
1996571,227810,"021-307223"
1996571,227811,"021-332122"
1996571,464402,"021-528987"
2000978,231576,"021-361634"
2000978,231576,"021-361633"
2000525,250426,"021-365826"
2000525,310862,"021-427257"
2000525,378397,"021-1787925"
2000525,421709,"021-515805"
2000525,421709,"021-511494"
2000525,438545,"021-525817"
2000525,289056,"021-526447"
2000525,310861,"021-340318"
1997817,377004,"021-499779"
1997817,248797,"021-389049"
1997817,266193,"021-301297"
1997817,309952,"021-477279"
1997817,338081,"021-477265"
1997817,348049,"021-477260"
1997817,281166,"021-408000"
2001046,68636,"021-216699"
2001046,476366,"021-353039"
2001046,289897,"021-215390"
2001046,476383,"021-296470"
2001046,229499,"021-345457"
2001046,260254,"021-144240"
2001046,248342,"021-332290"
2001046,289863,"021-220251"
1996274,285559,"021-386029"
1996274,285560,"021-386029"
1996274,319532,"021-307656"
1996274,372988,"021-386029"
1996274,285562,"021-386029"
1996274,319542,"021-307656"
1996274,284308,"021-307656"
1996274,319541,"021-386029"
1996274,285167,"021-307656"
1996274,284318,"021-307656"
1996274,285567,"021-386029"
1996274,285569,"021-386029"
1996274,284317,"021-307656"
1996274,200655,"021-297044"
1996274,42279,"021-88318"
1996274,42373,"021-56566"
1996274,52973,"021-188430"
1996274,372080,"021-65189"
1996274,372140,"021-386029"
1996274,372098,"021-386029"
1996274,319536,"021-386029"
1996274,319537,"021-386029"
1996274,319539,"021-386029"
1996274,285531,"021-386029"
1996274,285563,"021-386029"
1996274,319528,"021-307656"
1996274,50839,"021-180650"
1996274,285529,"021-386029"
1996274,284323,"021-400288"
1996274,284262,"021-180650"
1996274,284260,"021-180650"
1996274,355852,"021-180650"
1996274,285565,"021-386029"
1996274,285135,"021-307656"
1996274,284724,"021-307656"
1996274,319540,"021-386029"
1996274,285558,"021-386029"
1996274,284327,"021-386029"
1996274,285163,"021-307656"
1996274,285532,"021-386029"
1996274,372885,"021-307656"
1996274,284325,"021-416900"
1996274,284330,"021-386029"
1996274,284302,"021-307656"
1996274,284303,"021-307656"
1996274,285483,"021-307656"
1996274,285512,"021-307656"
1996274,284723,"021-307656"
1996274,284272,"021-386029"
1996274,372097,"021-386029"
1996274,285143,"021-307656"
1996274,285526,"021-386029"
1996274,284243,"021-180650"
1996274,285145,"021-307656"
1996274,285509,"021-307656"
1996274,284315,"021-307656"
1996274,285139,"021-307656"
1996274,285140,"021-307656"
1996274,285564,"021-386029"
1996274,41882,"021-65189"
1996274,200697,"021-307656"
1996274,285527,"021-386029"
1996274,368850,"021-307656"
1996274,372884,"021-307656"
1996274,284320,"021-307656"
1996274,319529,"021-307656"
1996274,372093,"021-307656"
1996274,372872,"021-307656"
1996274,372860,"021-307656"
1996274,372987,"021-386029"
1996274,284729,"021-307656"
1996274,285166,"021-307656"
1996274,447705,"021-307656"
1996274,284304,"021-307656"
1996274,447700,"021-307656"
1996274,447702,"021-307656"
1996274,447706,"021-307656"
1996274,450062,"021-386029"
1996274,450051,"021-307656"
1996274,450059,"021-386029"
1996274,450043,"021-307656"
1996274,450054,"021-307656"
1996274,450061,"021-386029"
1996274,437403,"021-307656"
1996274,450044,"021-307656"
1996274,450048,"021-307656"
1996274,450050,"021-307656"
1996274,450053,"021-307656"
1993494,311756,"021-473539"
2001049,236350,"021-333021"
2001049,120436,"021-251277"
2001049,253714,"021-356329"
2001049,313378,"021-444481"
2001049,356005,"021-473259"
2001049,283551,"021-415452"
2001049,215260,"021-317554"
2001049,253707,"021-357338"
2001049,253710,"021-379900"
2001049,291677,"021-433442"
2001049,253713,"021-392414"
2001049,313380,"021-444492"
2001049,253712,"021-389040"
2001049,436610,"021-516386"
1996011,172725,"021-239865"
1996422,435452,"021-525125"
1989170,487246,"021-248100"
1989170,166544,"021-248100"
1993565,54449,"021-181697"
1996985,309525,"021-293114"
1996985,194867,"021-262247"
1996985,194868,"021-293114"
1996985,378711,"021-476153"
1996985,480060,"021-534109"
1988388,477396,"021-525504"
1988388,360828,"021-525469"
1988388,360851,"021-525519"
1988388,360855,"021-525467"
1988388,360810,"021-525391"
1988388,360799,"021-525388"
1988388,360820,"021-525464"
1988388,360789,"021-525386"
1988388,360817,"021-525463"
1988388,360747,"021-523732"
1988388,360807,"021-525389"
1988388,360833,"021-525472"
1988388,360847,"021-525475"
1988388,360822,"021-525465"
1988388,360824,"021-525466"
