"FilingID","ReferenceID","Foreign Regulatory Authority"
1995931,121632,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1995931,162986,"Hong Kong - Securities and Futures Commission"
1995931,308415,"Singapore - Monetary Authority of Singapore"
1997734,273684,"Japan - Financial Services Agency"
1997734,273684,"Brazil - Securities and Exchange Commission"
1997734,273684,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1997734,273684,"Singapore - Monetary Authority of Singapore"
1997734,273688,"Ireland -  Central Bank of Ireland"
1999910,133593,"United Kingdom - Financial Conduct Authority"
1999910,133593,"Dubai - Dubai Financial Services Authority"
1999910,133593,"Singapore - Monetary Authority of Singapore"
1999910,133593,"India - Securities and Exchange Board of India"
1999910,133594,"India - Securities and Exchange Board of India"
1999910,133595,"India - Securities and Exchange Board of India"
1999910,133596,"India - Securities and Exchange Board of India"
1999910,133596,"Other-INDIA - RESERVE BANK OF INDIA"
1999910,133596,"Other-UNITED ARAB EMIRATES - CENTRAL BANK OF UAE"
1999910,133596,"Dubai - Dubai Financial Services Authority"
1999910,133596,"Other-INDIA - INTERNATIONAL FINANCIAL SERVICES CENTRES AUTHORITY"
1999910,133599,"India - Securities and Exchange Board of India"
1999910,193019,"Canada - Ontario Securities Commission"
1999910,193019,"Singapore - Monetary Authority of Singapore"
1999910,193019,"India - Securities and Exchange Board of India"
1999910,271796,"India - Securities and Exchange Board of India"
1998788,128647,"Guernsey - Guernsey Financial Services Commission"
1998788,150049,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998788,290141,"Hong Kong - Securities and Futures Commission"
1998788,356316,"Guernsey - Guernsey Financial Services Commission"
1996584,108781,"Guernsey - Guernsey Financial Services Commission"
1996584,108783,"Guernsey - Guernsey Financial Services Commission"
1996584,145716,"Guernsey - Guernsey Financial Services Commission"
1998652,379762,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998652,379766,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1998652,379767,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997536,127039,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1997536,163192,"United Kingdom - Financial Conduct Authority"
1991827,290673,"Jersey - Jersey Financial Services Commission"
1991827,290675,"United Kingdom - Financial Conduct Authority"
1991827,290676,"Jersey - Jersey Financial Services Commission"
1991827,290677,"Jersey - Jersey Financial Services Commission"
1991827,290678,"Jersey - Jersey Financial Services Commission"
1991827,290679,"Jersey - Jersey Financial Services Commission"
1991827,290680,"Jersey - Jersey Financial Services Commission"
1991827,308522,"Guernsey - Guernsey Financial Services Commission"
1991827,308523,"Jersey - Jersey Financial Services Commission"
1991827,333352,"United Kingdom - Financial Conduct Authority"
1991827,355249,"Jersey - Jersey Financial Services Commission"
1991827,377510,"Jersey - Jersey Financial Services Commission"
1991827,377511,"Jersey - Jersey Financial Services Commission"
1997530,126746,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
1997530,163193,"United Kingdom - Financial Conduct Authority"
1997512,164050,"United Kingdom - Financial Conduct Authority"
1997512,334331,"United Kingdom - Financial Conduct Authority"
1993934,309443,"Finland - Financial Supervision Authority"
1993934,355041,"Singapore - Monetary Authority of Singapore"
1996835,209302,"United Kingdom - Financial Conduct Authority"
1995211,114359,"Hong Kong - Securities and Futures Commission"
1995211,114367,"United Kingdom - Financial Conduct Authority"
1995211,128401,"Guernsey - Guernsey Financial Services Commission"
1995211,191516,"Guernsey - Guernsey Financial Services Commission"
1995211,334218,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995211,397556,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995211,397796,"United Arab Emirates - Securities and Commodities Authority"
1997067,358268,"Cayman Islands - Cayman Islands Monetary Authority"
1996965,305036,"United Kingdom - Financial Conduct Authority"
1996965,305039,"China, People's Republic of - China Securities Regulatory Commission "
1996965,305042,"India - Securities and Exchange Board of India"
1996965,305043,"Other-PHILIPPINES - SECURITIES AND EXCHANGE COMISSION"
1996965,305043,"Hong Kong - Securities and Futures Commission"
1996965,305043,"India - Securities and Exchange Board of India"
1996965,305044,"Germany - German Federal Financial Supervisory Agency"
1996965,305045,"Hong Kong - Securities and Futures Commission"
1996965,305045,"Other-HONG KONG CHINA SECURITIES REGULATORY COMMISSION"
1996965,305047,"Ireland -  Central Bank of Ireland"
1996965,305050,"Japan - Financial Services Agency"
1996965,305053,"Malaysia - Securities Commission"
1996965,305054,"Other-TAIWAN - SECURITIES AND FUTURES BUREAU UNDER FINANCIAL SUPERVISORY COMMISSION"
1996965,305056,"Singapore - Monetary Authority of Singapore"
1996965,305058,"Switzerland - Swiss Financial Market Supervisory Authority"
1996965,392261,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997465,275313,"Cayman Islands - Cayman Islands Monetary Authority"
1996513,212237,"Jersey - Jersey Financial Services Commission"
1996513,355402,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1993060,293217,"Australia - Australian Securities and Investments Commission"
1993060,293218,"Australia - Australian Securities and Investments Commission"
1993060,293220,"Dubai - Dubai Financial Services Authority"
1993060,293220,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY (FSCA)"
1993060,293220,"China, People's Republic of - China Securities Regulatory Commission "
1993060,293220,"Other-AUSTRALIA - AUSTRALIAN PRUDENTIAL REGULATORY AUTHORITY (APRA)"
1993060,293220,"Other-GERMANY - EUROPEAN ENERGY EXCHANGE (EEX)"
1993060,293220,"Other-GERMANY - BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN)"
1993060,293220,"Other-CHINA - THE PEOPLE'S BANK OF CHINA"
1993060,293220,"Other-AUSTRALIA - ASX CLEAR PTY LIMITED"
1993060,293220,"Other-AUSTRALIA - ASX LIMITED (ASX)"
1993060,293220,"Other-AUSTRALIA - AUSTRALIAN FINANCIAL COMPLAINTS AUTHORITY (AFCA)"
1993060,293220,"Australia - Australian Securities and Investments Commission"
1993060,293220,"Other-AUSTRALIA - AUSTRALIAN SECURITIES EXCHANGE LIMITED (ASX 24)"
1993060,293220,"Other-SOUTH KOREA - BANK OF KOREA (BOK)"
1993060,293220,"Other-AUSTRALIA - ASX CLEAR (FUTURES) PTY LIMITED"
1993060,293220,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1993060,293220,"Other-NETHERLANDS - ICE INDEX"
1993060,293220,"Canada - Ontario Securities Commission"
1993060,293220,"Other-AUSTRALIA - RESERVE BANK OF AUSTRALIA (RBA)"
1993060,293220,"India - Securities and Exchange Board of India"
1993060,293220,"Other-TAIWAN - CENTRAL BANK OF CHINA (CBC)"
1993060,293220,"Other-TAIWAN - TAIWAN STOCK EXCHANGE (TWSE)"
1993060,293220,"Thailand - Securities and Exchange Commission"
1993060,293220,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
1993060,293222,"Australia - Australian Securities and Investments Commission"
1993060,293223,"Australia - Australian Securities and Investments Commission"
1993060,293225,"Australia - Australian Securities and Investments Commission"
1993060,293226,"Australia - Australian Securities and Investments Commission"
1993060,293227,"Australia - Australian Securities and Investments Commission"
1993060,333591,"Australia - Australian Securities and Investments Commission"
1993060,334367,"United Kingdom - Financial Conduct Authority"
1993060,355494,"Singapore - Monetary Authority of Singapore"
1993060,355494,"Australia - Australian Securities and Investments Commission"
1993060,378531,"Australia - Australian Securities and Investments Commission"
1994373,211010,"Australia - Australian Securities and Investments Commission"
1994373,211013,"Australia - Australian Securities and Investments Commission"
1994373,228385,"Australia - Australian Securities and Investments Commission"
1994373,270405,"Canada - Ontario Securities Commission"
1994373,270405,"Australia - Australian Securities and Investments Commission"
1994373,270405,"China, People's Republic of - China Securities Regulatory Commission "
1994373,270405,"Dubai - Dubai Financial Services Authority"
1994373,270405,"India - Securities and Exchange Board of India"
1994373,270405,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1994373,270405,"Thailand - Securities and Exchange Commission"
1994373,270405,"Other-AUSTRALIA - ASX CLEAR (FUTURES) PTY LIMITED"
1994373,270405,"Other-AUSTRALIA - ASX CLEAR PTY LIMITED"
1994373,270405,"Other-AUSTRALIA - ASX LIMITED (ASX)"
1994373,270405,"Other-AUSTRALIA - AUSTRALIAN FINANCIAL COMPLAINTS AUTHORITY (AFCA)"
1994373,270405,"Other-AUSTRALIA - AUSTRALIAN SECURITIES EXCHANGE LIMITED (ASX 24)"
1994373,270405,"Other-BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
1994373,270405,"Other-NETHERLANDS - ICE INDEX"
1994373,270405,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY (FSCA)"
1994373,270405,"Other-SOUTH KOREA - BANK OF KOREA (BOK)"
1994373,270405,"Other-TAIWAN - CENTRAL BANK OF CHINA (CBC)"
1994373,270405,"Other-TAIWAN - TAIWAN STOCK EXCHANGE (TWSE)"
1994373,270405,"Other-AUSTRALIA - RESERVE BANK OF AUSTRALIA (RBA)"
1994373,270405,"Other-GERMANY - EUROPEAN ENERGY EXCHANGE (EEX)"
1994373,270405,"Other-CHINA - THE PEOPLE'S BANK OF CHINA"
1994373,270405,"Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
1994373,270405,"Other-GERMANY - BUNDESANSTALT FÜR FINANZDIENSTLEISTUNGSAUFSICHT (BAFIN)"
1994373,308602,"Australia - Australian Securities and Investments Commission"
1994373,308604,"Australia - Australian Securities and Investments Commission"
1994373,308608,"Australia - Australian Securities and Investments Commission"
1994373,334237,"United Kingdom - Financial Conduct Authority"
1994373,334239,"Australia - Australian Securities and Investments Commission"
1994373,355637,"Singapore - Monetary Authority of Singapore"
1994373,355637,"Australia - Australian Securities and Investments Commission"
1994373,355638,"Australia - Australian Securities and Investments Commission"
1994373,378528,"Australia - Australian Securities and Investments Commission"
1994373,397769,"Chile - Superintendent of Pension Fund Administrators"
1986937,294804,"Cayman Islands - Cayman Islands Monetary Authority"
1986937,294806,"Cayman Islands - Cayman Islands Monetary Authority"
1986937,294807,"Japan - Financial Services Agency"
1985379,297983,"Mauritius, Republic of - Financial Services Commission"
1996205,389376,"Singapore - Monetary Authority of Singapore"
1996205,389377,"Hong Kong - Securities and Futures Commission"
1996205,389378,"Thailand - Securities and Exchange Commission"
1996205,389379,"Japan - Financial Services Agency"
1996205,389380,"Australia - Australian Securities and Investments Commission"
1996205,389382,"United Kingdom - Financial Conduct Authority"
1996205,389383,"Australia - Australian Securities and Investments Commission"
1995333,291174,"United Kingdom - Financial Conduct Authority"
1996522,214468,"Switzerland - Swiss Financial Market Supervisory Authority"
1996522,214463,"Hong Kong - Securities and Futures Commission"
1996522,214463,"China, People's Republic of - China Securities Regulatory Commission "
1996522,214465,"United Kingdom - Financial Conduct Authority"
1996522,214466,"Jersey - Jersey Financial Services Commission"
1996522,214468,"Jersey - Jersey Financial Services Commission"
1996522,214468,"Other-ABU DHABI - FINANCIAL SERVICES REGULATORY AUTHORITY"
1996522,214468,"Dubai - Dubai Financial Services Authority"
1996522,348008,"Cayman Islands - Cayman Islands Monetary Authority"
1988026,396308,"Switzerland - Swiss Financial Market Supervisory Authority"
1988339,396553,"United Kingdom - Financial Conduct Authority"
2000379,309889,"Guernsey - Guernsey Financial Services Commission"
2000379,309891,"France - Financial Markets Authority"
2000379,309891,"Other-FRANCE - ACPR"
2000379,309892,"United Kingdom - Financial Conduct Authority"
1995380,222397,"Mauritius, Republic of - Financial Services Commission"
1995380,241029,"Australia - Australian Securities and Investments Commission"
1995380,241032,"Singapore - Monetary Authority of Singapore"
1995380,345144,"Mauritius, Republic of - Financial Services Commission"
1995380,346361,"United Kingdom - Financial Conduct Authority"
1995380,370338,"Mauritius, Republic of - Financial Services Commission"
1996692,165078,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1996692,165080,"United Kingdom - Financial Conduct Authority"
1996692,292083,"Other-MALTA FINANCIAL SERVICES AUTHORITY"
1995646,265703,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1995646,265693,"Australia - Australian Securities and Investments Commission"
1995646,265695,"Germany - German Federal Financial Supervisory Agency"
1995646,265699,"United Kingdom - Financial Conduct Authority"
1995646,265703,"Singapore - Monetary Authority of Singapore"
1995646,265710,"Hong Kong - Securities and Futures Commission"
1995646,265713,"Japan - Financial Services Agency"
1995646,265718,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1995646,265723,"Germany - German Federal Financial Supervisory Agency"
1995646,265723,"United Kingdom - Prudential Regulation Authority"
1995646,265723,"United Kingdom - Financial Conduct Authority"
1995646,265725,"Switzerland - Swiss Financial Market Supervisory Authority"
1995646,265726,"Canada - Quebec, Financial Markets Authority"
1995646,265726,"Canada - British Columbia Securities Commission"
1995646,265726,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1995646,265726,"Canada - Ontario Securities Commission"
1995646,265730,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995646,265732,"United Kingdom - Financial Conduct Authority"
1995646,265771,"Germany - German Federal Financial Supervisory Agency"
1999225,378959,"Japan - Financial Services Agency"
1996959,248691,"United Kingdom - Financial Conduct Authority"
1996959,248820,"Jersey - Jersey Financial Services Commission"
1996959,271669,"Other-SAUDI ARABIAN GENERAL INVESTMENT AUTHORITY; SAUDI ARABI"
1996959,271673,"Singapore - Monetary Authority of Singapore"
1996959,290183,"Jersey - Jersey Financial Services Commission"
1996959,290185,"Jersey - Jersey Financial Services Commission"
1974935,308447,"United Kingdom - Financial Conduct Authority"
1974935,308448,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974935,308449,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1974935,333706,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000803,393680,"Guernsey - Guernsey Financial Services Commission"
2000803,393681,"Guernsey - Guernsey Financial Services Commission"
1989841,108809,"United Kingdom - Financial Conduct Authority"
1989841,113079,"Guernsey - Guernsey Financial Services Commission"
1989841,117084,"Guernsey - Guernsey Financial Services Commission"
1989841,117089,"Guernsey - Guernsey Financial Services Commission"
1989841,148546,"Guernsey - Guernsey Financial Services Commission"
1989841,228705,"Guernsey - Guernsey Financial Services Commission"
1989841,228707,"Guernsey - Guernsey Financial Services Commission"
1989841,248795,"Guernsey - Guernsey Financial Services Commission"
1989841,248798,"Guernsey - Guernsey Financial Services Commission"
1989841,288986,"Guernsey - Guernsey Financial Services Commission"
1989841,288987,"Guernsey - Guernsey Financial Services Commission"
1989841,288988,"Guernsey - Guernsey Financial Services Commission"
1989841,334321,"Guernsey - Guernsey Financial Services Commission"
1989841,355608,"Guernsey - Guernsey Financial Services Commission"
1989841,355609,"Guernsey - Guernsey Financial Services Commission"
1989841,355610,"Guernsey - Guernsey Financial Services Commission"
1989841,355611,"Guernsey - Guernsey Financial Services Commission"
1989841,355612,"Guernsey - Guernsey Financial Services Commission"
1989841,355613,"Guernsey - Guernsey Financial Services Commission"
1989841,355615,"Guernsey - Guernsey Financial Services Commission"
1989841,378784,"Guernsey - Guernsey Financial Services Commission"
1989841,378785,"Guernsey - Guernsey Financial Services Commission"
1989841,378786,"Guernsey - Guernsey Financial Services Commission"
1989841,378787,"Guernsey - Guernsey Financial Services Commission"
1995323,292372,"Singapore - Monetary Authority of Singapore"
1995267,115036,"Hong Kong - Securities and Futures Commission"
1995267,192002,"Singapore - Monetary Authority of Singapore"
1995267,228857,"United Kingdom - Financial Conduct Authority"
1995267,248743,"Japan - Financial Services Agency"
1995267,248745,"Netherlands - The Netherlands Authority for the Financial Markets"
1995267,356212,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1995267,378973,"United Kingdom - Financial Conduct Authority"
1995267,379072,"United Kingdom - Financial Conduct Authority"
1995259,379716,"Singapore - Monetary Authority of Singapore"
1995259,379718,"Netherlands - The Netherlands Authority for the Financial Markets"
1995259,379744,"Hong Kong - Securities and Futures Commission"
1995259,379761,"United Kingdom - Financial Conduct Authority"
1995259,380616,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1993937,380330,"United Kingdom - Financial Conduct Authority"
1993937,380331,"Finland - Financial Supervision Authority"
1988542,117456,"Malaysia - Securities Commission"
1988542,117459,"Singapore - Monetary Authority of Singapore"
1996591,355322,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1996591,355325,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1997013,164775,"United Kingdom - Financial Conduct Authority"
1997013,267362,"United Kingdom - Financial Conduct Authority"
1993100,143022,"Singapore - Monetary Authority of Singapore"
1996565,114757,"France - Financial Markets Authority"
1996565,298421,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1988307,186383,"United Kingdom - Financial Conduct Authority"
1988307,186384,"United Kingdom - Financial Conduct Authority"
1988307,186385,"United Kingdom - Financial Conduct Authority"
1997516,126048,"Hong Kong - Securities and Futures Commission"
1997516,126056,"Other-FINANCIAL MARKETS AUTHORITY (NEW ZEALAND)"
1993573,270834,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1984706,191963,"Guernsey - Guernsey Financial Services Commission"
1984706,246722,"Guernsey - Guernsey Financial Services Commission"
1984706,289640,"Guernsey - Guernsey Financial Services Commission"
1984706,333846,"Guernsey - Guernsey Financial Services Commission"
1993404,276793,"Japan - Financial Services Agency"
1993404,351814,"Japan - Financial Services Agency"
1999008,378901,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999008,378905,"United Kingdom - Financial Conduct Authority"
1999008,378906,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999008,378907,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999008,378908,"United Kingdom - Financial Conduct Authority"
1999008,378910,"Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999008,378911,"United Kingdom - Financial Conduct Authority"
1999007,365836,"United Kingdom - Financial Conduct Authority"
1999007,365839,"United Kingdom - Financial Conduct Authority"
1999007,365840,"Other-UNITED KINGDOM- FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999007,365841,"Other-OTHER - UNITED KINGDOM- FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999007,365842,"Other-OTHER - UNITED KINGDOM- FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999007,365843,"Other-UNITED KINGDOM- FINANCIAL CONDUCT AUTHORITY (APPOINTED REPRESENTATIVE)"
1999007,368380,"United Kingdom - Financial Conduct Authority"
1992420,191334,"Other-INDIA - RESERVE BANK OF INDIA"
1998038,382910,"Singapore - Monetary Authority of Singapore"
1998038,382911,"India - Securities and Exchange Board of India"
1998038,382912,"India - Securities and Exchange Board of India"
1998038,382914,"India - Securities and Exchange Board of India"
1998038,382915,"India - Securities and Exchange Board of India"
1998038,382917,"India - Securities and Exchange Board of India"
1998038,382917,"Other-THE RESERVE BANK OF INDIA"
1998038,383064,"India - Securities and Exchange Board of India"
1998038,383065,"India - Securities and Exchange Board of India"
1998038,397897,"Singapore - Monetary Authority of Singapore"
1997991,386853,"Cayman Islands - Cayman Islands Monetary Authority"
1997991,387556,"Hong Kong - Securities and Futures Commission"
1995167,319886,"Guernsey - Guernsey Financial Services Commission"
1998621,232019,"Other-ASSET MANAGEMENT AUTHORITY OF CHINA"
1998621,250431,"Mauritius, Republic of - Financial Services Commission"
1995167,319885,"United Kingdom - Financial Conduct Authority"
1995167,319887,"Guernsey - Guernsey Financial Services Commission"
1995167,319888,"Guernsey - Guernsey Financial Services Commission"
1995167,319889,"Guernsey - Guernsey Financial Services Commission"
1995167,319890,"Guernsey - Guernsey Financial Services Commission"
1995167,319891,"Guernsey - Guernsey Financial Services Commission"
1995167,319892,"Guernsey - Guernsey Financial Services Commission"
1995167,319893,"Guernsey - Guernsey Financial Services Commission"
1995167,319894,"Guernsey - Guernsey Financial Services Commission"
1995167,319895,"Guernsey - Guernsey Financial Services Commission"
1995167,319896,"Guernsey - Guernsey Financial Services Commission"
1995167,337576,"Guernsey - Guernsey Financial Services Commission"
1995167,349815,"Guernsey - Guernsey Financial Services Commission"
1997668,368289,"India - Securities and Exchange Board of India"
1997302,397786,"Australia - Australian Securities and Investments Commission"
1997302,397788,"Australia - Australian Securities and Investments Commission"
1997302,397789,"Australia - Australian Securities and Investments Commission"
1997302,397790,"Australia - Australian Securities and Investments Commission"
1997302,397797,"Australia - Australian Securities and Investments Commission"
1997302,397800,"Australia - Australian Securities and Investments Commission"
1997302,397822,"Australia - Australian Securities and Investments Commission"
1997302,397842,"Australia - Australian Securities and Investments Commission"
1998345,336990,"Japan - Financial Services Agency"
1999630,103137,"United Kingdom - Financial Conduct Authority"
1998272,332945,"India - Securities and Exchange Board of India"
1998272,332945,"Other-RESERVE BANK OF INDIA"
1998272,332946,"India - Securities and Exchange Board of India"
1998272,332947,"India - Securities and Exchange Board of India"
1998272,332950,"India - Securities and Exchange Board of India"
1998272,332951,"India - Securities and Exchange Board of India"
1998272,332953,"India - Securities and Exchange Board of India"
1998272,356158,"India - Securities and Exchange Board of India"
1998272,397924,"Singapore - Monetary Authority of Singapore"
1997464,210432,"Cayman Islands - Cayman Islands Monetary Authority"
1990408,211668,"United Kingdom - Financial Conduct Authority"
1990408,211705,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1990408,211709,"Guernsey - Guernsey Financial Services Commission"
1990408,211710,"Australia - Australian Securities and Investments Commission"
1990408,211711,"Hong Kong - Securities and Futures Commission"
1990408,211713,"Singapore - Monetary Authority of Singapore"
1990408,211714,"United Kingdom - Financial Conduct Authority"
1990408,211721,"Guernsey - Guernsey Financial Services Commission"
1990408,211773,"Other-SOUTH AFRICA - FINANCIAL SECTOR CONDUCT AUTHORITY"
1990408,213950,"Guernsey - Guernsey Financial Services Commission"
1998356,168613,"United Kingdom - Financial Conduct Authority"
2000558,356837,"Ireland -  Central Bank of Ireland"
2000558,356838,"Jersey - Jersey Financial Services Commission"
2000558,356839,"Jersey - Jersey Financial Services Commission"
2000558,356840,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000558,356841,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000558,356842,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000558,356843,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
2000558,356844,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1999221,358268,"Cayman Islands - Cayman Islands Monetary Authority"
1998299,290323,"Jersey - Jersey Financial Services Commission"
1998299,355691,"Jersey - Jersey Financial Services Commission"
1998682,364836,"Guernsey - Guernsey Financial Services Commission"
1998682,364993,"Guernsey - Guernsey Financial Services Commission"
1979584,356305,"Ireland -  Central Bank of Ireland"
