"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
1940660,268446,135808,"MENAI DIGITAL ASSET OPPORTUNITIES OFFSHORE FUND LTD.",805-1455221706,"","Cayman Islands","N","Y"
1940660,268446,135809,"MENAI DIGITAL ASSET OPPORTUNITIES FUND L.P.",805-4070311926,"Delaware","United States","N","Y"
1946431,316270,142242,"TEMPEST PEAK GLOBAL OPPORTUNITIES OFFSHORE, LTD.",805-9378431267,"","Cayman Islands","Y","N"
1960388,268672,137517,"TALON ESSENTIAL SERVICES OFFSHORE FUND LTD",805-7388123894,"","Cayman Islands","Y","N"
1924358,363808,144154,"ISLANDER CAPITAL FUND, L.P.",805-3512012539,"Delaware","United States","N","Y"
1924358,363808,144155,"ISLANDER CAPITAL FUND (OFFSHORE), L.P.",805-4346241092,"","Cayman Islands","N","Y"
1951569,12222,2743,"TURIYA FUND LP",805-5948088945,"Delaware","United States","N","Y"
1951569,12222,2744,"TURIYA FUND",805-3702649372,"","Cayman Islands","N","Y"
1952541,313718,141869,"SPLENDID CHINA OFFSHORE  FEEDER FUND",805-2751873760,"","Cayman Islands","Y","N"
1952541,313718,141868,"SPLENDID CHINA US FEEDER FUND",805-6511420172,"","Cayman Islands","Y","N"
1962884,238065,131850,"ARCM US FEEDER FUND IV LTD.",805-2812697990,"","Cayman Islands","N","Y"
1962884,238065,131851,"ARCM FEEDER FUND IV LTD.",805-9039193023,"","Cayman Islands","N","Y"
1924651,170121,117554,"PC EU FEEDER 2 V SCSP",805-6264297652,"","Luxembourg","N","Y"
1924651,170121,117552,"PC FEEDER V LP",805-1578679067,"","Jersey","N","Y"
1924651,170121,117553,"PC EU FEEDER V SCSP",805-8866002346,"","Luxembourg","N","Y"
1924651,238878,132455,"PC FEEDER VI L.P.",805-3346948410,"","Jersey","N","Y"
1924651,238878,132456,"PC FEEDER (A) VI L.P.",805-8871661505,"","Jersey","N","Y"
1924651,316475,142422,"PC FEEDER VII L.P.",805-5806497294,"","Jersey","N","Y"
1924651,355494,143456,"PC VII CO-INVESTMENT FEEDER L.P.",805-8578245624,"","Jersey","N","Y"
1924651,37553,6960,"PATRON CAPITAL III SCOTLAND L.P.",805-3480650703,"","United Kingdom","N","Y"
1924651,37579,6968,"PC FEEDER L.P. IV",805-6785825551,"","Guernsey","N","Y"
1948746,192819,122731,"CIBUS ELEANOR FUND LP",805-1421637322,"","Guernsey","Y","Y"
1971923,283568,137690,"TITANITE CAPITAL INTERNATIONAL LTD.",805-9202622721,"","Cayman Islands","Y","N"
1971923,283568,137689,"TITANITE CAPITAL LP",805-9395564291,"Delaware","United States","Y","N"
1954897,285396,137852,"BLANTYRE MULANJE II LIMITED",805-8744826704,"","Cayman Islands","N","Y"
1954897,252680,134082,"BLANTYRE SPECIAL SITUATIONS FUND II LIMITED",805-9939671632,"","Cayman Islands","N","Y"
1954897,236207,131714,"SPECIAL SITUATIONS HH CARRY LP",805-6663425172,"","Cayman Islands","N","Y"
1954897,236207,131713,"BLANTYRE I CARRY LP",805-6304837779,"","Cayman Islands","Y","N"
1954897,193569,122160,"BLANTYRE MULANJE SPC - MULANJE 1 SEGREGATED PORTFOLIO",805-3731260104,"","Cayman Islands","N","Y"
1954897,192169,122161,"BLANTYRE SPECIAL SITUATIONS FUND I LIMITED",805-2136240000,"","Cayman Islands","N","Y"
1954897,358430,143563,"BLANTYRE MULANJE III LIMITED",805-7335367700,"","Cayman Islands","N","Y"
1954897,358424,143558,"BLANTYRE SPECIAL SITUATIONS FUND III LIMITED",805-8616032428,"","Cayman Islands","N","Y"
1946768,282106,137341,"CONSULTA INTERNATIONAL LIMITED",805-7491019006,"","Cayman Islands","Y","Y"
1946768,282106,137342,"CONSULTA US LP",805-9362070866,"Delaware","United States","Y","Y"
1963778,170375,116635,"HCPE II, LP",805-2533011154,"","Cayman Islands","N","Y"
1963778,170316,116620,"HCPE INVESTMENT, L.P.",805-4036120988,"","Cayman Islands","N","Y"
1963778,181364,118554,"HCPE III, L.P.",805-5974233230,"","Cayman Islands","N","Y"
1963902,34341,122606,"AQUILO CAPITAL OFFSHORE, LTD.",805-5972242944,"","Cayman Islands","N","Y"
1963902,191203,134388,"AQUILO CAPITAL LO OFFSHORE, LTD.",805-4363334218,"","Cayman Islands","N","Y"
1969013,483132,152206,"ALLIANCE CAYMAN FEEDER III LP",805-6312317918,"","Cayman Islands","Y","N"
1969013,483132,152207,"ALLIANCE DELAWARE FEEDER III LP",805-7116823464,"Delaware","United States","Y","N"
1969013,356664,143313,"ALLIANCE DELAWARE FEEDER II LP",805-2791115087,"Delaware","United States","Y","N"
1969013,356664,143314,"ALLIANCE CAYMAN FEEDER II LP",805-9828803472,"","Cayman Islands","Y","N"
1969013,483115,152201,"DEFI ALLIANCE DELAWARE FEEDER I LP",805-6244958486,"","Cayman Islands","Y","N"
1960987,419684,146828,"MAPLECAP FUND LIMITED",805-5951944176,"","Cayman Islands","N","Y"
1963208,38050,7057,"BARING INDIA PRIVATE EQUITY FUND III FEEDER LP",805-2782659498,"","Cayman Islands","N","Y"
1963208,38137,7061,"BARING INDIA PRIVATE EQUITY FUND III FEEDER LP",805-2782659498,"","Cayman Islands","N","Y"
1954207,35053,11961,"SABBY VOLATILITY WARRANT FUND I, LTD.",805-4888809356,"","Cayman Islands","Y","N"
1954207,35053,6500,"SABBY VOLATILITY WARRANT FUND, LLC",805-4637419282,"Delaware","United States","Y","N"
1954207,35053,11962,"SABBY VOLATILITY WARRANT INTERMEDIATE FUND I, LTD.",805-2322061570,"","Cayman Islands","Y","N"
1954207,34942,6475,"SABBY HEALTHCARE VOLATILITY FUND, LLC",805-4932185315,"Delaware","United States","N","Y"
1954207,34942,6477,"SABBY HEALTHCARE VOLATILITY FUND, LTD.",805-6150256891,"","Cayman Islands","N","Y"
1929716,193965,122278,"WAYPOINTE PARTNERS OFFSHORE FUND",805-1977456356,"","Cayman Islands","Y","N"
1949685,309179,141000,"GOLDEN PINE US FEEDER FUND",805-9446103194,"","Cayman Islands","N","Y"
1949685,309179,140999,"GOLDEN PINE FEEDER FUND",805-4310606795,"","Cayman Islands","N","Y"
1943297,279798,137094,"AMOON GROWTH II FEEDER LIMITED PARTNERSHIP",805-4634153571,"","Cayman Islands","Y","N"
1964192,429630,149067,"VENDIS CAPITAL INVESTMENT POOL II COMMV",805-5100540527,"","Belgium","Y","Y"
1964192,478306,151631,"VENDIS CAPITAL INVESTMENT POOL IV A COMMV",805-8931720275,"","Belgium","Y","Y"
1961812,281624,146490,"JLP BALANCED ALPHA CAYMAN FUND LTD",805-1548675115,"","Cayman Islands","Y","N"
1961812,42235,7641,"JLP CREDIT OPPORTUNITY FUND LP",805-3426992192,"Delaware","United States","N","Y"
1971080,28806,5289,"CX PARTNERS FUND ALPHA LIMITED",805-8203494132,"","Cayman Islands","N","Y"
1971080,28806,5290,"CX PARTNERS FUND LIMITED",805-8142840951,"","Cayman Islands","N","Y"
1971080,28806,6786,"CX PARTNERS FUND ALPHA LP",805-5067969724,"","Cayman Islands","N","Y"
1947591,1345,1266,"VALINOR CAPITAL PARTNERS OFFSHORE, LTD.",805-7804577555,"","Cayman Islands","N","Y"
1928892,33862,6647,"NINE MASTS FEEDER FUND ONE",805-2012670022,"","Cayman Islands","N","Y"
1944788,368329,144892,"GRAND CENTRAL MUSIC FEEDER FUND I, LP",805-8928086306,"Delaware","United States","N","Y"
1944788,368329,145132,"GRAND CENTRAL MUSIC FEEDER FUND I-A, LP",805-1728479293,"Delaware","United States","N","Y"
1961812,42235,7644,"JLP CREDIT OPPORTUNITY CAYMAN FUND LTD",805-3373836275,"","Cayman Islands","N","Y"
1961812,281624,137288,"JLP BALANCED ALPHA FUND LP",805-6636933391,"Delaware","United States","Y","N"
1964337,193703,122206,"INHERENT ESG OPPORTUNITY INTERMEDIATE PARTNERSHIP, LP",805-4648740768,"","Cayman Islands","N","Y"
1964337,193703,122287,"INHERENT ESG OPPORTUNITY OFFSHORE FEEDER, LTD.",805-9173922571,"","Cayman Islands","N","Y"
1964337,193703,122288,"INHERENT ESG OPPORTUNITY, LP",805-5043518815,"Delaware","United States","N","Y"
1941549,72682,27370,"IHS FUND II SA FEEDER, L.P.",805-5715438038,"","South Africa","N","Y"
1941549,72682,27368,"IHS FUND II SA (CAYMAN FEEDER A) L.P.",805-1207578340,"","Cayman Islands","N","Y"
1941549,72734,27385,"IHS FUND II SSA FEEDER",805-9867448618,"","South Africa","N","Y"
1941549,72682,27369,"IHS FUND II SA (CAYMAN FEEDER B) L.P.",805-6528777380,"","Cayman Islands","N","Y"
1941549,23629,5108,"SAWHF (CAYMAN) I L.P.",805-2702498047,"","Cayman Islands","N","Y"
1941549,23629,5110,"SAWHF (CAYMAN) II L.P.",805-5764060871,"","Cayman Islands","N","Y"
1941549,23629,5111,"SAWHF (SA) II",805-1315373782,"","South Africa","N","Y"
1941549,72734,120331,"IHS FUND II SSA (MAURITIUS) FEEDER A (ROW) L.P.",805-9312222652,"","Mauritius","N","Y"
1941549,72734,123220,"IHS FUND II SSA FEEDER II",805-8937386410,"","South Africa","N","Y"
1941549,72734,126829,"IHS FUND II SSA (FEEDER C) L.P.",805-5631700400,"","Mauritius","N","Y"
1941317,282586,137394,"TAL GLOBAL SELECT FUND",805-9340813820,"","Cayman Islands","N","Y"
1941317,216126,126395,"TAL CHINA A SHARES FUND",805-1773070975,"","Cayman Islands","N","Y"
1941317,14910,3137,"TAL CHINA FOCUS FUND",805-8404045588,"","Cayman Islands","N","Y"
1941317,14910,3138,"TAL CHINA FOCUS US FUND",805-5629436630,"","Cayman Islands","N","Y"
1941317,252365,134041,"TAL CHINA A LONG ONLY FUND",805-2531878461,"","Cayman Islands","N","Y"
1941317,252366,134042,"TAL GLOBAL OPPORTUNITIES FUND",805-8887166654,"","Cayman Islands","N","Y"
1969530,315158,142603,"GATEWAY VII AIV-TE (IND), LP",805-8520565032,"","Singapore","Y","Y"
1963980,210638,125523,"SOUTHERN RIDGES MACRO FUND",805-5231676745,"","Cayman Islands","N","Y"
1963980,313913,141897,"SOUTHERN RIDGES SUMMIT MACRO FUND",805-2138675002,"","Cayman Islands","N","Y"
1961928,327698,146545,"ION LONG/SHORT US FEEDER FUND LP",805-4642369073,"Delaware","United States","Y","N"
1961928,327698,142855,"ION LONG/SHORT FEEDER FUND LP",805-2642452549,"","Cayman Islands","Y","N"
1961928,269636,136067,"ION TECH FEEDER FUND (US) L.P.",805-2069794334,"Delaware","United States","Y","N"
1961928,269636,136068,"ION TECH FEEDER FUND L.P.",805-5714228070,"","Cayman Islands","Y","N"
1961928,327698,143384,"ION LONG/SHORT FUND LLC",805-5767453407,"Delaware","United States","Y","N"
1961928,327698,143383,"ION LONG/SHORT FEEDER FUND 2013 LTD",805-5714228070,"","Cayman Islands","Y","N"
1950456,30085,5461,"TREVI OFFSHORE FAMILIES LIMITED",805-3776036203,"","Cayman Islands","N","Y"
1950456,30120,5468,"TREVI OFFSHORE FAMILIES II LIMITED",805-6911026989,"","Cayman Islands","N","Y"
1942810,438487,151125,"MELODY FEEDER JERSEY B LP",805-8707345257,"","Jersey","N","Y"
1942810,438487,151128,"MELODY FLOW FEEDER JERSEY B LP",805-7558195016,"","Jersey","N","Y"
1942810,438487,151136,"MELODY OFFSHORE BLOCKER FEEDER JERSEY E LP",805-3403302766,"","Jersey","N","Y"
1942810,438487,151131,"MELODY INTERMEDIATE FEEDER JERSEY LP",805-2556581718,"","Jersey","N","Y"
1942810,438487,151133,"MELODY OFFSHORE BLOCKER FEEDER JERSEY B LP",805-2830002523,"","Jersey","N","Y"
1942810,438487,151135,"MELODY OFFSHORE BLOCKER FEEDER JERSEY D LP",805-5183178533,"","Jersey","N","Y"
1942810,438487,151129,"MELODY FLOW FEEDER JERSEY C LP",805-2460909671,"","Jersey","N","Y"
1942810,438487,151127,"MELODY FLOW FEEDER JERSEY A LP",805-7069670871,"","Jersey","N","Y"
1942810,438487,151126,"MELODY FEEDER JERSEY C LP",805-6584784549,"","Jersey","N","Y"
1942810,438487,151124,"MELODY FEEDER JERSEY A LP",805-2317579881,"","Jersey","N","Y"
1942810,438487,151130,"MELODY INTERMEDIATE FEEDER DELAWARE LP",805-2489036375,"Delaware","United States","N","Y"
1942810,438487,151132,"MELODY OFFSHORE BLOCKER FEEDER JERSEY A LP",805-1216639882,"","Jersey","N","Y"
1942810,438487,151134,"MELODY OFFSHORE BLOCKER FEEDER JERSEY C LP",805-8395721047,"","Jersey","N","Y"
1957044,214003,142647,"COWBOY FOUNDERS FUND III, LLC",805-2067231361,"Delaware","United States","Y","N"
1957044,319058,142648,"COWBOY FOUNDERS FUND IV, LLC",805-6902705323,"Delaware","United States","Y","N"
1957044,319058,142649,"FRIENDS OF COWBOY VENTURES FUND IV, LLC",805-7988002687,"Delaware","United States","Y","N"
1957044,73080,142646,"COWBOY FOUNDERS FUND II, LLC",805-4371424644,"Delaware","United States","Y","N"
1957044,319060,142650,"COWBOY MUSTANG FOUNDERS FUND I, LLC",805-6225774075,"Delaware","United States","Y","N"
1957044,319060,142651,"FRIENDS OF COWBOY MUSTANG FUND I, LLC",805-7304736950,"Delaware","United States","Y","N"
1957044,46168,142675,"COWBOY FOUNDERS FUND I, LLC",805-3747012131,"Delaware","United States","Y","N"
1944546,279200,136992,"SNOWCRASH OFFSHORE FEEDER LP",805-2831457032,"","British Virgin Islands","Y","N"
1944546,279200,136993,"SNOWCRASH VENTURE ONE LP",805-5223343472,"Delaware","United States","Y","N"
1958094,308707,140221,"AESTUS CAPITAL II FEEDER, L.P.",805-7768511465,"Delaware","United States","Y","N"
1967655,237169,131720,"GAMMA LENDING OPPORTUNITIES (CAYMAN) LP",805-3816746471,"","Cayman Islands","Y","N"
1967655,237169,131721,"GAMMA LENDING OPPORTUNITIES LP",805-1839286484,"Delaware","United States","Y","N"
1964145,246751,151677,"ENVISION INDIA FUND LP",805-2491579503,"Delaware","United States","N","Y"
1930887,437179,150362,"DISCIPLINA ASIA OFFSHORE FEEDER FUND",805-3544069780,"","Cayman Islands","N","Y"
1954065,270811,136270,"REDDING GREEN CAPITAL FEEDER FUND, L.P.",805-5918642750,"Delaware","United States","N","Y"
1968350,253445,139329,"VESF FEEDER FUND, LP",805-6255314846,"","Cayman Islands","Y","N"
1968350,377208,146368,"VESF II FEEDER FUND LP",805-4146762640,"","Cayman Islands","N","Y"
1946649,32037,5862,"TCM ASIA OPPORTUNITIES (NON-US FEEDER) FUND LTD",805-4229600064,"","Cayman Islands","N","Y"
1951656,276690,136419,"ANCHOR EQUITY PARTNERS FUND IV (CAYMAN) FEEDER, L.P.",805-3093270789,"","Cayman Islands","N","Y"
1948778,373502,146380,"GATEMORE SPECIAL OPPORTUNITIES FUND LP",805-8044260978,"Delaware","United States","N","Y"
1948778,373502,146381,"GATEMORE SPECIAL OPPORTUNITIES FUND LTD",805-3853901416,"","Cayman Islands","N","Y"
1936736,255327,135719,"BLUE ORCA GLOBAL ACTIVISM OFFSHORE, LTD.",805-5860479632,"","Cayman Islands","N","Y"
1936736,255327,135720,"BLUE ORCA GLOBAL ACTIVISM, LP",805-2389106769,"Delaware","United States","N","Y"
1938534,213702,125948,"ADVANCE TRADE GROWTH OFFSHORE FUND, LTD.",805-6927052942,"","Cayman Islands","N","Y"
1952356,213808,143773,"LUME CAPITAL FUND (BVI) LTD.",805-8283974565,"","British Virgin Islands","Y","N"
1959319,247834,133331,"MARCHO PARTNERS LONG FEEDER FUND ICAV",805-3789140323,"","Ireland","N","Y"
1959319,247834,133332,"MARCHO PARTNERS LONG FEEDER FUND (DELAWARE) LP",805-2071476543,"Delaware","United States","N","Y"
1959319,247832,133330,"MARCHO PARTNERS FEEDER FUND (DELAWARE) LP",805-6191426334,"Delaware","United States","N","Y"
1959319,247832,133329,"MARCHO PARTNERS FEEDER FUND ICAV",805-2945811833,"","Ireland","N","Y"
1942853,435263,150538,"STORK INFRASTRUCTURE PARTNERS LLC",805-9864206105,"Delaware","United States","Y","Y"
1954158,454417,150969,"C/M CAPITAL ONSHORE FUND, LP",805-2550370944,"Delaware","United States","Y","N"
1939174,178731,118070,"HOSEN INVESTMENT FEEDER FUND III, L.P.",805-6632880905,"","Cayman Islands","N","Y"
1957303,422660,147198,"IKIGAI OPPORTUNITIES FUND LLC",805-9136459070,"Delaware","United States","Y","N"
1957303,422660,147199,"IKIGAI OPPORTUNITIES FUND (INTERNATIONAL) LTD",805-5056136128,"","Cayman Islands","Y","N"
1957303,422660,147197,"IKIGAI OPPORTUNITIES INTERMEDIARY FUND LP",805-6325633348,"","Cayman Islands","Y","N"
1962064,235737,131482,"KARTESIA CREDIT OPPORTUNITIES V FEEDER SCS",805-4445123537,"","Luxembourg","N","Y"
1962064,372132,145297,"KARTESIA CREDIT OPPORTUNITIES VI FEEDER SCS",805-2105161827,"","Luxembourg","N","Y"
1962064,483489,152258,"KARTESIA SENIOR OPPORTUNITIES II FEEDER SCS",805-6560231808,"","Luxembourg","N","Y"
1933881,282712,137413,"ETHOS EM SMID OFFSHORE FUND LP",805-2243019658,"","Cayman Islands","N","Y"
1933881,282712,137412,"ETHOS EM SMID ONSHORE FUND LP",805-5166468886,"Delaware","United States","N","Y"
1951319,275834,136458,"ALBANY STREET CAPITAL OFFSHORE I, LP",805-1517650024,"","Cayman Islands","N","Y"
1951319,275834,136385,"ALBANY STREET CAPITAL I, LP",805-1840527697,"Delaware","United States","N","Y"
1963780,370253,145119,"OWLHOUSE ONSHORE FUND LP",805-9220540331,"Delaware","United States","N","Y"
1964398,49012,131369,"WARWICK EUROPEAN CREDIT OPPORTUNITIES FUND INC",805-5519816354,"","Cayman Islands","N","Y"
1964398,234928,131291,"WARWICK ROYALTY AND MINERAL FEEDER FUND II LP",805-7861092336,"","Cayman Islands","N","Y"
1964398,252733,142849,"WARWICK ROYALTY AND MINERAL FUND INTERMEDIARY III LLC",805-2722252719,"Delaware","United States","N","Y"
1970050,179575,118223,"EUR FEEDER VERDANE CAPITAL VIII K/S",805-8195131098,"","Denmark","Y","Y"
1963699,248826,133504,"IRON ROAD MULTI-STRATEGY FUND LTD.",805-8332788108,"","Cayman Islands","Y","N"
1938937,277864,146320,"FOLIUS DIGITAL OPPORTUNITIES LP",805-3748084663,"Delaware","United States","N","Y"
1938937,277864,146321,"FOLIUS DIGITAL OPPORTUNITIES OFFSHORE LTD.",805-4773602957,"","Cayman Islands","N","Y"
1927866,183960,119786,"VERMILION PEAK FUND",805-9525192536,"","Cayman Islands","N","Y"
1927866,45140,8861,"KARST PEAK THYLACINE OFFSHORE FUND",805-9519910403,"","Cayman Islands","N","Y"
1927866,45140,8136,"KARST PEAK THYLACINE ONSHORE FUND",805-8266511833,"","Cayman Islands","N","Y"
1953589,254176,134540,"ASPOON CAPITAL US FUND LIMITED",805-8642491126,"","Cayman Islands","N","Y"
1953589,254176,134541,"ASPOON CAPITAL INTERNATIONAL FUND LIMITED",805-3016920867,"","Cayman Islands","N","Y"
1953560,68041,13953,"ACION ONSHORE FUND",805-3470864645,"","Cayman Islands","N","Y"
1953560,68041,13952,"ACION OFFSHORE FUND",805-9257858188,"","Cayman Islands","N","Y"
1952549,193440,122108,"CD CAPITAL NATURAL RESOURCES FUND II KY FEEDER",805-8413348181,"","Cayman Islands","N","Y"
1960495,228831,130122,"LONG CORRIDOR ALPHA OPPORTUNITIES FEEDER FUND",805-3479806008,"","Cayman Islands","N","Y"
1950658,202641,123663,"CENTERLINE GREATER CHINA OFFSHORE FEEDER FUND LTD",805-1990213186,"","Cayman Islands","N","Y"
1955795,227096,129752,"CHINA INSIGHT NON-US FEEDER FUND",805-1174133520,"","Cayman Islands","N","Y"
1947278,366149,144523,"REFLEXIVE CAPITAL QUANTSTAMP VENTURE FUND LP",805-6205147576,"Delaware","United States","N","Y"
1947278,366087,144509,"REFLEXIVE CAPITAL DIGITAL ASSET (CAYMAN) FUND, LP",805-5186222969,"","Cayman Islands","Y","N"
1947278,366087,144508,"REFLEXIVE CAPITAL DIGITAL ASSET FUND, LLC",805-7004794666,"Delaware","United States","Y","N"
1947278,366147,144519,"REFLEXIVE CAPITAL DIGITAL ASSET FUND, LLC",805-7004794666,"Delaware","United States","Y","N"
1947278,366147,144518,"REFLEXIVE CAPITAL DIGITAL ASSET (CAYMAN) FUND, LP",805-5186222969,"","Cayman Islands","Y","N"
1947278,366149,144522,"REFLEXIVE CAPITAL QUANTSTAMP VENTURE (CAYMAN) FUND LP",805-5784808652,"","Cayman Islands","N","Y"
1964473,191328,121063,"PARQUET CAPITAL I (CAYMAN), LTD.",805-3867110051,"","Cayman Islands","N","Y"
1964473,191328,121064,"PARQUET CAPITAL I, LLC",805-6677059112,"Delaware","United States","N","Y"
1931233,375871,145712,"LEMNISCAP OPPORTUNITIES ACCESS FUND I",805-9297223746,"","Cayman Islands","N","Y"
1931233,319339,142587,"LEMNISCAP FUND, LP",805-6250790502,"Delaware","United States","Y","N"
1931233,319339,142591,"LEMNISCAP ACCESS FUND",805-3912569266,"","Cayman Islands","N","Y"
1931233,375871,145713,"LEMNISCAP OPPORTUNITIES FUND I, LP",805-7401546369,"Delaware","United States","N","Y"
1953712,190572,120928,"FENGHE ASIA (UST) FUND LTD.",805-7019866375,"","Cayman Islands","N","Y"
1953712,190572,120927,"FENGHE ASIA (USTE) FUND LTD.",805-4270835546,"","Cayman Islands","N","Y"
1969733,36083,6685,"CATO PARTNERS, LP",805-6663118291,"Delaware","United States","N","Y"
1963813,365923,152011,"BREAKTHROUGH ENERGY VENTURES SELECT FUND I FEEDER, L.P.",805-7657512277,"","Cayman Islands","N","Y"
1967139,167626,126656,"ELEGANTREE 2015 TACTICAL FUND LLC",805-7404527395,"Delaware","United States","N","Y"
1967139,167626,126657,"ELEGANTREE 2015 TACTICAL FUND LTD",805-1268108603,"","Cayman Islands","N","Y"
1967139,167622,126658,"ELEGANTREE 2015 TACTICAL FUND LLC",805-7404527395,"Delaware","United States","N","Y"
1967139,167622,126659,"ELEGANTREE 2015 TACTICAL FUND LTD",805-1268108603,"","Cayman Islands","N","Y"
1967139,43959,7959,"CHAPELGATE CREDIT OPPORTUNITY FUND LIMITED",805-8879966696,"","Bermuda","N","Y"
1967139,43959,7960,"CHAPELGATE CREDIT OPPORTUNITY FUND LP",805-8595165777,"Delaware","United States","N","Y"
1967139,66579,13630,"BLACK FOREST STRUCTURED LENDING FUND LTD",805-9114558382,"","Cayman Islands","N","Y"
1967139,66579,13631,"BLACK FOREST STRUCTURED LENDING FUND LLC",805-6916392455,"Delaware","United States","N","Y"
1943727,265041,135111,"HAYFIN SOF III EUR FEEDER SCSP",805-9601721135,"","Luxembourg","N","Y"
1943727,265041,135112,"HAYFIN SOF III USD SCSP",805-9794854104,"","Luxembourg","N","Y"
1943727,265041,135113,"HAYFIN SOF III EUR SCSP",805-7623761538,"","Luxembourg","N","Y"
1943727,265041,135114,"HAYFIN SOF III USD FEEDER SCSP",805-3495823373,"","Luxembourg","N","Y"
1943727,265041,140028,"HAYFIN SOF III GBP SCSP",805-8064181719,"","Luxembourg","N","Y"
1943727,265041,140031,"HAYFIN SOF III GBP FEEDER SCSP",805-1240754324,"","Luxembourg","N","Y"
1937143,437646,150606,"OCP ASIA FUND V (US) LP",805-7937124785,"","Cayman Islands","N","Y"
1937143,252655,134078,"OCP ASIA FUND IV (US) LP",805-1641703913,"","Cayman Islands","N","Y"
1937143,252655,134079,"OCP ASIA FUND IV LP",805-9450343566,"","Cayman Islands","N","Y"
1937143,234340,131207,"OCP ASIA FUND III (US) LP",805-7490376659,"","Cayman Islands","N","Y"
1937143,234340,131208,"OCP ASIA FUND III LP",805-7670427161,"","Cayman Islands","N","Y"
1937143,234342,131211,"ORCHARD LANDMARK II (US) LP",805-5669463445,"","Cayman Islands","N","Y"
1937143,234342,131212,"ORCHARD LANDMARK II LP",805-5500463217,"","Cayman Islands","N","Y"
1937143,234341,131209,"ORCHARD LANDMARK LIMITED",805-9748090212,"","Cayman Islands","N","Y"
1937143,234341,131210,"ORCHARD LANDMARK LP",805-8667871467,"Delaware","United States","N","Y"
1937143,285031,137801,"OCP ASIA OPPORTUNITIES FUND (US) LP",805-5228486739,"","Cayman Islands","N","Y"
1937143,437646,150607,"OCP ASIA FUND V LP",805-5338552793,"","Cayman Islands","N","Y"
1955113,214371,137358,"BLACKSHEEP FUND (US) LLC",805-6789671801,"Delaware","United States","Y","Y"
1955113,214371,137359,"BLACKSHEEP FUND LTD.",805-1023734832,"","Cayman Islands","Y","Y"
1957065,238775,138051,"TRESIDOR EUROPE CREDIT OPPORTUNITIES FUND LP",805-8348274136,"Delaware","United States","N","Y"
1957065,238775,131882,"TRESIDOR EUROPE CREDIT OPPORTUNITIES FEEDER FUND ICAV",805-2607814928,"","Ireland","N","Y"
1957065,238775,132459,"TRESIDOR EUROPE CREDIT OPPORTUNITIES MASTER SUB-FUND",805-2407511295,"","Ireland","N","Y"
1957065,227743,129948,"TRESIDOR EUROPE CREDIT FUND L.P.",805-6417207546,"Delaware","United States","N","Y"
1957065,238775,138054,"TRESIDOR EUROPE CREDIT OPPORTUNITIES FEEDER SUB-FUND",805-7783185922,"Delaware","United States","N","Y"
1957065,227743,129949,"TRESIDOR EUROPE CREDIT FUND ICAV",805-7996686107,"","Ireland","N","Y"
1953900,370247,145117,"KAIROS HEALTH PARTNERS FUND (US), LP",805-2701456690,"Delaware","United States","N","Y"
1953900,370247,145118,"KAIROS HEALTH PARTNERS FUND (CAYMAN), LP",805-6768974134,"","Cayman Islands","N","Y"
1963905,183704,120159,"SOLIDIAN FUND (CAYMAN) LTD.",805-5313653316,"","Cayman Islands","Y","N"
1954666,397521,146535,"ALL-STARS INVESTMENT FUND",805-8631672618,"","Cayman Islands","N","Y"
1969566,227490,129892,"GATEWAY REAL ESTATE FUND VI-TE, L.P.",805-1762077801,"","Cayman Islands","Y","Y"
1969566,227490,129893,"GATEWAY REAL ESTATE FUND VI-TE2 L.P.",805-7848495533,"","Cayman Islands","Y","Y"
1969566,239639,131930,"GATEWAY VI CO-INVESTMENT FEEDER I (IDC), L.P.",805-5717441508,"","Cayman Islands","N","Y"
1969566,306234,139873,"GATEWAY VI CO-INVESTMENT IDC (PAN ASIA) FEEDER, L.P",805-4904096364,"","Cayman Islands","N","Y"
1969566,306304,139875,"GATEWAY VI FEEDER I (MATRIX HUAQIAO), L.P.",805-9803752815,"","Cayman Islands","N","Y"
1969566,306358,139879,"GATEWAY VII CO-INVESTMENT IDC 2 PLATFORM (FEEDER), L.P",805-8381075846,"","Cayman Islands","N","Y"
1958142,365956,144578,"DEEM GLOBAL MACRO (AUD) FUND LIMITED",805-2026724987,"","Cayman Islands","N","Y"
1958142,365956,144495,"DEEM GLOBAL MACRO FUND LP",805-1544554711,"Delaware","United States","N","Y"
1958142,365956,144494,"DEEM GLOBAL MACRO FUND LIMITED",805-8251061941,"","Cayman Islands","N","Y"
1958142,366369,144561,"DEEM GLOBAL MACRO PLUS FUND LIMITED",805-9878413933,"","Cayman Islands","N","Y"
1958142,366369,146257,"DEEM GLOBAL MACRO PLUS FUND LP",805-1544554711,"Delaware","United States","N","Y"
1949748,318764,145430,"ARROW CREDIT OPPORTUNITIES II US FEEDER SCSP",805-2489007259,"","Luxembourg","N","Y"
1949748,231611,134561,"ARROW CREDIT OPPORTUNITIES USD FEEDER SCSP",805-7357069985,"","Luxembourg","N","Y"
1949748,318764,145431,"ARROW CREDIT OPPORTUNITIES II FEEDER A LP",805-5080793451,"","Jersey","N","Y"
1964253,265380,138308,"PRIVATE EQUITY OPPORTUNITIES FUND V FEEDER SCA SICAV RAIF",805-8304828479,"","Luxembourg","Y","Y"
