"FilingID","ReferenceID","Legal Name","Business Name","SEC Number or Other","CRD Number","Type","5a","5b","5c","5d","5e","5f","5g","5h","5i","5j","5k","5l","5m","5n","5o","5p","Control/Controlled","Common Control","Custodian","Exam Exempt","Street 1","Street 2","City","State","Country","Postal Code","Private Residence","IA Exempt","Exemption","Foreign Registered","Share Persons","Share Location"
1932012,359627,"AG SUPER LLC","AG SUPER LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263560,"TPG STAR GENPAR, L.P.","TPG STAR GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359579,"AG CENTRE STREET GP LLC","AG CENTRE STREET GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359616,"AG MVP GP LLC","AG MVP GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359580,"AG CLO EQUITY FUND GP, LLC","AG CLO EQUITY FUND GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359598,"AG DIRECT LENDING FUND IV ANNEX GP, LLC","AG DIRECT LENDING FUND IV ANNEX GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263483,"TPG BIOTECHNOLOGY GENPAR V, L.P.","TPG BIOTECHNOLOGY GENPAR V, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296164,"THE RISE FUND GENPAR, L.P. (SPECIAL MEMBER)","THE RISE FUND GENPAR, L.P. (SPECIAL MEMBER)","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263622,"TPG VII KENTUCKY GENPAR, L.P.","TPG VII KENTUCKY GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263579,"TPG DIGITAL MEDIA GENPAR, L.P.","TPG DIGITAL MEDIA GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263513,"TPG GENPAR IV, L.P.","TPG GENPAR IV, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318252,"TPG RISE CLIMATE CO-INVEST GENPAR, L.P.","TPG RISE CLIMATE CO-INVEST GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263498,"TPG CAPITAL CANADA COMPANY","TPG CAPITAL CANADA COMPANY","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","Y"
1932012,359584,"AG CREDIT SOLUTIONS FUND II GP, LLC","AG CREDIT SOLUTIONS FUND II GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,266089,"TPG AFRICA, LLP","TPG AFRICA, LLP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","Y","Y","Y"
1932012,359582,"AG CORPORATE CREDIT OPPORTUNITIES GP LLC","AG CORPORATE CREDIT OPPORTUNITIES GP LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359630,"AG UKR REALTY LLC","AG UKR REALTY LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359632,"AGCP IV LLC","AGCP IV LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359605,"AG GLOBAL DEBT STRATEGY LLC","AG GLOBAL DEBT STRATEGY LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359633,"AGDL BUSL GP, LLC","AGDL BUSL GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359570,"AG ANDVARI GP LLC","AG ANDVARI GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263620,"TPG GENPAR VIII SBS SA I, L.P.","TPG GENPAR VIII SBS SA I, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,300924,"TPG MMI PARTNERS GENPAR, L.P.","TPG MMI PARTNERS GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318258,"TPG RISE CLIMATE DE AIV GENPAR, L.P.","TPG RISE CLIMATE DE AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318259,"TPG RISE CLIMATE CAYMAN AIV GENPAR, L.P.","TPG RISE CLIMATE CAYMAN AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,347820,"TPG TIGER, LLC","TPG TIGER, LLC","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318262,"TPG PARTNERS VIII EU GENPAR II, SCSP","TPG PARTNERS VIII EU GENPAR II, SCSP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263514,"TPG GENPAR V, L.P.","TPG GENPAR V, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263578,"TPG ASIA VI PEI AIV GENPAR, LIMITED PARTNERSHIP","TPG ASIA VI PEI AIV GENPAR, LIMITED PARTNERSHIP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263521,"TPG GENPAR VII, L.P.","TPG GENPAR VII, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263670,"TPG CDP DASA GENPAR C, L.P.","TPG CDP DASA GENPAR C, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318248,"TPG REAL ESTATE GENPAR IV, L.P.","TPG REAL ESTATE GENPAR IV, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263534,"TPG KOREA CO., LTD","TPG KOREA CO., LTD","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","Y"
1932012,263640,"TPG GENPAR V-AIV, L.P.","TPG GENPAR V-AIV, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296168,"TPG TECH ADJACENCIES LS AIV GENPAR, L.P.","TPG TECH ADJACENCIES LS AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263550,"TPG REAL ESTATE GENPAR II (B), L.P.","TPG REAL ESTATE GENPAR II (B), L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263577,"TPG ASIA GENPAR VII, L.P.","TPG ASIA GENPAR VII, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359587,"AG CREDO III GP LLC","AG CREDO III GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,368975,"AG ARTS CREDIT GP, LLC","AG ARTS CREDIT GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359602,"AG EHF II GP LLC","AG EHF II GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,344476,"NEWQUEST ASIA FUND V GP LTD.","NEWQUEST ASIA FUND V GP LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,347315,"NEWQUEST ADVISORS (INDIA) LLP","NEWQUEST CAPITAL PARTNERS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","SEC GUIDANCE REGARDING ADVISORY AFFILIATES","Y","Y","N"
1932012,263634,"TPG ASIA GENPAR VI ADVISORS, INC.","TPG ASIA GENPAR VI ADVISORS, INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359593,"AG DIRECT LENDING FUND (MM) GP, LLC","AG DIRECT LENDING FUND (MM) GP, LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,296162,"TPG GROWTH V CAYMAN AIV GENPAR, L.P.","TPG GROWTH V CAYMAN AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263522,"TPG GENPAR VII-AIV, L.P.","TPG GENPAR VII-AIV, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,344524,"TPG INTERNATIONAL FO, LTD.","TPG INTERNATIONAL FO, LTD.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","Y"
1932012,263645,"TPG GROWTH II DE AIV GENPAR, L.P.","TPG GROWTH II DE AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,344470,"GROWTH INDIA ADVISORY SERVICES, LLC","GROWTH INDIA ADVISORY SERVICES, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,280808,"TPG GROWTH GATOR GENPAR II, L.P.","TPG GROWTH GATOR GENPAR II, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263658,"TPG STAR ADVISORS, LLC","TPG STAR ADVISORS, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359614,"AG MM LLC","AG MM LLC","",,"","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359621,"AG OWL GP LLC","AG OWL GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263582,"TPG GROWTH IV (C) GENPAR, L.P.","TPG GROWTH IV (C) GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296170,"TPG TECH ADJACENCIES SF AIV GENPAR, L.P.","TPG TECH ADJACENCIES SF AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318261,"TPG REAL ESTATE CORE-PLUS GENPAR, L.P.","TPG REAL ESTATE CORE-PLUS GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263599,"TPG BIOTECHNOLOGY GENPAR III, L.P.","TPG BIOTECHNOLOGY GENPAR III, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263489,"TPG CAPITAL - CHINA, LIMITED","TPG CAPITAL - CHINA, LIMITED","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","Y"
1932012,296184,"RAGNAR HC GENPAR, L.P.","RAGNAR HC GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263586,"TPG REAL ESTATE U.K. INVESTMENTS, L.P.","TPG REAL ESTATE U.K. INVESTMENTS, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359636,"AGR EUROPE III LLC","AGR EUROPE III LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359638,"AGR EUROPE LLC","AGR EUROPE LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263650,"TPG HAMLET AIV GENPAR, INC.","TPG HAMLET AIV GENPAR, INC.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296163,"THE RISE FUND WILD GENPAR, L.P.","THE RISE FUND WILD GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263651,"TPG LUNA GENPAR V-AIV, LP","TPG LUNA GENPAR V-AIV, LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,280807,"TPG GENPAR VIII-AIV, L.P.","TPG GENPAR VIII-AIV, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359607,"AG IIR REALTY LLC","AG IIR REALTY LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359576,"AG ASSET BASED CREDIT GP, LLC","AG ASSET BASED CREDIT GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359577,"AG CAPITAL RECOVERY VIII LLC","AG CAPITAL RECOVERY VIII LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359590,"AG CSF2A (ANNEX) DISLOCATION FUND GP, LLC","AG CSF2A (ANNEX) DISLOCATION FUND GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359578,"AG CAPITAL SOLUTIONS GP, LLC","AG CAPITAL SOLUTIONS GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,368974,"TPG LONGHORN SCIENCES CO-INVEST GENPAR, L.P.","TPG LONGHORN SCIENCES CO-INVEST GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359642,"AGR VIII LLC","AGR VIII LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359568,"AG ACOFA GP LLC","AG ACOFA GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263617,"TPG HEALTHCARE PARTNERS GENPAR, L.P.","TPG HEALTHCARE PARTNERS GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263507,"TPG ENERGY SOLUTIONS GENPAR, L.P.","TPG ENERGY SOLUTIONS GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318244,"TPG REAL ESTATE IV MANAGEMENT, LLC","TPG REAL ESTATE IV MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318246,"NEWQUEST HOLDINGS (CAYMAN) LIMITED","NEWQUEST CAPITAL PARTNERS","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296186,"TPG GENPAR VIII SBS SA DE AIV I, L.P.","TPG GENPAR VIII SBS SA DE AIV I, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296266,"AVIVA SINGLIFE","AVIVA SINGLIFE","",,"","N","N","N","N","N","N","N","N","N","N","N","Y","N","N","N","N","N","Y","N","","","","","","","","N","","","Y","N","N"
1932012,263548,"TPG REAL ESTATE GENPAR ADVISORS, INC.","TPG REAL ESTATE GENPAR ADVISORS, INC.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318263,"TPG PARTNERS VIII EU GENPAR, SARL","TPG PARTNERS VIII EU GENPAR, SARL","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263618,"TPG TECH ADJACENCIES GENPAR, L.P.","TPG TECH ADJACENCIES GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263520,"TPG GENPAR VII SBS SA I, L.P.","TPG GENPAR VII SBS SA I, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296174,"RAGNAR VIII GENPAR, L.P.","RAGNAR VIII GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,344553,"TPG TECH ADJACENCIES II SF AIV GENPAR, L.P.","TPG TECH ADJACENCIES II SF AIV GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,368977,"AG JAPAN REALTY VALUE I GP GK","AG JAPAN REALTY VALUE I GP GK","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,368979,"AG NET LEASE V LLC","AG NET LEASE V LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359608,"AG JAPAN OVERFLOW GP LLC","AG JAPAN OVERFLOW GP LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263549,"TPG REAL ESTATE GENPAR II (A), L.P.","TPG REAL ESTATE GENPAR II (A), L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,344495,"TPG CDP DASA GENPAR A, L.P.","TPG CDP DASA GENPAR A, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,344505,"TPG GOLDFISH PARTNERS GENPAR, L.P.","TPG GOLDFISH PARTNERS GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359597,"AG DIRECT LENDING FUND III GP, LLC","AG DIRECT LENDING FUND III GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,263564,"TPG VII DE AIV GENPAR, L.P.","TPG VII DE AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,318247,"TPG GP SOLUTIONS MANAGEMENT, LLC","TPG GP SOLUTIONS MANAGEMENT, LLC","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263644,"TPG GROWTH II CAYMAN AIV GENPAR, LP","TPG GROWTH II CAYMAN AIV GENPAR, LP","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263542,"TPG PEP ADVISORS, LLC","TPG PEP ADVISORS, LLC","801-79795",171288,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263491,"TPG CAPITAL - LUXEMBOURG S.A.R.L.","TPG CAPITAL - LUXEMBOURG S.A.R.L.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","Y","FOREIGN PRIVATE ADVISER","N","Y","Y"
1932012,263619,"TPG GOLDEN BEAR PARTNERS GENPAR, L.P.","TPG GOLDEN BEAR PARTNERS GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,263626,"TPG GROWTH IV DE AIV GENPAR, L.P.","TPG GROWTH IV DE AIV GENPAR, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359626,"AG STRATEGIC ABS GP, LLC","AG STRATEGIC ABS GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,359635,"AGR EUROPE II LLC","AGR EUROPE II LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,368978,"AG JAPAN REALTY VALUE I, LLC","AG JAPAN REALTY VALUE I, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
1932012,368969,"TPG GAZELLE PARTNERS GENPAR, L.P.","TPG GAZELLE PARTNERS GENPAR, L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,296173,"TPG VII LTP AIV GENPAR II, L.P.","TPG VII LTP AIV GENPAR II, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,368971,"TPG REAL ESTATE GENPAR IV CO-INVEST I, L.P.","TPG REAL ESTATE GENPAR IV CO-INVEST I, L.P.","",,"","N","Y","N","N","N","N","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","N","","N","Y","Y"
1932012,359660,"ANGELO, GORDON & CO., L.P.","ANGELO, GORDON & CO., L.P.","",,"","N","Y","N","N","N","Y","N","N","N","N","N","N","N","N","N","N","N","Y","N","","","","","","","","N","N","","N","Y","N"
1932012,368981,"AG TWINBROOK ORIGINATION FUND I GP, LLC","AG TWINBROOK ORIGINATION FUND I GP, LLC","",,"","N","N","N","N","N","Y","N","N","N","N","N","N","N","N","N","Y","N","Y","N","","","","","","","","N","Y","DECEMBER 8, 2005 ABA NO-ACTION LETTER","N","Y","N"
