"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
1982197,433112,259161,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433113,259162,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433121,259170,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,369241,259147,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433099,259148,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,369240,259146,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433100,259149,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433101,259150,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433102,259151,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433103,259152,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433104,259153,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433105,259154,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433122,259171,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433106,259155,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433117,259166,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433118,259167,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433115,259164,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433119,259168,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433120,259169,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,433116,259165,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485018,303687,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485023,303692,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485027,303695,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485015,303681,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485004,303670,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485008,303674,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1985074,253080,111385,"N","EPW ASSOCIATES","",,"DUBAI","","United Arab Emirates","N"
1985074,253080,111384,"N","GT SECURITIES, INC.","8-53527",116012,"LOS ANGELES","California","United States","N"
1985074,287405,134042,"N","FUND PLACEMENT ISRAEL LTD","",,"TEL AVIV","","Israel","N"
1982197,485012,303678,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982197,485030,303698,"Y","STARTENGINE PRIMARY LLC","8-70060",291773,"BURBANK","California","United States","Y"
1982267,367832,200540,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1982267,367836,200543,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1982267,367834,200541,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1982267,367835,200542,"N","J.P. MORGAN SECURITIES LLC","801-3702",79,"NEW YORK","New York","United States","N"
1982267,367832,209267,"N","ATHANOR LLC","",,"NEW YORK","New York","United States","N"
1982267,367832,208004,"N","PAPAMARKOU WELLNER & CO., INC.","8-29033",10963,"NEW YORK","New York","United States","N"
1968184,397588,227032,"N","PIEXTON CAPITAL","",,"LONDON","","United Kingdom","N"
1968184,282713,132392,"N","PIEXTON CAPITAL","",,"LONDON","","United Kingdom","N"
1984764,282351,170885,"N","AL ADVISORS MANAGEMENT, INC","",,"SAN FRANCISCO","California","United States","Y"
1984764,337137,170901,"N","AL ADVISORS MANAGEMENT, INC","",,"SAN FRANCISCO","California","United States","Y"
1985581,204693,84006,"N","HYDE PARK INVESTMENTS","",,"LONDON","","United Kingdom","N"
