"FilingID","ReferenceID","Form D File Number"
1944807,318221,"021-435219"
1944807,318228,"021-446515"
1944807,318229,"021-454538"
1944807,231850,"021-337405"
1944807,231851,"021-354538"
1944807,231848,"021-337408"
1944807,181181,"021-266055"
1944807,231852,"021-357620"
1944807,181182,"021-261322"
1944807,195392,"021-232311"
1944807,214335,"021-325877"
1944807,195438,"021-290755"
1944807,285801,"021-395092"
1944807,370258,"021-501762"
1944807,253164,"021-362768"
1944807,253166,"021-366259"
1935576,199600,"021-308390"
1935576,71337,"021-236173"
1935642,316899,"021-428613"
1935642,213208,"021-307742"
1933871,185452,"021-283180"
1933871,398744,"021-513171"
1933871,197747,"021-514361"
1934637,437174,"021-532417"
1934637,437174,"021-532416"
1918304,310577,"021-390898"
1918304,310580,"021-390899"
1934875,437216,"021-246076"
1934875,437216,"021-364708"
1934875,437220,"021-522610"
1934637,196196,"021-296744"
1934637,51269,"021-92987"
1934637,214894,"021-330851"
1934637,166227,"021-239069"
1934637,172236,"021-248782"
1934637,64568,"021-214852"
1934637,51982,"021-194069"
1934637,283782,"021-387930"
1934637,283782,"021-387929"
1934637,190409,"021-282092"
1934637,69029,"021-1625415"
1934637,60624,"021-196383"
1934637,51268,"021-92988"
1934365,428126,"021-419717"
1934365,428127,"021-468897"
1934365,428116,"021-479827"
1934365,428110,"021-490761"
1934365,428112,"021-495755"
1934365,428129,"021-425191"
1934365,428123,"021-524284"
1934365,428122,"021-524280"
1934365,428114,"021-468631"
1934365,427960,"021-478245"
1934365,428120,"021-524269"
1934365,428135,"021-524011"
1934365,427996,"021-468889"
1934365,427457,"021-524214"
1934365,427507,"021-524260"
1934365,428139,"021-524218"
1934365,427485,"021-475638"
1934365,427460,"021-455053"
1934365,428016,"021-524301"
1934365,428134,"021-524234"
1934365,428138,"021-524221"
1934365,428119,"021-524272"
1934365,428124,"021-491737"
1934365,428118,"021-454791"
1934365,428117,"021-490753"
1934365,428113,"021-495764"
1934365,428115,"021-495161"
1934365,428130,"021-524249"
1934365,428131,"021-524257"
1934365,428125,"021-491740"
1934365,427458,"021-496910"
1934365,427484,"021-426882"
1934365,428121,"021-524264"
1934365,428128,"021-524291"
1934365,428133,"021-512066"
1934365,428104,"021-481283"
1934365,428136,"021-524226"
1934365,428137,"021-524223"
1934365,428080,"021-480648"
1934365,427486,"021-472611"
1934365,427566,"021-478905"
1934365,428132,"021-524255"
1934365,428111,"021-524296"
1932529,206701,"021-311284"
1932529,206701,"021-311303"
1932529,437001,"021-528300"
1932529,437001,"021-528299"
1932529,368397,"021-488338"
1932529,317284,"021-445588"
1932529,317284,"021-445597"
1932529,3511,"021-129309"
1932529,3511,"021-90371"
1932529,3511,"021-138527"
1932529,3511,"021-91150"
1932529,3511,"021-163061"
1932529,3511,"021-297527"
1945123,314302,"021-459276"
1945123,314302,"021-459277"
1922345,19999,"021-174354"
1945294,22253,"021-89244"
1945123,370475,"021-499242"
1945123,370695,"021-499167"
1945123,280063,"021-415027"
1945123,280063,"021-415028"
1945123,179956,"021-270601"
1945123,179956,"021-276809"
1945123,179956,"021-270604"
1945123,50115,"021-189137"
1945123,50115,"021-189136"
1945123,420326,"021-506416"
1945123,190394,"021-301341"
1945123,190394,"021-286468"
1945123,247339,"021-368782"
1945123,247339,"021-368781"
1945123,282500,"021-419115"
1945123,204862,"021-311423"
1945123,204862,"021-311421"
1945123,204862,"021-311422"
1945123,267869,"021-9999999999"
1945123,179976,"021-271479"
1945123,205677,"021-312873"
1945123,66669,"021-226253"
1945123,66669,"021-226252"
1945123,66669,"021-226255"
1945123,66669,"021-231457"
1945123,309436,"021-9999999999"
1945123,309162,"021-43739"
1945123,282501,"021-425874"
1945123,282501,"021-425876"
1945123,280060,"021-408195"
1945123,280060,"021-408200"
1945123,168405,"021-250100"
1945123,267875,"021-394923"
1945123,168063,"021-244603"
1945123,168063,"021-244605"
1945123,66671,"021-229154"
1945123,66671,"021-229155"
1945123,309164,"021-9999999999"
1945123,314295,"021-459276"
1945123,314295,"021-459277"
1945123,18069,"021-9999999999"
1945123,212384,"021-322860"
1945123,212384,"021-322862"
1945123,212384,"021-322863"
1945123,429336,"021-518649"
1945123,243734,"021-361375"
1945123,243734,"021-361374"
1945123,193350,"021-290820"
1945123,193350,"021-290821"
1945123,196429,"021-301330"
1945123,54251,"021-195565"
1945123,54251,"021-195567"
1945123,54251,"021-195566"
1945123,54251,"021-219984"
1945123,367201,"021-490980"
1945123,211206,"021-320629"
1945123,247338,"021-353562"
1945123,247338,"021-353570"
1945123,247338,"021-365988"
1945123,196428,"021-301331"
1945123,18077,"021-138707"
1945123,18077,"021-138706"
1945123,18077,"021-138708"
1945123,177670,"021-259483"
1945123,177670,"021-259484"
1945123,177670,"021-259486"
1945123,18068,"021-173244"
1945123,45329,"021-9999999"
1945123,429344,"021-518649"
1945123,429348,"021-520344"
1945123,429356,"021-520345"
1941820,56580,"021-202906"
1941820,235696,"021-342436"
1941820,438156,"021-518098"
1944673,438535,"021-528587"
1945678,314086,"021-1934874"
1938449,250871,"021-366578"
1935585,214981,"021-323176"
1935585,280309,"021-423120"
1935585,280309,"021-411722"
1935585,50262,"021-177881"
1935585,366568,"021-482035"
1935585,209535,"021-310886"
1935585,24303,"021-155471"
1935585,24303,"021-155473"
1943389,279778,"021-399678"
1943389,231394,"021-488101"
1943389,231389,"021-349835"
1943389,420109,"021-228419"
1943389,280734,"021-424477"
1943389,231392,"021-273437"
1943389,231983,"021-367139"
1939070,229521,"021-306125"
1939070,229521,"021-306132"
1939070,229521,"021-21352886"
1939070,246182,"021-415535"
1939070,246182,"021-374878"
1939070,266821,"021-392885"
1939070,378749,"021-496744"
1939070,277565,"021-415527"
1939070,231762,"021-355662"
1939070,231762,"021-415523"
1939070,258099,"021-423737"
1942142,184861,"021-97126"
1942142,184861,"021-95810"
1934562,217312,"021-27238501"
1934562,202652,"021-226680"
1934562,218721,"021-319161"
1934562,218720,"021-319162"
1931522,376162,"021-485617"
1931522,215833,"021-328571"
1931522,354850,"021-444261"
1931522,354853,"021-444269"
1931522,354856,"021-450888"
1931522,354857,"021-453928"
1931522,354861,"021-437585"
1931522,354852,"021-444265"
1931522,72496,"021-232643"
1931522,39302,"021-165172"
1931522,215808,"021-328580"
1931522,354855,"021-450880"
1931522,62394,"021-197613"
1931522,236337,"021-345532"
1931522,16180,"021-100695"
1931522,52391,"021-174743"
1931522,52401,"021-184947"
1931522,215834,"021-328573"
1931522,215841,"021-328577"
1931522,51723,"021-114631"
1931522,198582,"021-295014"
1931522,304179,"021-414188"
1931522,173305,"021-254932"
1931522,16184,"021-165168"
1931522,38321,"021-165177"
1931522,215840,"021-328575"
1931522,236352,"021-1771292"
1931522,72493,"021-232635"
1931522,16181,"021-100697"
1931522,186355,"021-100698"
1931522,52398,"021-180372"
1931522,304170,"021-414181"
1931522,39350,"021-168651"
1931522,52395,"021-178328"
1931522,72463,"021-232631"
1931522,39342,"021-165174"
1931522,16183,"021-100696"
1931522,198579,"021-295006"
1931522,186357,"021-256362"
1931522,52400,"021-183297"
1931522,72495,"021-232638"
1931522,354847,"021-444274"
1931522,16179,"021-100698"
1931287,56254,"021-202356"
1931287,56248,"021-39375"
1933436,16119,"021-121852"
1933436,267930,"021-376575"
1933436,171457,"021-242805"
1933436,253943,"021-362377"
1933436,171455,"021-238921"
1933436,196047,"021-256893"
1933436,201509,"021-297937"
1933436,235471,"021-317972"
1933436,69945,"021-226719"
1933436,354879,"021-450235"
1933436,354897,"021-450237"
1933436,354883,"021-449687"
1933436,354872,"021-449683"
1933436,201520,"021-290595"
1933436,196059,"021-265179"
1933436,289318,"021-393861"
1933436,219569,"021-317972"
1933436,254768,"021-335640"
1933436,219583,"021-317974"
1933436,196064,"021-256891"
1933436,201512,"021-297941"
1933436,16115,"021-82729"
1933436,7535,"021-84141"
1933436,73455,"021-226719"
1933436,16379,"021-164351"
1933436,235482,"021-317972"
1933436,289333,"021-297941"
1931802,436949,"021-307198"
1931802,436946,"021-219944"
1931802,436946,"021-236044"
1931802,436948,"021-231628"
1931802,436942,"021-219933"
1931802,436950,"021-313962"
1931802,436951,"021-421634"
1931802,436952,"021-285288"
1931802,436953,"021-313963"
1931802,436954,"021-411951"
1931802,436955,"021-285290"
1937860,68422,"021-140069"
1937860,68422,"021-233653"
1937860,282976,"021-394925"
1937860,282981,"021-403729"
1944841,438887,"021-538826"
1944841,288110,"021-442714"
1944841,288110,"021-442717"
1944841,237445,"021-400572"
1944841,283297,"021-402313"
1944841,283297,"021-402319"
1944841,195894,"021-302058"
1944841,195894,"021-302059"
1944841,195894,"021-302060"
1944841,6736,"021-181277"
1944841,6736,"021-142506"
1944841,283316,"021-402313"
1944841,283316,"021-402319"
1944841,168262,"021-284489"
1944841,168262,"021-251479"
1944841,6778,"021-181276"
1944841,6778,"021-142504"
1944841,438568,"021-516178"
1944841,438568,"021-516177"
1944841,438569,"021-516178"
1944841,438569,"021-516177"
1944841,438566,"021-517963"
1944841,438567,"021-517963"
1943998,279406,"021-226016"
1943998,438547,"021-504545"
1943345,29703,"021-360604"
1943345,180474,"021-267473"
1943345,29208,"021-172789"
1943345,29655,"021-75759"
1943345,196643,"021-279178"
1943345,211467,"021-316798"
1943345,211483,"021-128762"
1943345,211481,"021-128762"
1943345,268668,"021-391655"
1943345,249166,"021-128795"
1943345,211486,"021-152439"
1943345,28767,"021-146237"
1943345,276799,"021-398654"
1943345,280040,"021-405359"
1943345,30624,"021-117026"
1943345,29887,"021-523028"
1943345,167738,"021-244231"
1943345,318101,"021-441828"
1943345,229560,"021-128762"
1943345,249167,"021-128795"
1943345,211487,"021-152439"
1943345,30383,"021-126831"
1943345,192790,"021-286612"
1943345,249169,"021-128795"
1943345,248345,"021-128795"
1943345,276816,"021-395663"
1943345,363790,"021-441828"
1943345,211442,"021-128795"
1943345,211465,"021-316805"
1943345,29690,"021-53797"
1943345,29389,"021-133836"
1943345,140742,"021-232391"
1943345,29823,"021-173839"
1943345,280042,"021-413687"
1943345,211513,"021-316807"
1943345,177404,"021-232569"
1943345,435079,"021-523031"
1943345,211480,"021-128762"
1943345,55836,"021-433592"
1943345,249197,"021-374145"
1943345,211457,"021-128795"
1943345,170101,"021-250648"
1943345,312608,"021-523037"
1943345,211489,"021-152439"
1943345,29436,"021-133837"
1943345,249196,"021-374162"
1943345,30300,"021-386522"
1943345,29078,"021-42685"
1943345,211492,"021-212530"
1943345,314445,"021-441828"
1943345,27867,"021-133835"
1943345,252107,"021-380563"
1943345,309931,"021-452337"
1943345,46887,"021-182737"
1943345,30419,"021-173601"
1943345,435039,"021-523035"
1943345,312610,"021-441828"
1943345,276826,"021-395660"
1943345,211484,"021-128762"
1943345,211460,"021-316796"
1946479,158934,"021-1527869"
1946479,251079,"021-371197"
1946479,251074,"021-80063463"
1946479,158859,"021-1630404"
1946479,198106,"021-289739"
1946479,398482,"021-482066"
1931977,186689,"021-271806"
1934671,16640,"021-177177"
1934671,16583,"021-49190"
1934671,16607,"021-127095"
1934671,16605,"021-127094"
1934671,205111,"021-303478"
1934671,2213,"021-78522"
1934671,205109,"021-303475"
1934671,46765,"021-181437"
1934671,46764,"021-181436"
1946287,277549,"021-404854"
1946287,8047,"021-149481"
1946287,8049,"021-142093"
1946287,65927,"021-221656"
1946287,315509,"021-463326"
1946287,315509,"021-463325"
1946287,8028,"021-116133"
1946287,8028,"021-128687"
1946287,3899,"021-191181"
1946287,3899,"021-191180"
1946287,3899,"021-63281"
1946287,3899,"021-99289"
1946287,206384,"021-221656"
1946287,166331,"021-272460"
1946287,166331,"021-253080"
1946287,8039,"021-54113"
1946287,8039,"021-137877"
1946287,8039,"021-99289"
1946287,198869,"021-297959"
1946287,198869,"021-297961"
1946287,190734,"021-282371"
1946287,190734,"021-282370"
1946287,277550,"021-404855"
1946287,251398,"021-380528"
1946287,251398,"021-380529"
1946287,9862,"021-144046"
1946287,57218,"021-208013"
1946287,57218,"021-208014"
1946287,65928,"021-221656"
1946287,206383,"021-221656"
1940403,183071,"021-309077"
1940403,183071,"021-321496"
1940403,252437,"021-392354"
1940403,437997,"021-520159"
1943187,364099,"021-481653"
1943187,364100,"021-481652"
1943187,364098,"021-481654"
1943187,438393,"021-532767"
1932518,61063,"021-197519"
1932518,61063,"021-218385"
1943334,397636,"021-487294"
1943334,227562,"021-235777"
1937044,23255,"021-175476"
1928296,239302,"021-378557"
1928296,239302,"021-313667"
1922774,364639,"021-483943"
1922774,421242,"021-284490"
1947637,252130,"021-77605"
1937044,59366,"021-195536"
1937044,28889,"021-124398"
1937044,25761,"021-175463"
1937044,23602,"021-175458"
1937044,171605,"021-254949"
1937044,25791,"021-139489"
1937044,23597,"021-175479"
1937044,49020,"021-177118"
1937044,72732,"021-229348"
1937044,254867,"021-385397"
1937044,358256,"021-460480"
1937044,358251,"021-446055"
1937044,236616,"021-348273"
1937044,72745,"021-228749"
1937044,236618,"021-338886"
1937044,219411,"021-312310"
1937044,358260,"021-453430"
1937044,358255,"021-453986"
1937044,25786,"021-134112"
1937044,23531,"021-78504"
1937044,254859,"021-374937"
1937044,254854,"021-379721"
1937044,376169,"021-492800"
1937044,289315,"021-424183"
1937044,289312,"021-425304"
1937044,289296,"021-401949"
1937044,289293,"021-385391"
1937044,289307,"021-391333"
1937044,289320,"021-426600"
1937044,28781,"021-175499"
1937044,23146,"021-164419"
1937044,236620,"021-343317"
1937044,72767,"021-219714"
1937044,358181,"021-454857"
1937044,27528,"021-408154"
1937044,27606,"021-139798"
1937044,23098,"021-82196"
1937044,23234,"021-175446"
1937044,27734,"021-85214"
1937044,219403,"021-307444"
1940262,437955,"021-20465454"
1940262,318865,"021-470697"
1940262,318858,"021-466866"
1940262,287113,"021-404516"
1940262,233647,"021-358145"
1940262,7443,"021-173033"
1940262,7442,"021-173026"
1940262,7444,"021-74944"
1925401,309596,"021-503910"
1925401,309596,"021-503915"
1927814,309232,"021-425526"
1925401,269461,"021-394136"
1925401,269461,"021-394137"
1925401,292485,"021-442723"
1925401,269464,"021-401552"
1944916,443258,"021-531588"
1944916,443376,"021-527868"
1944916,443551,"021-52838401"
1944916,443493,"021-529047"
1944916,443327,"021-531588"
1944916,247851,"021-366134"
1944916,368462,"021-492810"
1944916,368467,"021-492814"
1944916,51533,"021-76219"
1944916,177883,"021-255303"
1944916,190973,"021-281469"
1944916,183950,"021-275513"
1944916,371783,"021-500663"
1944916,245800,"021-364021"
1944916,32107,"021-114329"
1944916,166558,"021-241696"
1944916,358170,"021-406554"
1944916,209435,"021-314624"
1944916,229303,"021-337328"
1944916,364157,"021-475572"
1944916,166561,"021-241705"
1944916,364154,"021-475571"
1944916,205407,"021-1729108"
1944916,194478,"021-290750"
1944916,214612,"021-333729"
1944916,211359,"021-206322"
1944916,280303,"021-410681"
1944916,280311,"021-408142"
1944916,283928,"021-417360"
1944916,247859,"021-367318"
1944916,166533,"021-241704"
1944916,177748,"021-258917"
1944916,177886,"021-255302"
1944916,229301,"021-337329"
1944916,314512,"021-448411"
1944916,200675,"021-130005"
1944916,67746,"021-227972"
1944916,371772,"021-339348"
1944916,368473,"021-488219"
1944916,200651,"021-274160"
1944916,280293,"021-406553"
1944916,420931,"021-507970"
1944916,166557,"021-241701"
1944916,364159,"021-472518"
1944916,51545,"021-193920"
1944916,425988,"021-513279"
1944916,425989,"021-517469"
1944916,425999,"021-494727"
1944916,425992,"021-517733"
1944916,177887,"021-255300"
1944916,227512,"021-334557"
1944916,183712,"021-281539"
1944916,364160,"021-474384"
1944916,368472,"021-492011"
1944916,211357,"021-206324"
1944916,54522,"021-194141"
1944916,51555,"021-116300"
1944916,51543,"021-42741"
1944916,169666,"021-250537"
1944916,54528,"021-192637"
1944916,200955,"021-284947"
1944916,252195,"021-385150"
1944916,229201,"021-341651"
1944916,51565,"021-193939"
1944916,200672,"021-257814"
1944916,31723,"021-56001"
1944916,247858,"021-367321"
1944916,283970,"021-417367"
1944916,276878,"021-399354"
1944916,179216,"021-262935"
1944916,31208,"021-130054"
1944916,283864,"021-417346"
1944916,38006,"021-161889"
1944916,177749,"021-259322"
1944916,364156,"021-475570"
1944916,280292,"021-406552"
1944916,247857,"021-361104"
1944916,318516,"021-466339"
1944916,209436,"021-314623"
1944916,312783,"021-452972"
1944916,183927,"021-275510"
1944916,435056,"021-522292"
1944916,245796,"021-364031"
1944916,54525,"021-194170"
1944916,31772,"021-130027"
1944916,67741,"021-231253"
1944916,54540,"021-191949"
1944916,368466,"021-492816"
1944916,37969,"021-161889"
1944916,276874,"021-397752"
1944916,183948,"021-275512"
1944916,190970,"021-281468"
1944916,200948,"021-299709"
1944916,276869,"021-399348"
1944916,211358,"021-206323"
1944916,51538,"021-42740"
1944916,233545,"021-354063"
1944916,247853,"021-366849"
1944916,37930,"021-161889"
1944916,31679,"021-84707"
1944916,371766,"021-497625"
1944916,51558,"021-92604"
1944916,366527,"021-483870"
1944916,276876,"021-397756"
1944916,233548,"021-358236"
1944916,166562,"021-241702"
1944916,183934,"021-275506"
1944916,51542,"021-42739"
1944916,227513,"021-333176"
1944916,280295,"021-406554"
1944916,318517,"021-466341"
1944916,368416,"021-492908"
1944916,280310,"021-408144"
1944916,229304,"021-337329"
1944916,51536,"021-119657"
1944916,371763,"021-499201"
1944916,200664,"021-290663"
1944916,211356,"021-319172"
1944916,280302,"021-410682"
1944916,54541,"021-191951"
1944916,183949,"021-275508"
1944916,368470,"021-488212"
