"Filing ID","5K(1)(a)(i)MID","5K(1)(a)(i)EOY","5K(1)(a)(ii)MID","5K(1)(a)(ii)EOY","5K(1)(a)(iii)MID","5K(1)(a)(iii)EOY","5K(1)(a)(iv)MID","5K(1)(a)(iv)EOY","5K(1)(a)(v)MID","5K(1)(a)(v)EOY","5K(1)(a)vi)MID","5K(1)(a)vi)EOY","5K(1)(a)(vii)MID","5K(1)(a)(vii)EOY","5K(1)(a)(viii)MID","5K(1)(a)(viii)EOY","5K(1)(a)(ix)MID","5K(1)(a)(ix)EOY","5K(1)(a)(x)MID","5K(1)(a)(x)EOY","5K(1)(a)(xi)MID","5K(1)(a)(xi)EOY","5K(1)(a)(xii)MID","5K(1)(a)(xii)EOY","5K(1)(a)(xii) Description","5K(1)(b)(i)","5K(1)(b)(ii)","5K(1)(b)(iii)","5K(1)(b)(iv)","5K(1)(b)(v)","5K(1)(b)(vi)","5K(1)(b)(vii)","5K(1)(b)(viii)","5K(1)(b)(ix)","5K(1)(b)(x)","5K(1)(b)(xi)","5K(1)(b)(xii)","5K(1)(b)(xii) Description"
1994060,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1991718,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1991723,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1981251,,,,,,,,,,,,,,,,,,,,,,,,,"",98,0,0,0,0,0,0,0,0,0,2,0,""
1991732,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1991739,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,100,0,""
1989493,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1983187,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,0,39,0,0,0,0,2,0,1,0,""
1990063,,,,,,,,,,,,,,,,,,,,,,,,,"",72,6,0,0,0,0,0,0,1,19,2,0,""
1994000,,,,,,,,,,,,,,,,,,,,,,,,,"",11,0,0,1,0,0,0,0,63,0,13,12,"FEE ONLY ANNUITY PRODUCTS."
1993706,,,,,,,,,,,,,,,,,,,,,,,,,"",16,1,5,7,0,0,0,0,55,2,12,0,""
1989778,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1990443,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,1,1,0,1,0,3,79,0,5,0,""
1981166,,,,,,,,,,,,,,,,,,,,,,,,,"",89,2,1,0,0,0,0,0,0,0,3,5,"ABSOLUTE RETURN BUFFERED DUAL DIRECTIONAL STRUCTURED NOTE"
1988636,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1960461,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994038,,,,,,,,,,,,,,,,,,,,,,,,,"",90,0,0,0,0,0,0,2,0,0,8,0,""
1993479,,,,,,,,,,,,,,,,,,,,,,,,,"",45,2,1,1,0,1,1,0,18,16,5,9,"PRECIOUS METALS, DIGITAL ASSETS, REAL ESTATE, AND REAL ESTATE (PRIVATE FUNDS)"
1994053,,,,,,,,,,,,,,,,,,,,,,,,,"",4,4,6,4,0,0,0,0,76,0,6,0,""
1993420,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987174,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,0,1,0,3,0,0,86,0,6,0,""
1989718,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994086,,,,,,,,,,,,,,,,,,,,,,,,,"",40,0,0,10,0,10,0,0,30,0,10,0,""
1994047,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993029,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,4,2,0,0,0,0,84,0,3,0,""
1992353,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,1,0,1,0,0,67,0,6,0,""
1993797,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993458,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,1,6,0,0,0,0,12,65,4,0,""
1994144,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,1,0,""
1993030,,,,,,,,,,,,,,,,,,,,,,,,,"",93,0,0,0,0,0,0,0,0,0,7,0,""
1993516,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994158,,,,,,,,,,,,,,,,,,,,,,,,,"",50,1,0,0,0,17,0,1,0,14,17,0,""
1994166,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994146,,,,,,,,,,,,,,,,,,,,,,,,,"",45,2,1,1,0,1,1,0,18,16,5,9,"PRECIOUS METALS, DIGITAL ASSETS, REAL ESTATE, AND REAL ESTATE (PRIVATE FUNDS)"
1993096,,,,,,,,,,,,,,,,,,,,,,,,,"",43,0,2,8,0,9,0,0,32,0,6,0,""
1994090,,,,,,,,,,,,,,,,,,,,,,,,,"",47,1,2,0,0,4,0,0,39,0,7,0,""
1993454,63,59,0,0,3,3,4,3,1,1,1,1,0,0,0,0,14,20,8,7,6,6,0,0,"",,,,,,,,,,,,,""
1976605,,,,,,,,,,,,,,,,,,,,,,,,,"",40,1,1,1,0,3,0,1,40,4,7,2,"VARIABLE ANNUITIES"
1994139,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994132,,,,,,,,,,,,,,,,,,,,,,,,,"",28,0,3,10,0,4,0,2,50,0,3,0,""
1994192,,,,,,,,,,,,,,,,,,,,,,,,,"",55,0,6,0,0,0,0,0,29,0,9,0,""
1991893,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,1,2,0,2,0,0,37,15,5,0,""
1994223,,,,,,,,,,,,,,,,,,,,,,,,,"",12,1,2,1,0,1,0,0,74,0,9,0,""
1994261,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,6,0,0,0,0,21,0,2,3,"BANK STRUCTURED NOTES."
1994258,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,1,3,0,0,0,14,81,"LOANS"
1993171,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994112,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,0,0,0,0,0,0,75,0,3,0,""
1993796,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,7,1,0,4,0,0,69,0,7,0,""
1992984,,,,,,,,,,,,,,,,,,,,,,,,,"",10,80,0,0,0,0,0,0,0,0,10,0,""
1980134,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,0,0,0,1,0,0,99,0,0,0,""
1994017,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994108,43,38,14,13,2,0,2,0,0,0,2,1,1,1,0,0,29,40,1,0,5,6,1,1,"ANNUITIES",,,,,,,,,,,,,""
1990206,,,,,,,,,,,,,,,,,,,,,,,,,"",2,80,0,0,0,0,0,0,13,0,5,0,""
1993114,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,1,0,0,3,0,1,14,0,2,0,""
1994160,,,,,,,,,,,,,,,,,,,,,,,,,"",38,0,0,4,0,0,0,0,57,0,0,1,"ANNUITIES"
1993749,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994185,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994190,,,,,,,,,,,,,,,,,,,,,,,,,"",14,11,0,0,0,0,0,0,74,0,1,0,""
1994193,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,0,1,0,1,0,0,0,0,27,1,"ASSETS DESCRIBED AS ""OTHER"" IN THIS TABLE REFER TO BANK OF AMERICA AND WELLS FARGO CDS AS OF 12-31-2024"
1988893,,,,,,,,,,,,,,,,,,,,,,,,,"",88,0,3,0,0,0,0,0,8,0,1,0,""
1953453,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993669,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975234,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994230,12,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,73,91,1,0,13,3,0,0,"",,,,,,,,,,,,,""
1994244,1,1,0,0,2,1,3,3,0,0,52,56,2,2,0,0,0,0,0,0,1,1,40,37,"LOANS",,,,,,,,,,,,,""
1994157,,,,,,,,,,,,,,,,,,,,,,,,,"",38,2,2,1,0,0,0,0,43,0,6,8,"VARIABLE ANNUITIES AND ALTERNATIVE ASSETS"
1994268,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992860,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,30,0,0,0,0,0,70,"LOANS"
1994264,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,7,7,0,0,0,0,66,7,3,0,""
1994283,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,1,1,0,0,0,0,81,0,7,2,"VARIABLE ANNUITIES"
1994299,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994309,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994310,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,0,0,0,0,0,0,0,0,5,0,""
1994302,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,0,0,0,0,0,0,75,0,5,0,""
1992900,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985970,,,,,,,,,,,,,,,,,,,,,,,,,"",41,0,1,0,0,0,0,0,56,0,2,0,""
1994329,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979787,,,,,,,,,,,,,,,,,,,,,,,,,"",8,0,7,3,0,0,0,0,74,0,8,0,""
1972319,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,8,92,"MBS/ABS CDO/CLO LOANS RECEIVABLES ACCRUED INTERESTS/DIVIDENDS UNFUNDED COMMITMENTS"
1990592,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,6,1,0,0,0,1,20,0,12,1,"VARIABLE ANNUITIES, DERIVATIVES, NON-EXCHANGE TRADED SECURITIES, CORPORATE BONDS (INVESTEMENT AND NON-INVESTMENT GRADE)"
1994351,,,,,,,,,,,,,,,,,,,,,,,,,"",7,0,4,2,0,0,0,0,84,0,3,0,""
1986181,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,0,0,0,62,1,9,13,"CD, REAL ESTATE ETC."
1994359,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,0,0,0,0,0,0,95,0,0,0,""
1994196,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992243,,,,,,,,,,,,,,,,,,,,,,,,,"",95,0,1,1,1,1,0,0,0,0,1,0,""
1988200,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1994279,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993777,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,2,2,0,1,0,0,27,0,21,0,""
1986962,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986979,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,1,0,1,0,0,84,0,8,0,""
1986981,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986996,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1985897,,,,,,,,,,,,,,,,,,,,,,,,,"",63,2,0,0,0,0,1,0,0,0,16,18,"NOTES, BANK DEBT"
1987012,,,,,,,,,,,,,,,,,,,,,,,,,"",1,0,1,0,0,0,0,0,97,0,2,0,""
1987014,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,1,0,0,0,0,10,0,0,3,0,""
1986832,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987040,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987042,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,75,0,0,0,0,0,0,""
1986792,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,0,1,0,0,0,0,49,2,9,5,"PRIVATE EQUITY, REAL ESTATE, BUSINESS INVESTMENTS"
1987065,,,,,,,,,,,,,,,,,,,,,,,,,"",20,0,3,1,0,1,0,0,68,0,7,0,""
1987055,,,,,,,,,,,,,,,,,,,,,,,,,"",85,0,5,0,0,5,0,0,0,0,5,0,""
1987071,,,,,,,,,,,,,,,,,,,,,,,,,"",59,0,14,0,0,0,0,0,14,0,13,0,""
1987082,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,1,1,0,0,0,0,73,0,6,0,""
1985594,,,,,,,,,,,,,,,,,,,,,,,,,"",37,0,0,0,0,0,0,0,0,0,1,62,"PRIVATE EQUITY GROWTH."
1987091,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987105,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,0,0,0,2,0,0,28,0,8,2,"VARIABLE ANNUITY (VA)"
1986047,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1985111,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987134,,,,,,,,,,,,,,,,,,,,,,,,,"",62,0,1,1,0,10,0,0,23,0,3,0,""
1986128,,,,,,,,,,,,,,,,,,,,,,,,,"",28,6,11,1,0,0,0,0,45,0,9,0,""
1987050,,,,,,,,,,,,,,,,,,,,,,,,,"",22,0,1,0,5,3,0,0,5,59,4,1,"STRUCTURED NOTES"
1987175,,,,,,,,,,,,,,,,,,,,,,,,,"",25,0,0,0,0,75,0,0,0,0,0,0,""
1978692,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987179,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,15,85,"OTHER: MATURING GIC CONTRACTS"
1987077,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992279,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,15,0,0,74,0,1,0,""
1978955,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1993074,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
1993075,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,80,0,10,0,""
1987102,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975862,,,,,,,,,,,,,,,,,,,,,,,,,"",26,0,0,0,0,0,0,0,63,4,6,1,"FIXED INDEX ANNUITY"
1990190,3,3,0,0,26,28,5,5,3,4,22,23,3,2,32,27,0,0,1,0,1,2,5,5,"ABS, CMBS, CDO, CLO, OTHER SECURITIZED SECURITIES",,,,,,,,,,,,,""
1992899,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1992427,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,0,2,0,0,1,0,29,0,8,3,"ALTERNATIVE INVESTMENTS SUCH AS OPTIONS, BROKERED CDS, AND SPECIALTY MUTUAL FUNDS"
1993199,,,,,,,,,,,,,,,,,,,,,,,,,"",15,0,1,1,0,0,1,0,79,0,3,0,""
1993201,,,,,,,,,,,,,,,,,,,,,,,,,"",45,0,3,1,0,1,18,1,24,0,6,0,""
1990264,95,92,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,3,0,0,"",,,,,,,,,,,,,""
1991773,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,3,0,0,2,0,0,39,0,7,0,""
1990071,,,,,,,,,,,,,,,,,,,,,,,,,"",0,100,0,0,0,0,0,0,0,0,0,0,""
1990305,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,19,1,0,1,0,0,0,0,6,5,"MUTUAL FUNDS"
1989988,,,,,,,,,,,,,,,,,,,,,,,,,"",24,0,1,1,0,1,1,1,65,0,9,0,""
1987182,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,0,0,0,85,0,1,0,""
1977212,0,0,0,0,0,1,0,0,0,0,6,6,43,46,32,30,0,0,1,1,3,5,15,11,"BANK LOANS",,,,,,,,,,,,,""
1984996,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987221,,,,,,,,,,,,,,,,,,,,,,,,,"",68,0,0,16,0,1,0,0,9,0,6,0,""
1990162,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"DIGITAL ASSETS"
1987294,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,0,0,0,0,0,1,58,14,0,""
1987297,,,,,,,,,,,,,,,,,,,,,,,,,"",17,0,0,2,0,0,0,0,77,0,3,1,"REITS, PRECIOUS METALS, ANNUITIES, OPTIONS"
1987306,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1982949,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,52,0,12,1,0,9,9,3,0,""
1986849,,,,,,,,,,,,,,,,,,,,,,,,,"",5,0,1,0,0,0,0,0,88,0,6,0,""
1987334,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,98,0,0,2,"ANNUITIES"
1985826,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"NON-AGENCY RMBS AND ASSET BACKED SECURITIES"
1987367,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987366,,,,,,,,,,,,,,,,,,,,,,,,,"",5,1,3,1,0,1,0,0,80,1,11,0,""
1987381,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1975758,,,,,,,,,,,,,,,,,,,,,,,,,"",100,0,0,0,0,0,0,0,0,0,0,0,""
1987417,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,0,0,0,0,0,80,0,6,0,""
1987217,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986873,,,,,,,,,,,,,,,,,,,,,,,,,"",96,0,0,0,0,0,0,0,0,1,3,0,""
1987436,,,,,,,,,,,,,,,,,,,,,,,,,"",14,0,0,0,0,0,0,0,81,0,5,0,""
1986821,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,94,0,3,0,""
1987456,,,,,,,,,,,,,,,,,,,,,,,,,"",16,0,1,1,0,0,3,1,73,0,4,1,"REITS, VARIABLE ANNUITIES, OTHER MISC SECURITIES"
1977677,,,,,,,,,,,,,,,,,,,,,,,,,"",21,0,0,0,0,3,0,0,60,0,16,0,""
1987473,,,,,,,,,,,,,,,,,,,,,,,,,"",34,0,36,0,27,1,0,0,0,0,2,0,""
1987490,,,,,,,,,,,,,,,,,,,,,,,,,"",79,0,0,0,0,0,0,0,15,0,4,2,"FIXED INCOME - NOT CLASSIFIED AND FIXED INCOME - NON US BONDS, CD'S AND PREFERRED STOCKS"
1985041,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,6,14,0,0,0,0,46,4,2,0,""
1987137,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987524,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,0,0,0,0,0,0,75,0,20,0,""
1974200,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987957,,,,,,,,,,,,,,,,,,,,,,,,,"",19,2,2,3,0,0,0,0,65,0,5,4,"ANNUITIES"
1987953,,,,,,,,,,,,,,,,,,,,,,,,,"",57,0,1,1,0,1,4,1,28,1,3,3,"ALTERNATIVE INVESTMENTS"
1987310,,,,,,,,,,,,,,,,,,,,,,,,,"",91,1,0,0,0,0,0,1,0,6,1,0,""
1987972,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987977,,,,,,,,,,,,,,,,,,,,,,,,,"",77,0,0,1,0,8,0,0,0,0,14,0,""
1987978,,,,,,,,,,,,,,,,,,,,,,,,,"",53,0,34,0,0,0,0,0,0,0,9,4,"HARD ASSETS"
1987976,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987853,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987965,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"LITIGATION FINANCE"
1987772,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,7,0,0,0,0,0,88,0,5,0,""
1975870,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"REAL-ESTATE STRATEGIES IN SMA PRIVATE LOAN STRATEGIES IN SMA"
1988025,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,2,0,0,1,0,0,10,0,16,0,""
1988034,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,6,0,0,0,0,0,8,0,16,0,""
1987745,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1986672,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988055,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,1,0,1,0,0,44,0,7,0,""
1988079,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,53,0,0,33,0,0,0,0,13,1,"OTHER INCLUDE FIXED INCOME SUCH AS INTERNATIONAL BONDS, AND SIMILAR MISCELLANEOUS ITEMS."
1986975,,,,,,,,,,,,,,,,,,,,,,,,,"",49,0,2,5,0,1,0,1,29,5,7,1,"DIRECT REAL ESTATE INVESTMENTS"
1986994,,,,,,,,,,,,,,,,,,,,,,,,,"",10,0,2,3,0,0,0,0,80,0,5,0,""
1986825,,,,,,,,,,,,,,,,,,,,,,,,,"",36,2,1,0,0,0,0,0,25,27,8,1,"LIFE INSURANCE, PROMISSORY NOTES, MORTGAGES, ACCOUNTS RECEIVABLE, CLOSELY HELD REAL ESTATE, HOLDBACKS"
1985917,,,,,,,,,,,,,,,,,,,,,,,,,"",86,0,1,0,0,0,0,10,0,0,3,0,""
1986696,,,,,,,,,,,,,,,,,,,,,,,,,"",50,0,1,0,0,0,0,0,41,0,8,0,""
1987034,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,0,1,0,0,0,0,62,2,5,0,""
1987032,,,,,,,,,,,,,,,,,,,,,,,,,"",27,0,0,0,0,0,0,0,9,0,63,1,"STRUCTURED NOTES"
1978896,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987062,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,0,0,0,0,0,0,79,0,8,0,""
1984560,,,,,,,,,,,,,,,,,,,,,,,,,"",47,0,0,1,0,1,0,0,44,0,7,0,""
1974654,,,,,,,,,,,,,,,,,,,,,,,,,"",30,0,2,8,0,0,0,0,42,0,18,0,""
1986009,,,,,,,,,,,,,,,,,,,,,,,,,"",8,16,0,0,0,32,0,0,0,0,44,0,""
1986478,,,,,,,,,,,,,,,,,,,,,,,,,"",2,0,3,0,0,10,5,0,37,7,3,33,"BALANCED/MANAGED ACCOUNTS"
1987110,,,,,,,,,,,,,,,,,,,,,,,,,"",9,0,0,1,0,1,0,0,81,0,8,0,""
1987122,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,89,10,1,0,""
1984325,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987159,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1980486,,,,,,,,,,,,,,,,,,,,,,,,,"",19,0,0,0,0,0,0,0,77,0,4,0,""
1987538,,,,,,,,,,,,,,,,,,,,,,,,,"",3,0,0,0,0,0,0,0,94,0,3,0,""
1987547,60,60,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,20,20,0,0,"",,,,,,,,,,,,,""
1978563,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"INTERESTS IN COMMERCIAL REAL ESTATE LOANS AND INTERESTS IN CORPORATE LOANS."
1987193,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1979146,,,,,,,,,,,,,,,,,,,,,,,,,"",78,0,1,3,0,0,0,0,4,0,14,0,""
1987578,,,,,,,,,,,,,,,,,,,,,,,,,"",60,0,1,0,0,0,0,0,0,1,10,28,"VARIABLE ANNUITY AND LIFE INSURANCE PRODUCTS"
1988543,80,79,0,0,1,1,0,0,10,10,4,4,1,2,0,0,1,1,0,0,3,3,0,0,"",,,,,,,,,,,,,""
1988323,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1987623,,,,,,,,,,,,,,,,,,,,,,,,,"",29,0,0,1,0,1,0,0,61,0,9,0,""
1982240,,,,,,,,,,,,,,,,,,,,,,,,,"",36,0,1,2,0,8,0,0,50,0,3,0,""
1987958,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988622,,,,,,,,,,,,,,,,,,,,,,,,,"",69,0,5,8,0,9,0,0,0,0,9,0,""
1988620,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988424,30,30,0,0,4,4,1,1,0,0,1,2,0,0,3,1,57,58,0,0,2,2,2,2,"LIMITED PARTNERSHIPS, EQUITY BACKED UNITS, CMO, MBS.",,,,,,,,,,,,,""
1988645,,,,,,,,,,,,,,,,,,,,,,,,,"",91,1,0,0,0,0,0,1,0,6,1,0,""
1988648,,,,,,,,,,,,,,,,,,,,,,,,,"",65,8,0,0,0,0,0,0,0,20,7,0,""
1988663,,,,,,,,,,,,,,,,,,,,,,,,,"",71,0,1,0,0,1,1,2,5,0,13,6,"STRUCTURED NOTES"
1988670,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1982604,24,33,0,0,17,11,10,10,0,0,1,1,0,0,0,0,36,36,0,0,8,8,1,1,"ALTERNATIVE INVESTMENT ASSETS THAT WERE HELD IN THE CLIENT'S INVESTMENT PORTFOLIO PRIOR TO ENGAGING CLARFELD TO MANAGE ASSETS.",,,,,,,,,,,,,""
1988665,,,,,,,,,,,,,,,,,,,,,,,,,"",13,0,1,1,0,0,0,0,74,0,11,0,""
1988681,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988619,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,0,0,0,0,0,0,"",,,,,,,,,,,,,""
1988695,,,,,,,,,,,,,,,,,,,,,,,,,"",39,0,1,10,0,2,0,0,32,0,16,0,""
1988322,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,0,0,0,0,0,0,0,0,100,"WHOLE LOANS & COMMITTED, UNCALLED CAPITAL."
1988592,60,60,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,20,20,0,0,"",,,,,,,,,,,,,""
1988137,,,,,,,,,,,,,,,,,,,,,,,,,"",74,0,2,1,0,2,0,0,17,0,4,0,""
1988694,,,,,,,,,,,,,,,,,,,,,,,,,"",,,,,,,,,,,,,""
1988703,,,,,,,,,,,,,,,,,,,,,,,,,"",0,0,0,100,0,0,0,0,0,0,0,0,""
1988711,,,,,,,,,,,,,,,,,,,,,,,,,"",12,0,1,5,0,1,0,0,77,0,4,0,""
