"FilingID","ReferenceID","SubreferenceID","Private Fund Name","Fund ID","State","Country","3(c)(1) Exclusion","3(c)(7) Exclusion"
2007969,484147,152396,"CANYON EVERGREEN PRIVATE CREDIT SIDE CAR, L.P.",805-9211501415,"Delaware","United States","N","Y"
2007969,484147,152397,"CANYON EVERGREEN PRIVATE CREDIT DELAWARE FUND, L.P.",805-6281695239,"Delaware","United States","N","Y"
2007969,484147,152398,"CANYON EVERGREEN PRIVATE CREDIT REIT HOLDINGS L.P.",805-7744530852,"Delaware","United States","N","Y"
2007969,484147,152399,"CANYON EVERGREEN PRIVATE CREDIT CAYMAN FUND, L.P.",805-7706183567,"","Cayman Islands","N","Y"
2007969,484147,152400,"CANYON EVERGREEN PRIVATE CREDIT OFFSHORE BLOCKER A, L.P",805-7722336008,"","Cayman Islands","N","Y"
2007969,484147,152404,"CANYON GLOBAL PRIVATE CREDIT OPPORTUNITIES FUND",805-7820242111,"","Australia","Y","N"
2007969,484147,152406,"CEPC MASTER FUND D CAYMAN SPV LLC",805-6152559056,"","Cayman Islands","N","Y"
2007969,484147,152392,"CANYON EVERGREEN PRIVATE CREDIT MASTER FUND C, L.P.",805-9897725781,"Delaware","United States","N","Y"
2007969,484147,152401,"CANYON EVERGREEN PRIVATE CREDIT OFFSHORE BLOCKER B, L.P",805-8062055267,"","Cayman Islands","N","Y"
2007969,484147,152402,"CANYON EVERGREEN PRIVATE CREDIT ONSHORE RE BLOCKER B, INC.",805-4580527771,"Delaware","United States","N","Y"
2007969,484147,152403,"CANYON EVERGREEN PRIVATE CREDIT ONSHORE BLOCKER C, INC.",805-4480935659,"Delaware","United States","N","Y"
2007969,377080,145848,"CANYON CLO FUND IV (CAYMAN), LTD.",805-9158398735,"","Cayman Islands","N","Y"
2007969,377088,145859,"CDOF IV HOLDINGS ONSHORE, L.P.",805-8911191624,"Delaware","United States","N","Y"
2007969,247628,133321,"CANYON ESG FUND (DELAWARE), L.P.",805-4124382120,"Delaware","United States","N","Y"
2007969,24574,4542,"CBF HOLDINGS, L.P.",805-2803544668,"","Cayman Islands","N","Y"
2007969,312646,141675,"CANYON CAPITAL SOLUTIONS ONSHORE FEEDER FUND LP",805-3272306451,"Delaware","United States","N","Y"
2007969,312646,141677,"CANYON CAPITAL SOLUTIONS FUND (B), LP",805-3475598961,"Delaware","United States","N","Y"
2007969,312646,141676,"CANYON CAPITAL SOLUTIONS DELAWARE OFFSHORE FEEDER BLOCKER INC",805-7413331794,"Delaware","United States","N","Y"
2007969,312646,141672,"CANYON CAPITAL SOLUTIONS OFFSHORE FEEDER FUND LP",805-8836995363,"Delaware","United States","N","Y"
2007969,312646,141673,"CANYON CAPITAL SOLUTIONS CAYMAN OFFSHORE FEEDER BLOCKER LP",805-2460161102,"","Cayman Islands","N","Y"
2007969,312646,141674,"CANYON CAPITAL SOLUTIONS FEEDER K FUND LP",805-9471972692,"Delaware","United States","N","Y"
2010398,47922,8793,"TRF LLC",805-2582004475,"Delaware","United States","Y","N"
2010398,47922,8792,"TRF FEEDER FUND (CAYMAN) LP",805-1130990460,"","Cayman Islands","Y","N"
2008873,253742,134226,"TRIAN PARTNERS AM PARALLEL FUND, L.P.",805-4746296244,"Delaware","United States","Y","Y"
2008873,198466,123163,"WESTSIDE PARTNERS FUND, L.P.",805-1154537992,"Delaware","United States","Y","Y"
2008873,197896,123082,"TRIAN SPV X, L.P.",805-2193553076,"Delaware","United States","Y","Y"
2008873,74174,43382,"TRIAN PARTNERS CORE OPPORTUNITIES FUND, L.P.",805-8832297624,"Delaware","United States","Y","Y"
2008873,249075,133579,"TRIAN PARTNERS AM FUND, L.P.",805-7178087961,"Delaware","United States","Y","Y"
2008873,297275,139372,"TRIAN SPV XVI, L.P.",805-2872254021,"Delaware","United States","Y","Y"
2008691,65400,119789,"OLD ORCHARD CREDIT FUND LP",805-8023255384,"Delaware","United States","N","Y"
2008691,65400,119790,"OLD ORCHARD CREDIT FUND, LTD.",805-3425622085,"","Cayman Islands","N","Y"
2012588,310468,141197,"HALLSTATT PARTNERS LP",805-2032886549,"Delaware","United States","N","Y"
2012588,310468,150932,"HALLSTATT PARTNERS OFFSHORE FUND LTD",805-6680587561,"","Cayman Islands","N","Y"
2011001,492065,154132,"FUNDAMENTAL PARTNERS V (OFFSHORE) LP",805-2912565248,"Delaware","United States","N","Y"
2011001,492065,154135,"FUNDAMENTAL PARTNERS V-A LP",805-6273547989,"Delaware","United States","N","Y"
2012759,178060,125390,"ICM GLOBAL FLOATING RATE INCOME FUND",805-7813542591,"","Ireland","N","Y"
2012759,178060,144671,"ICM GLOBAL FLOATING RATE INCOME FEEDER FUND LLC",805-6151935994,"Delaware","United States","N","Y"
2008663,360871,144035,"AMFP VI B-2 PARTNERS LP",805-5663630327,"Delaware","United States","N","Y"
2008663,360871,144033,"AMFP VI B-1 PARTNERS LP",805-3191493765,"Delaware","United States","N","Y"
2008663,360871,144034,"AMFP VI C PARTNERS LP",805-9658361740,"Delaware","United States","N","Y"
2008663,256333,134625,"ABACUS MULTI-FAMILY PARTNERS V FEEDER LLC",805-6376192960,"Delaware","United States","N","Y"
2009695,299309,139443,"NORTH HAVEN EXPANSION EQUITY IX OFFSHORE FEEDER LP",805-9137891638,"","Cayman Islands","N","Y"
2009695,186389,120263,"NORTH HAVEN EXPANSION CREDIT OFFSHORE FEEDER LP",805-4566115793,"","Cayman Islands","N","Y"
2009695,58296,12001,"NORTH HAVEN CREDIT PARTNERS II OFFSHORE CORE FEEDER L.P.",805-6158310342,"","Cayman Islands","N","Y"
2009695,173942,117253,"NORTH HAVEN CAPITAL PARTNERS VI U.S. WEALTH MANAGEMENT FEEDER-B LP",805-8621772163,"","Cayman Islands","N","Y"
2009695,195478,123325,"NORTH HAVEN EXPANSION EQUITY OFFSHORE OPPORTUNITY FEEDER LP",805-5700715462,"","Cayman Islands","N","Y"
2009695,186411,120271,"NORTH HAVEN EXPANSION CREDIT OFFSHORE OPPORTUNITY FEEDER LP",805-4238255914,"","Cayman Islands","N","Y"
2009695,195479,123332,"NORTH HAVEN TV FEEDER FUND LP",805-4914837101,"","Cayman Islands","N","Y"
2009695,58296,12002,"NORTH HAVEN CREDIT PARTNERS II OFFSHORE FEEDER L.P.",805-5057331463,"","Cayman Islands","N","Y"
2009695,42867,12000,"NORTH HAVEN CAPITAL PARTNERS V CAYMAN (TAX-EXEMPT FEEDER) L.P.",805-2717235124,"","Cayman Islands","N","Y"
2009695,43053,12009,"NORTH HAVEN EXPANSION CAPITAL OFFSHORE FEEDER LP",805-1878158699,"","Cayman Islands","N","Y"
2009695,43066,12011,"NORTH HAVEN EXPANSION CAPITAL CO-INVESTMENT OFFSHORE FEEDER VEHICLE LP",805-6020263069,"","Cayman Islands","N","Y"
2009695,58296,12003,"NORTH HAVEN CREDIT PARTNERS II ONSHORE CORE FEEDER L.P.",805-3815084821,"Delaware","United States","N","Y"
2009695,173965,117257,"NORTH HAVEN ENERGY CAPITAL FUND NON-U.S. WEALTH MANAGEMENT FEEDER LP",805-8820888245,"Delaware","United States","N","Y"
2009695,173900,117252,"NORTH HAVEN CAPITAL PARTNERS VI U.S. WEALTH MANAGEMENT FEEDER-A LP",805-8134758475,"","Cayman Islands","N","Y"
2009695,195476,123327,"NORTH HAVEN SENIOR LOAN FUND PRIVATE INVESTORS L.P.",805-2426614589,"Delaware","United States","N","Y"
2009695,232386,131689,"NORTH HAVEN CREDIT PARTNERS III OFFSHORE PRIVATE INVESTORS L.P.",805-1370026708,"","Cayman Islands","N","Y"
2009695,232386,131690,"NORTH HAVEN CREDIT PARTNERS III ONSHORE PRIVATE INVESTORS L.P.",805-2452062546,"Delaware","United States","N","Y"
2009695,299353,139444,"NORTH HAVEN EXPANSION CREDIT II OFFSHORE FEEDER LP",805-1718297558,"","Cayman Islands","N","Y"
2009695,252678,134320,"NORTH HAVEN CREDIT PARTNERS III FEEDER SCSP",805-7161671198,"","Luxembourg","N","Y"
2009695,73695,117254,"NORTH HAVEN CAPITAL PARTNERS VI NON U.S. WEALTH MANAGEMENT FEEDER LP",805-3736955999,"","Cayman Islands","N","Y"
2009695,232386,131688,"NORTH HAVEN CREDIT PARTNERS III OFFSHORE FEEDER L.P.",805-8900626503,"","Cayman Islands","N","Y"
2009695,173958,117255,"NORTH HAVEN ENERGY CAPITAL FUND U.S. WEALTH MANAGEMENT FEEDER LP",805-3502051924,"Delaware","United States","N","Y"
2010101,313206,141767,"FORESITE CAPITAL FUND VI (FEEDER), LP",805-8851260250,"Delaware","United States","N","Y"
2009321,371310,145195,"COMVEST CREDIT PARTNERS VII (LUXEMBOURG) FEEDER SCSP SICAV-RAIF",805-7711672216,"","Luxembourg","N","Y"
2009363,478951,151671,"CATALYST ENHANCED SYSTEMATIC ALPHA FUND LP",805-2754522051,"Delaware","United States","Y","N"
2009363,478951,151670,"CATALYST ENHANCED SYSTEMATIC ALPHA OFFSHORE FUND, LTD.",805-1489051846,"","Cayman Islands","Y","N"
2010592,256825,134615,"L&B OFFSHORE FUND LTD",805-6319251824,"","Cayman Islands","N","Y"
2010592,256825,134616,"L&B ONSHORE FUND LP",805-9992438180,"Delaware","United States","N","Y"
2010592,17186,3413,"L&B OFFSHORE FUND LTD",805-6319251824,"","Cayman Islands","N","Y"
2010592,17186,3410,"L&B ONSHORE FUND LP",805-9992438180,"Delaware","United States","N","Y"
2010125,491912,154096,"BLUE OWL FIRST LIEN FUND II (CAYMAN) UNLEVERED JPY LP",805-6902217253,"","Cayman Islands","N","Y"
2010125,420890,146996,"BLUE OWL FIRST LIEN FUND II 1X LP",805-5185339334,"Delaware","United States","N","Y"
2010125,256586,134586,"BLUE OWL OPPORTUNISTIC LENDING MASTER FUND II LP",805-6158172598,"Delaware","United States","N","Y"
2010125,256586,143620,"BLUE OWL OPPORTUNISTIC LENDING FUND (A) LP",805-1078463588,"Delaware","United States","N","Y"
2010125,256586,134585,"BLUE OWL OPPORTUNISTIC LENDING FUND (OFFSHORE) LP",805-3776610999,"","Cayman Islands","N","Y"
2010125,432649,149633,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND TE IX LP",805-2062728338,"Delaware","United States","N","Y"
2010125,370159,145099,"BLUE OWL STRATEGIC EQUITY PARTNERS LP",805-6867492941,"Delaware","United States","N","Y"
2010125,370159,145100,"BLUE OWL STRATEGIC EQUITY PARTNERS (OFFSHORE) LP",805-5961172617,"Delaware","United States","N","Y"
2010125,210182,125445,"BLUE OWL FIRST LIEN FUND (OFFSHORE) LP",805-5484260874,"","Cayman Islands","N","Y"
2010125,210182,125446,"BLUE OWL FIRST LIEN FUND LP",805-9574513249,"Delaware","United States","N","Y"
2010125,210182,131640,"BLUE OWL FIRST LIEN INSURANCE FUND LP",805-3111184953,"Delaware","United States","N","Y"
2010125,432460,149572,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND (OFFSHORE) VIII LP",805-8050261577,"Delaware","United States","Y","Y"
2010125,432460,149571,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND (CAYMAN) VIII LP",805-8407646894,"","Cayman Islands","Y","Y"
2010125,479579,151764,"BLUE OWL ASSET LEASING FEEDER EVERGREEN LP",805-1252504089,"Delaware","United States","Y","Y"
2010125,479611,151770,"BLUE OWL ALTERNATIVE CREDIT SPECIAL PURPOSE INVESTMENT FEEDER FUND (CAYMAN) II LP",805-3157984638,"","Cayman Islands","Y","Y"
2010125,479559,151760,"BLUE OWL ALTERNATIVE CREDIT CONTINUATION OFFSHORE FUND VI-A LP",805-5996838866,"Delaware","United States","Y","Y"
2010125,479555,151758,"BLUE OWL ACRE FEEDER FUND II LP",805-1820180337,"Delaware","United States","Y","Y"
2010125,436996,150343,"BLUE OWL DIVERSIFIED LENDING FUND II (CAYMAN) UNLEVERED JPY LP",805-5840720243,"","Cayman Islands","N","Y"
2010125,436996,150341,"BLUE OWL DIVERSIFIED LENDING FUND II (CAYMAN) LP",805-6936099042,"","Cayman Islands","N","Y"
2010125,436996,150342,"BLUE OWL DIVERSIFIED LENDING FUND II (CAYMAN) UNLEVERED LP",805-3477704739,"","Cayman Islands","N","Y"
2010125,256586,134584,"BLUE OWL OPPORTUNISTIC LENDING FUND LP",805-6304427707,"Delaware","United States","N","Y"
2010125,256586,143621,"BLUE OWL OPPORTUNISTIC LENDING I (G) LLC",805-1169674799,"Delaware","United States","N","Y"
2010125,420890,146997,"BLUE OWL FIRST LIEN FUND II 1X (OFFSHORE) LP",805-6353047508,"Delaware","United States","N","Y"
2010125,479472,151744,"BLUE OWL ASSET INCOME FUND PARALLEL 345 FEEDER LLC",805-2187366609,"Delaware","United States","Y","Y"
2010125,432460,149573,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND TE VIII LP",805-4882067616,"Delaware","United States","Y","Y"
2010125,432649,149634,"BLUE OWL ASSET SPECIAL OPPORTUNITIES FUND (CAYMAN) IX LP",805-8574646521,"","Cayman Islands","N","Y"
2010125,479546,151757,"BLUE OWL ACRE FEEDER FUND I LP",805-5587064726,"New York","United States","Y","Y"
2010125,479559,151759,"BLUE OWL ALTERNATIVE CREDIT CONTINUATION FEEDER VI-A LP",805-4595498352,"Delaware","United States","Y","Y"
2010222,476541,151331,"PRIMA MORTGAGE INVESTMENT TRUST, LLC",805-6935945932,"Delaware","United States","Y","N"
2010222,317568,142501,"BLUE OWL REAL ESTATE FUND VI (OFFSHORE) LP",805-6313029342,"Delaware","United States","N","Y"
2008221,464553,151145,"33 GLOBAL OPPORTUNITIES OFFSHORE FUND LTD.",805-7158627150,"","Cayman Islands","Y","N"
2011799,205865,124263,"CQS ABS FEEDER FUND LLC",805-3249105373,"Delaware","United States","N","Y"
2011799,205865,124264,"CQS ABS FEEDER FUND LIMITED",805-6339203210,"","Cayman Islands","N","Y"
2010450,58620,11832,"JASPER RIDGE PRIVATE OPPORTUNITIES TS, L.P.",805-6971091582,"","Cayman Islands","Y","Y"
2012011,492146,154143,"A&Q METRIC CAPSTONE DEFENSIVE STRATEGY LTD",805-1677204346,"","Cayman Islands","N","Y"
2012011,419670,146826,"A&Q METRIC CENTERBOOK PARTNERS GLOBAL ALPHA LTD",805-1288349855,"","Cayman Islands","N","Y"
2012011,419542,146809,"CLOVER PRIVATE CREDIT OPPORTUNITIES SECONDARY II FEEDER LP",805-4781364635,"","Cayman Islands","N","Y"
2012011,419519,146803,"CLOVER PRIVATE CREDIT OPPORTUNITIES (DELAWARE) III LP",805-8540227097,"Delaware","United States","N","Y"
2012011,419818,146838,"DOLLAR SENIOR LOAN OFFSHORE FUND II, LTD.",805-1030968610,"","Cayman Islands","N","Y"
2012011,419685,146829,"EDITION CLO OPPORTUNITY FEEDER FUND II, L.P.",805-9704325783,"","Cayman Islands","N","Y"
2007033,370431,150773,"TCW RESCUE FINANCING FUND II NOTES LP",805-6828175700,"Delaware","United States","N","Y"
2007033,370431,150772,"TCW RESCUE FINANCING FUND II CAYMAN LP",805-2635163241,"","Cayman Islands","N","Y"
2007033,363653,144133,"TCW DIRECT LENDING PF VIII CAYMAN FEEDER, L.P.",805-9521663431,"","Cayman Islands","N","Y"
2007033,318302,142482,"MEDLEY OPPORTUNITY FUND OFFSHORE III LP",805-5690322629,"","Cayman Islands","N","Y"
2007033,253767,137570,"TCW RESCUE FINANCING FEEDER, LP",805-5852028384,"","Cayman Islands","N","Y"
2007033,31017,5660,"TCW SECURITIZED OPPORTUNITIES (CAYMAN), L.P.",805-1609396016,"","Cayman Islands","N","Y"
2007164,201358,126312,"TCW SEPULVEDA LONG/SHORT EQUITY FUND II LP",805-8066653233,"Delaware","United States","N","Y"
2007167,428385,148829,"TCW STEEL CITY RATED NOTE FEEDER LP",805-5634270135,"Delaware","United States","N","Y"
2012011,419527,146806,"CLOVER PRIVATE CREDIT OPPORTUNITIES ORIGINATION (LEVERED) II FEEDER LP",805-5051262772,"Delaware","United States","N","Y"
2012011,419552,146820,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA WM LLC",805-2965805631,"Delaware","United States","N","Y"
2012011,419813,146836,"DOLLAR SENIOR LOAN OFFSHORE FUND, LTD.",805-6723741359,"","Cayman Islands","N","Y"
2012011,419550,146813,"NINETEEN77 GLOBAL MERGER ARBITRAGE LIMITED",805-9001954016,"","Cayman Islands","N","Y"
2012011,487323,153212,"A&Q METRIC ALTERNATIVE MULTI MANAGER ACCESS LTD",805-8475430464,"","Cayman Islands","N","Y"
2012011,419532,146807,"CLOVER PRIVATE CREDIT OPPORTUNITIES ORIGINATION II FEEDER LP",805-6050008515,"Delaware","United States","N","Y"
2012011,419552,146815,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA WM II LLC",805-4217352944,"Delaware","United States","N","Y"
2012011,419550,146814,"NINETEEN77 GLOBAL MERGER ARBITRAGE LLC",805-9177410654,"Delaware","United States","N","Y"
2012011,419686,146831,"LAGUNA DIRECT LENDING FEEDER FUND I (U.S.), L.P.",805-7583474897,"Delaware","United States","N","Y"
2012011,419818,146839,"DOLLAR SENIOR LOAN ONSHORE FUND II, L.P.",805-3510575391,"Delaware","United States","N","Y"
2012011,419521,146805,"CLOVER PRIVATE CREDIT OPPORTUNITIES (DELAWARE) III LP",805-8540227097,"Delaware","United States","N","Y"
2012011,419521,146804,"CLOVER PRIVATE CREDIT OPPORTUNITIES (CAYMAN) III LP",805-8517681774,"","Cayman Islands","N","Y"
2012011,419685,146830,"EDITION CLO OPPORTUNITY FEEDER FUND II, LLC",805-6093819831,"","Cayman Islands","N","Y"
2012011,419560,146822,"NINETEEN77 WORKING CAPITAL OPPORTUNISTIC FUND LLC",805-7696107949,"Delaware","United States","N","Y"
2012011,419549,146812,"NINETEEN77 CAPITAL SOLUTIONS FEEDER LP",805-6663851703,"","Cayman Islands","N","Y"
2012011,419577,146824,"A&Q METRIC FIR TREE OPPORTUNISTIC II LTD",805-5680656023,"","Cayman Islands","N","Y"
2012011,419540,146808,"CLOVER PRIVATE CREDIT OPPORTUNITIES SECONDARY (LEVERED) II FEEDER LP",805-9744439122,"","Cayman Islands","N","Y"
2012011,419552,146816,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA (CAYMAN) UNIT TRUST",805-7908285914,"","Cayman Islands","N","Y"
2012011,419552,146817,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA II LIMITED",805-4725410835,"","Cayman Islands","N","Y"
2012011,419552,146818,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA LIMITED",805-7598905968,"","Cayman Islands","N","Y"
2012011,419552,146819,"NINETEEN77 GLOBAL MULTI-STRATEGY ALPHA LLC",805-9022699156,"Delaware","United States","N","Y"
2012011,419692,146834,"AI SPECIAL CO-INVESTORS (DOCKLANDS), L.P.",805-3219331742,"Delaware","United States","Y","N"
2012011,419519,146802,"CLOVER PRIVATE CREDIT OPPORTUNITIES (CAYMAN) III LP",805-8517681774,"","Cayman Islands","N","Y"
2012011,419560,146821,"NINETEEN77 WORKING CAPITAL FINANCE OPPORTUNISTIC FUND LIMITED",805-2135466223,"","Cayman Islands","N","Y"
2012011,419548,146811,"NINETEEN77 CAPITAL SOLUTIONS A FEEDER LP",805-8809257915,"Delaware","United States","N","Y"
2012028,66878,13691,"HBK MERGER STRATEGIES FUND L.P.",805-5540818958,"Delaware","United States","N","Y"
2012028,66878,13693,"HBK MERGER STRATEGIES OFFSHORE FUND LTD.",805-7769128682,"","Cayman Islands","N","Y"
2012028,25839,4753,"HBK MULTI-STRATEGY FUND L.P.",805-8333824994,"Delaware","United States","N","Y"
2012028,25839,4755,"HBK MULTI-STRATEGY OFFSHORE FUND LTD.",805-1415185580,"","Cayman Islands","N","Y"
2012263,188689,120703,"1798 BEAR CONVEXITY FUND LTD",805-2235104607,"","Cayman Islands","N","Y"
2012263,181143,118508,"1798 CREDIT CONVEXITY FUND LTD",805-9376307358,"","Cayman Islands","N","Y"
2012263,314180,141944,"1798 TAIL SYSTEMATIC FUND LTD",805-3652059426,"","Cayman Islands","N","Y"
2012263,314180,154144,"1798 TAIL SYSTEMATIC PORTABLE ALPHA (US) TRUST",805-4060869018,"Delaware","United States","N","Y"
2012313,476541,151331,"PRIMA MORTGAGE INVESTMENT TRUST, LLC",805-6935945932,"Delaware","United States","Y","N"
2012313,317568,142501,"BLUE OWL REAL ESTATE FUND VI (OFFSHORE) LP",805-6313029342,"Delaware","United States","N","Y"
2010088,282466,137373,"RA CAPITAL NEXUS INTERNATIONAL FUND III, L.P.",805-1122845196,"","Cayman Islands","N","Y"
2010088,252338,134034,"RA CAPITAL NEXUS INTERNATIONAL FUND II, L.P.",805-5303377889,"","Cayman Islands","N","Y"
2010088,228533,130070,"RA CAPITAL NEXUS INTERNATIONAL FUND, L.P.",805-3510439856,"","Cayman Islands","N","Y"
2010088,4896,2569,"RA CAPITAL HEALTHCARE INTERNATIONAL FUND, LTD.",805-9746161276,"","Cayman Islands","N","Y"
2010088,368524,144930,"RA CAPITAL PLANETARY HEALTH INTERNATIONAL FUND, L.P.",805-3728680325,"","Cayman Islands","N","Y"
2010088,491906,154140,"RA CAPITAL NEXUS INTERNATIONAL FUND IV, L.P.",805-1122845196,"","Cayman Islands","N","Y"
2012543,487301,153207,"AQR OFFSHORE MULTI-STRATEGY FUND XXV, L.P.",805-6985190006,"","Cayman Islands","N","Y"
2012543,487303,153209,"AQR RISK BALANCED COMMODITIES FUND, L.P.",805-9938376847,"Delaware","United States","N","Y"
2012543,487302,153208,"AQR OFFSHORE MULTI-STRATEGY FUND XXVI, L.P.",805-9709627224,"","Cayman Islands","N","Y"
2012543,364034,152226,"AQR APEX OFFSHORE FUND II LTD.",805-2061378676,"","Cayman Islands","N","Y"
2012543,439917,150655,"AQR OFFSHORE MULTI-STRATEGY FUND XXIV, L.P.",805-6974185316,"","Cayman Islands","N","Y"
2012543,34379,10765,"AQR STYLE PREMIA FUND, L.P.",805-4386426693,"Delaware","United States","N","Y"
2012543,230477,143850,"AQR EQUITY MARKET NEUTRAL GLOBAL VALUE OFFSHORE FUND, L.P.",805-2541572524,"","Cayman Islands","N","Y"
2012543,364034,144222,"AQR APEX FUND, L.P.",805-5007557589,"Delaware","United States","N","Y"
2012543,33819,121220,"AQR MANAGED FUTURES FUND II, L.P.",805-9700358412,"Delaware","United States","N","Y"
2012543,230351,132240,"AQR DELPHI LONG-SHORT EQUITY FUND, L.P.",805-3226389993,"Delaware","United States","N","Y"
2012543,190227,127250,"AQR GLOBAL RISK PREMIUM FUND, L.P.",805-8761459761,"Delaware","United States","N","Y"
2012543,180977,139833,"AQR ALTERNATIVE TRENDS FUND, L.P.",805-3915653803,"Delaware","United States","N","Y"
2012543,233708,132247,"AQR OFFSHORE MULTI-STRATEGY FUND XXI, L.P.",805-4449656170,"","Cayman Islands","N","Y"
2012543,249385,139829,"AQR CORPORATE ARBITRAGE FUND, L.P.",805-1433926317,"Delaware","United States","N","Y"
2012543,180977,139834,"AQR ALTERNATIVE TRENDS OFFSHORE FUND LTD.",805-2808448694,"","Cayman Islands","N","Y"
2012543,319102,146577,"AQR ADAPTIVE MULTI-ASSET FUND II, L.P.",805-3232729633,"Delaware","United States","N","Y"
2012543,364034,146580,"AQR APEX OFFSHORE FUND, L.P.",805-7536549500,"","Cayman Islands","N","Y"
2012543,319102,146578,"AQR ADAPTIVE MULTI-ASSET OFFSHORE FUND II, L.P.",805-2174668009,"","Cayman Islands","N","Y"
2012543,364034,146579,"AQR APEX FUND II, L.P.",805-6289251913,"Delaware","United States","N","Y"
2012543,45713,146687,"AQR GLOBAL MACRO OFFSHORE FUND II LTD.",805-5972863585,"","Cayman Islands","N","Y"
2012543,195909,125304,"AQR ADAPTIVE MULTI-ASSET FUND, L.P.",805-7492469174,"Delaware","United States","N","Y"
2012543,230351,132241,"AQR DELPHI LONG-SHORT EQUITY OFFSHORE FUND, L.P.",805-3737375489,"","Cayman Islands","N","Y"
2012543,33731,6198,"AQR DELTA FUND II, L.P.",805-2913270194,"Delaware","United States","N","Y"
2012543,33678,6161,"AQR ABSOLUTE RETURN INSTITUTIONAL FUND, L.P.",805-4922495931,"Delaware","United States","N","Y"
2012543,33721,6192,"AQR GRP EL FUND, L.P.",805-5514293907,"Delaware","United States","N","Y"
2012543,33713,6188,"AQR GLOBAL RISK PREMIUM OFFSHORE FUND III LTD.",805-3884871266,"","Cayman Islands","N","Y"
