"FilingID","ReferenceID","Foreign Regulatory Authority"
1928541,190510,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,37139,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,247396,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214217,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,34512,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376122,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376124,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,29681,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376151,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,37137,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,29656,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,247397,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209019,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,177276,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,195232,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,68349,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,364105,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,247609,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,34986,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,372100,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,364107,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,364111,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,167578,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,31235,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,45495,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,120722,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,364114,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,184418,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,167576,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,282365,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,177667,"Guernsey - Guernsey Financial Services Commission"
1928541,247617,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,364109,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,249384,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,190509,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,37128,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,34989,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,29753,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,34999,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,68348,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,29709,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,58037,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,29717,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209035,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209040,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209041,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,68364,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,282369,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,366186,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,366185,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,190505,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214211,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,68356,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,48593,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,120725,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209012,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,256907,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,169747,"Canada - Ontario Securities Commission"
1928541,228905,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,184417,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,288438,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376152,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209013,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,169747,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214210,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,233638,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,370463,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,251913,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,195231,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,37163,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,288442,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376140,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214203,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209014,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209017,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,209045,"Bermuda - Bermuda Monetary Authority"
1928541,31249,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,34991,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,68351,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214214,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214215,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,34520,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,247613,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,370462,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,288445,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376154,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,376153,"Cayman Islands - Cayman Islands Monetary Authority"
1928541,214473,"Cayman Islands - Cayman Islands Monetary Authority"
1926091,218830,"Cayman Islands - Cayman Islands Monetary Authority"
1926091,218836,"Cayman Islands - Cayman Islands Monetary Authority"
1928454,436688,"Canada - Yukon Territories, Registrar of Securities"
1928454,436688,"Canada - Nova Scotia Securities Commission"
1928454,436688,"Canada - Saskatchewan Financial Services Commission"
1928454,436688,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436688,"Canada - Manitoba Securities Commission"
1928454,436688,"Canada - New Brunswick Securities Commission"
1928454,436688,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436688,"Canada - Alberta Securities Commission"
1928454,436688,"Canada - British Columbia Securities Commission"
1928454,436689,"Canada - Nunavut, Registrar of Securities"
1928454,436689,"Canada - Ontario Securities Commission"
1928454,436689,"Canada - Prince Edward Island, Securities Office"
1928454,436689,"Canada - Quebec, Financial Markets Authority"
1928454,436689,"Canada - Yukon Territories, Registrar of Securities"
1928454,436689,"Canada - Nova Scotia Securities Commission"
1928454,436689,"Canada - Saskatchewan Financial Services Commission"
1928454,436689,"Canada - Northwest Territories, Office of the Registrar of Securities"
1928454,436689,"Canada - Manitoba Securities Commission"
1928454,436689,"Canada - New Brunswick Securities Commission"
1928454,436689,"Canada - Newfoundland and Labrador, Financial Services Regulation Division"
1928454,436689,"Canada - Alberta Securities Commission"
1928454,436689,"Canada - British Columbia Securities Commission"
1928454,436690,"Canada - Nunavut, Registrar of Securities"
1928454,436690,"Canada - Ontario Securities Commission"
1928454,436690,"Canada - Prince Edward Island, Securities Office"
1928454,436690,"Canada - Quebec, Financial Markets Authority"
1928454,436690,"Canada - Yukon Territories, Registrar of Securities"
1928454,436690,"Canada - Nova Scotia Securities Commission"
1928454,436690,"Canada - Saskatchewan Financial Services Commission"
1928850,420365,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1930597,362756,"British Virgin Islands - British Virgin Islands Financial Services Commission"
1929419,288110,"Cayman Islands - Cayman Islands Monetary Authority"
1929419,6736,"Cayman Islands - Cayman Islands Monetary Authority"
1929419,6778,"Cayman Islands - Cayman Islands Monetary Authority"
1929419,6876,"Cayman Islands - Cayman Islands Monetary Authority"
1929419,283316,"Cayman Islands - Cayman Islands Monetary Authority"
1929419,283297,"Cayman Islands - Cayman Islands Monetary Authority"
1930595,9595,"Bermuda - Bermuda Monetary Authority"
1931589,206300,"Mauritius, Republic of - Financial Services Commission"
1933529,368077,"Cayman Islands - Cayman Islands Monetary Authority"
1933529,363111,"Cayman Islands - Cayman Islands Monetary Authority"
1933529,363145,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,235675,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,236240,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,235673,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,236281,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,372811,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,372815,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,317584,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,53501,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,171359,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,73450,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,53548,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,171367,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,186685,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1932161,171364,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,215485,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,289893,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,255473,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,255471,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,255472,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,236252,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,70245,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,186660,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,171218,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,198313,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,171217,"Cayman Islands - Cayman Islands Monetary Authority"
1932161,198311,"Cayman Islands - Cayman Islands Monetary Authority"
1926155,193146,"Bermuda - Bermuda Monetary Authority"
1926155,297532,"Bermuda - Bermuda Monetary Authority"
1920908,360646,"Ireland -  Central Bank of Ireland"
1920908,360666,"Ireland -  Central Bank of Ireland"
1920908,360668,"Ireland -  Central Bank of Ireland"
1920908,215276,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,217771,"Ireland -  Central Bank of Ireland"
1920908,182835,"Ireland -  Central Bank of Ireland"
1920908,176773,"Ireland -  Central Bank of Ireland"
1920908,68900,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,51273,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,217774,"Ireland -  Central Bank of Ireland"
1920908,217777,"Ireland -  Central Bank of Ireland"
1920908,51274,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,235171,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,68902,"Ireland -  Central Bank of Ireland"
1920908,230404,"Ireland -  Central Bank of Ireland"
1920908,217808,"Ireland -  Central Bank of Ireland"
1920908,230406,"Ireland -  Central Bank of Ireland"
1920908,218801,"Ireland -  Central Bank of Ireland"
1920908,218314,"Ireland -  Central Bank of Ireland"
1920908,180456,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,251081,"Ireland -  Central Bank of Ireland"
1920908,230408,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,217778,"Ireland -  Central Bank of Ireland"
1920908,360659,"Ireland -  Central Bank of Ireland"
1920908,360652,"Ireland -  Central Bank of Ireland"
1920908,198039,"Canada - Quebec, Financial Markets Authority"
1920908,360656,"Australia - Australian Securities and Investments Commission"
1920908,360663,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1920908,360670,"Cayman Islands - Cayman Islands Monetary Authority"
1920908,26052,"Denmark - Danish Financial Supervisory Authority"
1920908,314057,"Other - LUXEMBOURG REGISTER OF COMMERCE AND COMPANIES (RCS)"
1920908,426005,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1920908,435117,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1922906,311687,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,197471,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,197472,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,59292,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,68792,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,68795,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,183953,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286153,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286056,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286081,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286116,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286072,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286137,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,251733,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,197467,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,197468,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,216910,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,216911,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,216906,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,216908,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,216913,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,219102,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,216912,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,219104,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,272515,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,272508,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286121,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286129,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,286107,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1922697,218840,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,371304,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,251738,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,218821,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,317511,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,197463,"Cayman Islands - Cayman Islands Monetary Authority"
1922697,197464,"Cayman Islands - Cayman Islands Monetary Authority"
1924520,426538,"Cayman Islands - Cayman Islands Monetary Authority"
1924520,270054,"Cayman Islands - Cayman Islands Monetary Authority"
1924398,168204,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,256428,"United Kingdom - Financial Conduct Authority"
1924398,311799,"Ireland -  Central Bank of Ireland"
1924398,311802,"Germany - German Federal Financial Supervisory Agency"
1924398,256428,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,311802,"Italy - National Stock Exchange Commission"
1924398,311798,"Italy - National Stock Exchange Commission"
1924398,311798,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311798,"Other - GERMANY- FEDERAL FINANCIAL SUPERVISORY AUTHORITY (BAFIN)"
1924398,311791,"France - Financial Markets Authority"
1924398,311799,"United Kingdom - Financial Conduct Authority"
1924398,311788,"Austria - Financial Market Authority"
1924398,311788,"France - Financial Markets Authority"
1924398,311802,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311802,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,311788,"Germany - German Federal Financial Supervisory Agency"
1924398,311788,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311799,"Germany - German Federal Financial Supervisory Agency"
1924398,311794,"Other - COMISIÓN NACIONAL DEL MERCADO DE VALORES(CNMV)"
1924398,311786,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1924398,311803,"Germany - German Federal Financial Supervisory Agency"
1924398,311799,"Portugal - Securities Market Commission"
1924398,311800,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,256408,"France - Financial Markets Authority"
1924398,168204,"Finland - Financial Supervision Authority"
1924398,256408,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311782,"Italy - National Stock Exchange Commission"
1924398,311782,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311793,"Italy - National Stock Exchange Commission"
1924398,311793,"Germany - German Federal Financial Supervisory Agency"
1924398,311793,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311793,"Spain - National Commission of Securities Markets"
1924398,311793,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,311771,"France - Financial Markets Authority"
1924398,311771,"Germany - German Federal Financial Supervisory Agency"
1924398,311771,"Italy - National Stock Exchange Commission"
1924398,311771,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311771,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,311771,"Portugal - Securities Market Commission"
1924398,311771,"Spain - National Commission of Securities Markets"
1924398,311771,"Austria - Financial Market Authority"
1924398,311803,"Spain - National Commission of Securities Markets"
1924398,168204,"Other - DENMARK - FINANSTILSYNET"
1924398,168204,"Spain - National Commission of Securities Markets"
1924398,168204,"Italy - National Stock Exchange Commission"
1924398,168204,"Other - SWEEDEN - FINANSINSPEKTIONEN (FI)"
1924398,168204,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,168204,"Germany - German Federal Financial Supervisory Agency"
1924398,168204,"United Kingdom - Financial Conduct Authority"
1924398,168204,"Other - NORWAY - THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSA)"
1924398,168204,"Austria - Financial Market Authority"
1924398,311788,"Spain - National Commission of Securities Markets"
1924398,311788,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,168204,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311782,"Spain - National Commission of Securities Markets"
1924398,168204,"Singapore - Monetary Authority of Singapore"
1924398,311782,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,256428,"Germany - German Federal Financial Supervisory Agency"
1924398,256428,"France - Financial Markets Authority"
1924398,311782,"Austria - Financial Market Authority"
1924398,311794,"Austria - Financial Market Authority"
1924398,311794,"France - Financial Markets Authority"
1924398,311794,"Germany - German Federal Financial Supervisory Agency"
1924398,311794,"Ireland -  Central Bank of Ireland"
1924398,311794,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,311792,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311803,"Italy - National Stock Exchange Commission"
1924398,311803,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311803,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,168204,"France - Financial Markets Authority"
1924398,168204,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY (FSMA)"
1924398,311799,"Italy - National Stock Exchange Commission"
1924398,311799,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311799,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,311799,"Other - FINANSINSPEKTIONEN"
1924398,311799,"Spain - National Commission of Securities Markets"
1924398,311799,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,256428,"Spain - National Commission of Securities Markets"
1924398,319038,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311782,"Germany - German Federal Financial Supervisory Agency"
1924398,311804,"Germany - German Federal Financial Supervisory Agency"
1924398,311796,"Austria - Financial Market Authority"
1924398,311794,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311796,"France - Financial Markets Authority"
1924398,311796,"Germany - German Federal Financial Supervisory Agency"
1924398,311796,"Italy - National Stock Exchange Commission"
1924398,311771,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,311798,"France - Financial Markets Authority"
1924398,311798,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1924398,311798,"Spain - National Commission of Securities Markets"
1924398,311796,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311796,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,311794,"Other - COMISSÃO DO MERCADO DE VALORES MOBILIÁRIOS (CMVM)"
1924398,311796,"Spain - National Commission of Securities Markets"
1924398,311796,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,311796,"United Kingdom - Financial Conduct Authority"
1924398,311794,"Other - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSOB)"
1924398,311794,"Other - SOUTH KOREA"
1924398,311794,"Sweden - Swedish Financial Supervisory Authority"
1924398,311794,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,311794,"United Arab Emirates - Securities and Commodities Authority"
1924398,311794,"United Kingdom - Financial Conduct Authority"
1924398,311799,"Austria - Financial Market Authority"
1924398,311799,"Belgium - Banking, Finance and Insurance Commission"
1924398,311799,"France - Financial Markets Authority"
1924398,311804,"Spain - National Commission of Securities Markets"
1924398,311798,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,311771,"Other - BELGIUM - FINANCIAL SERVICES AND MARKETS AUTHORITY"
1924398,311798,"Denmark - Danish Financial Supervisory Authority"
1924398,311804,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311782,"France - Financial Markets Authority"
1924398,311798,"Austria - Financial Market Authority"
1924398,311799,"Singapore - Monetary Authority of Singapore"
1924398,311802,"Spain - National Commission of Securities Markets"
1924398,311798,"Sweden - Swedish Financial Supervisory Authority"
1924398,311771,"United Kingdom - Financial Conduct Authority"
1924398,256428,"Singapore - Monetary Authority of Singapore"
1924398,311786,"Austria - Financial Market Authority"
1924398,311786,"France - Financial Markets Authority"
1924398,311786,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,311792,"France - Financial Markets Authority"
1924398,424011,"Other - BELGIUM-  FINANCIAL SERVICES AND MARKETS AUTHORITY"
1924398,424011,"Austria - Financial Market Authority"
1924398,424011,"France - Financial Markets Authority"
1924398,424011,"Germany - German Federal Financial Supervisory Agency"
1924398,424011,"Ireland -  Central Bank of Ireland"
1924398,424011,"Netherlands - The Netherlands Authority for the Financial Markets"
1924398,424011,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924398,424011,"Other - COMMISSIONE NAZIONALE PER LE SOCIETÀ E LA BORSA (CONSOB)"
1924398,424011,"Switzerland - Swiss Financial Market Supervisory Authority"
1924398,424011,"United Kingdom - Financial Conduct Authority"
1924398,256428,"Australia - Australian Securities and Investments Commission"
1924398,256408,"Germany - German Federal Financial Supervisory Agency"
1924398,256428,"Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
1924557,75273,"India - Securities and Exchange Board of India"
1924474,178305,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,178306,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,178308,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,201756,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,201761,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,217993,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,217992,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,229678,"Cayman Islands - Cayman Islands Monetary Authority"
1924474,229682,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,283432,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,310080,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,432198,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,432282,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,432143,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,420603,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,249107,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,26587,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,123737,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,229158,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,366407,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,366403,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,211146,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,366402,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,370071,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,370066,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,370069,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,46673,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,202455,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,370069,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,370065,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,368408,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,368426,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,368560,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,368408,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,368420,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,368425,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,232955,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,283425,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,283430,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,237027,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,237037,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,249115,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,268314,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,26900,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,192812,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,310081,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,317816,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,319022,"Cayman Islands - Cayman Islands Stock Exchange Authority"
1925258,310059,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,229161,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,310068,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,237027,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,217902,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,310064,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,26386,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,26386,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,27097,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,363864,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,166567,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,209245,"Singapore - Monetary Authority of Singapore"
1925258,310064,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,249116,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,26567,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,73116,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,314393,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,211141,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,205025,"South Korea - Financial Supervisory Commission / Financial Supervisory Service"
1925258,230401,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,170348,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,58242,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,26558,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,213932,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,209239,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,113235,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,27104,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,199556,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,195826,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,195612,"Cayman Islands - Cayman Islands Monetary Authority"
1925258,195559,"Cayman Islands - Cayman Islands Monetary Authority"
