"FilingID","ReferenceID","Form D File Number"
1963307,64859,"021-220806"
1963363,64859,"021-220806"
1960946,6312,"021-134922"
1960946,6312,"021-134919"
1963440,17498,"021-171907"
1963440,24524,"021-168015"
1946066,239995,"021-361105"
1946066,374001,"021-481276"
1935266,180558,"021-276529"
1935266,180558,"021-276528"
1950130,422051,"021-508882"
1950130,422051,"021-508879"
1941994,282220,"021-162087"
1927058,309994,"021-231717"
1927058,309990,"021-231707"
1927058,309989,"021-231720"
1927058,309991,"021-231715"
1927058,309979,"021-243733"
1927058,309993,"021-231711"
1959513,57630,"021-212744"
1959513,57630,"021-368417"
1944455,438538,"021-521816"
1944455,438540,"021-512596"
1944455,319220,"021-468560"
1944455,283627,"021-435405"
1944455,372827,"021-475296"
1944455,283626,"021-401982"
1944455,57098,"021-203774"
1944455,235306,"021-362154"
1944455,185856,"021-280193"
1944455,319214,"021-456409"
1944455,372830,"021-495670"
1944455,438542,"021-521813"
1944455,438543,"021-521814"
1958388,196321,"021-307973"
1958388,467885,"021-528937"
1943856,438436,"021-505467"
1943856,438437,"021-530556"
1943856,67903,"021-229271"
1943856,232885,"021-344973"
1943856,232886,"021-356522"
1943856,317426,"021-445097"
1943856,24723,"021-58264"
1943856,24723,"021-86778"
1943856,317424,"021-433568"
1943856,252901,"021-385972"
1943856,283038,"021-393595"
1943856,283040,"021-397777"
1943856,214382,"021-328523"
1943856,214377,"021-320224"
1943856,195750,"021-289388"
1943856,195751,"021-302511"
1943856,370802,"021-484240"
1943856,24744,"021-106922"
1947067,312336,"021-448640"
1947067,213959,"021-334273"
1958445,60980,"021-111641"
1958445,60981,"021-150568"
1958445,280088,"021-381444"
1958445,69262,"021-215118"
1958445,48836,"021-300792"
1958445,218413,"021-1718504"
1958445,280089,"021-386627"
1936852,229811,"021-346465"
1951980,24385,"021-130044"
1951980,24385,"021-131304"
1951980,58569,"021-206063"
1951980,217107,"021-318881"
1951980,217107,"021-318878"
1951980,183863,"021-271004"
1951980,171723,"021-253584"
1951980,171723,"021-253585"
1929071,283328,"021-1790829"
1929071,234447,"021-1790752"
1929071,283329,"021-1790831"
1942664,230494,"021-280555"
1942664,454186,"021-500605"
1950693,8149,"021-160141"
1950693,170152,"021-241153"
1950693,8141,"021-42812"
1950693,8144,"021-170307"
1950693,8145,"021-170307"
1950693,170151,"021-241157"
1950693,361650,"021-203835"
1950693,170131,"021-241153"
1950693,59260,"021-194623"
1950693,187074,"021-271727"
1950693,8148,"021-126852"
1953140,47288,"021-126273"
1946788,316205,"021-464358"
1947265,234508,"021-416676"
1947265,298098,"021-408125"
1943040,270026,"021-388603"
1943351,420317,"021-513276"
1943351,311886,"021-361733"
1943351,314915,"021-467741"
1943351,311921,"021-449678"
1943351,357443,"021-477355"
1943351,311883,"021-357812"
1943351,311919,"021-411269"
1943351,311918,"021-404646"
1943351,427454,"021-526183"
1943351,311916,"021-400640"
1943351,317440,"021-473315"
1943351,366117,"021-488910"
1943351,311885,"021-371666"
1943351,311884,"021-363887"
1943351,311914,"021-389406"
1943351,311898,"021-384234"
1943351,311920,"021-437741"
1943351,311917,"021-406830"
1943351,311907,"021-384248"
1943351,455288,"021-540766"
1925829,252013,"021-382138"
1958551,258207,"021-380712"
1958551,419900,"021-469854"
1958551,320659,"021-428598"
1943958,358790,"021-173682"
1943958,358786,"021-133589"
1959272,57898,"021-196558"
1959272,57898,"021-283736"
1959272,283739,"021-417670"
1953166,17186,"021-121257"
1950985,197320,"021-375892"
1957434,319611,"021-452373"
1957434,309478,"021-346068"
1957434,309481,"021-438244"
1960701,40653,"021-77579"
1960701,40403,"021-55364"
1950791,177906,"021-262736"
1950791,186393,"021-284780"
1950791,173841,"021-255068"
1950791,186388,"021-290375"
1951252,234604,"021-339419"
1953836,196642,"021-303015"
1953836,288116,"021-432704"
1953836,193242,"021-291998"
1953836,193242,"021-396024"
1953836,285402,"021-404318"
1953836,285402,"021-404350"
1953836,234977,"021-348379"
1953836,318899,"021-440917"
1953836,253772,"021-362369"
1953836,253772,"021-374848"
1953836,253775,"021-373395"
1953836,193241,"021-290660"
1953836,318889,"021-433970"
1953836,18981,"021-279489"
1953836,171943,"021-248436"
1953836,253770,"021-363797"
1953836,162185,"021-284083"
1953836,162185,"021-279490"
1953836,162185,"021-238914"
1953836,285399,"021-420301"
1953836,285401,"021-394669"
1953836,318913,"021-456570"
1953836,318897,"021-433970"
1953836,318884,"021-433970"
1953836,318886,"021-433970"
1953836,318878,"021-433970"
1953836,371440,"021-491167"
1953836,371440,"021-491171"
1953836,185500,"021-277093"
1953836,454429,"021-522831"
1945479,4332,"021-56937"
1952818,215470,"021-311511"
1952818,8781,"021-170172"
1952818,300648,"021-395180"
1952818,215461,"021-311510"
1952818,300692,"021-391127"
1952818,300555,"021-395176"
1952818,357130,"021-467810"
1952818,357126,"021-432791"
1942910,367920,"021-493774"
1942910,363508,"021-480428"
1961123,47512,"021-196289"
1961123,47509,"021-132804"
1961123,47514,"021-191948"
1946486,252430,"021-433212"
1946486,252430,"021-390610"
1946486,354917,"021-529129"
1946486,354917,"021-464242"
1949165,68125,"021-234063"
1949165,252596,"021-345574"
1949165,371925,"021-482188"
1935790,252784,"021-359368"
1935790,252785,"021-265846"
1935790,27832,"021-157650"
1935790,60787,"021-208331"
1935790,71398,"021-227948"
1935790,184846,"021-266086"
1935790,27650,"021-169929"
1935790,198857,"021-304374"
1935790,358853,"021-450748"
1935790,358827,"021-450739"
1951825,398391,"021-483334"
1951825,398403,"021-512092"
1951825,234997,"021-500599"
1951825,311307,"021-461272"
1951825,455241,"021-517530"
1951825,311305,"021-503868"
1951825,215497,"021-517520"
1951825,357953,"021-460496"
1951825,455259,"021-523788"
1962177,235128,"021-358085"
1954356,190636,"021-124020"
1943782,419810,"021-402994"
1943782,419849,"021-287685"
1962177,253191,"021-371063"
1962177,199118,"021-244572"
1962177,215645,"021-313701"
1962177,286840,"021-395243"
1962177,374837,"021-475014"
1962177,374816,"021-473075"
1959789,4793,"021-81720"
1959789,3211,"021-125670"
1954998,455184,"021-532756"
1954998,455131,"021-532032"
1954998,425960,"021-474492"
1954998,425958,"021-369758"
1954998,425962,"021-417962"
1954998,425964,"021-1690081"
1954998,425961,"021-1690081"
1960700,366310,"021-479573"
1960700,316146,"021-38411002"
1960700,316146,"021-38411001"
1960700,316144,"021-39446401"
1960700,316145,"021-38411003"
1960700,316145,"021-384110"
1960700,316142,"021-394464"
1960700,316148,"021-384111"
1960700,316148,"021-38411101"
1960700,316149,"021-38411103"
1960700,316149,"021-38411102"
1960700,366311,"021-479574"
1956420,35146,"021-198265"
1956420,34955,"021-198269"
1956420,35081,"021-198264"
1956420,172427,"021-198266"
1961901,364011,"021-485682"
1961901,367045,"021-491163"
1956073,184842,"021-271415"
1956073,287549,"021-402278"
1956073,287552,"021-399340"
1956073,319260,"021-436399"
1956073,319264,"021-436399"
1956073,319268,"021-443473"
1956073,174313,"021-238397"
1956073,255700,"021-372470"
1956073,255702,"021-372461"
1956073,236152,"021-347565"
1956073,379288,"021-436399"
1956073,46755,"021-186749"
1956073,319258,"021-455151"
1956073,379307,"021-500729"
1956073,379297,"021-500745"
1956073,379313,"021-500736"
1956073,216810,"021-320511"
1956073,198909,"021-296208"
1956073,198920,"021-296208"
1956073,216809,"021-321442"
1956073,72739,"021-230138"
1956073,198916,"021-296208"
1956073,465767,"021-520830"
1956073,465749,"021-187119"
1956073,465052,"021-230138"
1956073,465771,"021-533717"
1956073,465770,"021-520856"
1956073,465752,"021-230138"
1956073,465772,"021-533721"
1954471,367920,"021-493774"
1954471,363508,"021-480428"
1954507,252189,"021-256783"
1949970,59427,"021-202559"
1949970,356957,"021-446751"
1949970,286322,"021-401000"
1949970,201332,"021-291359"
1949970,59429,"021-202604"
1937712,375460,"021-508762"
1937712,3999,"021-91692"
1956059,30759,"021-66835"
1956059,28754,"021-73564"
1956059,28994,"021-127775"
1954881,17840,"021-106144"
1954881,10978,"021-53654"
1938874,248198,"021-373473"
1944652,319297,"021-473240"
1961040,360707,"021-465651"
1961040,360715,"021-465654"
1961040,251649,"021-379832"
1961040,418572,"021-504508"
1961040,256549,"021-391092"
1961040,308001,"021-402678"
1961040,251849,"021-379833"
1957008,355271,"021-449951"
1957008,288886,"021-414849"
1957008,11215,"021-115508"
1957008,47360,"021-177714"
1957008,184361,"021-266061"
1936130,251113,"021-369584"
1936130,251114,"021-369584"
1936130,316530,"021-438114"
1936130,316533,"021-438114"
1936130,316534,"021-438114"
1936130,316526,"021-438114"
1936130,316535,"021-438114"
1936130,176298,"021-256784"
1936130,251116,"021-369584"
1936130,251772,"021-164374"
1936130,251115,"021-369584"
1936130,176294,"021-256784"
1936130,199604,"021-315186"
1936130,199618,"021-315186"
1936130,176283,"021-256784"
1936130,176290,"021-256784"
1936130,199624,"021-315186"
1936130,176267,"021-237699"
1936130,176276,"021-237699"
1936130,59206,"021-237699"
1936130,199622,"021-315186"
1936130,375869,"021-438114"
1936130,437360,"021-506737"
1936130,437355,"021-506737"
1936130,437362,"021-506737"
1936130,437367,"021-506737"
1936130,437361,"021-506737"
1945459,44823,"021-200540"
1932061,189235,"021-286337"
1932061,189273,"021-286350"
1961729,422863,"021-521049"
1956053,357082,"021-439721"
1956053,247928,"021-354704"
1956053,217810,"021-325015"
1956053,217545,"021-325014"
1956053,65826,"021-191463"
1956053,247930,"021-354708"
1956053,357014,"021-439717"
1945660,41999,"021-164523"
1938612,233264,"021-330062"
1938612,170220,"021-134338"
1938612,170219,"021-129459"
1959522,475207,"021-510081"
1959522,475160,"021-518894"
1959522,286340,"021-1907283"
1959522,286402,"021-1907490"
1959522,286424,"021-1907986"
1959522,316582,"021-471200"
1954365,374354,"021-483289"
1954365,252425,"021-406332"
1954365,285744,"021-394818"
1954365,252420,"021-436673"
1946880,7620,"021-1218213"
1937206,313038,"021-458378"
1937206,209795,"021-321086"
1937206,192133,"021-297442"
1937206,228547,"021-344719"
1937206,233501,"021-351261"
1937206,205065,"021-308036"
1937206,284453,"021-420305"
1937206,277791,"021-397170"
1956210,5747,"021-63800"
1956210,5747,"021-174287"
1958514,293071,"021-405319"
1958514,293049,"021-478874"
1958514,374111,"021-507076"
1958514,374104,"021-491159"
1958514,355779,"021-477320"
1958514,219739,"021-315923"
1958514,184677,"021-281066"
1958514,237497,"021-478873"
1958514,355793,"021-477317"
1958514,255342,"021-368868"
1961758,44126,"021-178483"
1961758,3964,"021-83336"
1961758,3964,"021-151368"
1939597,50624,"021-182766"
1939597,18997,"021-138191"
1939597,18997,"021-138188"
1939597,218563,"021-182766"
1939597,50615,"021-182766"
1947695,27063,"021-179867"
1947695,14399,"021-179865"
1960836,269461,"021-394136"
1960836,269461,"021-394137"
1960836,292485,"021-442723"
1960836,309596,"021-503910"
1960836,309596,"021-503915"
1960836,269464,"021-401552"
1958016,272469,"021-479587"
1958016,367288,"021-399341"
1958016,420905,"021-437906"
1958016,420897,"021-254804"
1958016,420896,"021-386500"
1958016,420901,"021-330173"
1943200,267883,"021-391504"
1943200,266525,"021-524735"
1943200,232996,"021-366442"
1943200,232996,"021-366445"
1943200,371746,"021-479069"
1958688,371673,"021-494007"
1958688,232813,"021-370705"
1958688,211686,"021-206639"
1958688,211682,"021-311031"
1958688,211687,"021-315757"
1958688,211681,"021-233542"
1958688,211685,"021-270153"
1958688,373142,"021-507042"
1960108,337214,"021-461670"
1960108,69468,"021-220776"
1960108,183469,"021-269425"
1960108,183470,"021-286773"
1960108,291577,"021-412971"
1960108,291558,"021-405750"
1960108,476304,"021-532792"
1946504,167793,"021-248713"
1946504,167794,"021-248713"
1946504,249524,"021-382539"
1946504,249525,"021-382541"
1931914,24542,"021-171631"
1945910,439259,"021-127691"
1945910,439255,"021-272947"
1945910,368224,"021-267446"
1945910,301922,"021-439832"
1945910,224612,"021-332812"
1945910,439221,"021-143650"
1945910,439225,"021-127687"
1937009,56384,"021-201335"
1937009,56380,"021-201333"
1937009,186752,"021-276381"
1937009,186742,"021-276156"
1937009,186739,"021-276158"
1937009,56382,"021-201334"
1954596,33969,"021-161551"
1948927,3733,"021-89903"
1948927,3738,"021-79713"
1948927,3745,"021-95234"
1956332,272547,"021-414672"
1956332,272548,"021-414705"
1957901,424010,"021-513433"
1957901,424010,"021-513431"
1957901,247056,"021-368365"
1957901,247056,"021-368366"
1957901,10871,"021-168804"
1957901,98230,"021-282778"
1957901,98230,"021-236995"
1957901,354876,"021-368365"
1957901,354876,"021-368366"
1957901,231659,"021-358219"
1957901,193476,"021-296835"
1957901,193476,"021-296837"
1957901,231657,"021-358219"
1957901,432322,"021-522290"
1957901,432331,"021-522290"
1957901,432329,"021-522290"
1957901,193479,"021-296837"
1957901,193479,"021-296835"
1957901,207147,"021-221137"
1957901,207147,"021-221138"
1957901,231656,"021-358219"
1957901,67375,"021-226538"
1957901,67375,"021-226537"
1957901,57844,"021-216585"
1957901,207201,"021-168804"
1957901,65979,"021-221137"
1957901,65979,"021-221138"
1957901,207203,"021-168804"
1957901,247052,"021-368365"
1957901,247052,"021-368366"
1957901,366236,"021-485611"
1957901,67374,"021-226538"
1957901,67374,"021-226537"
1957901,47259,"021-187180"
1957901,47259,"021-187177"
1957901,207151,"021-226538"
1957901,207151,"021-226537"
1957901,231658,"021-358219"
1957901,207152,"021-296837"
1957901,207152,"021-296835"
1957901,193480,"021-296837"
1957901,193480,"021-296835"
1957901,55215,"021-195096"
1957901,55215,"021-195100"
1957901,207202,"021-168804"
1957901,65976,"021-221138"
1957901,65976,"021-221137"
1957901,247050,"021-368365"
1957901,247050,"021-368366"
1957901,424006,"021-513431"
1957901,424006,"021-513433"
1957901,424007,"021-513431"
1957901,424007,"021-513433"
1955808,268709,"021-409085"
1955808,256601,"021-396205"
1955808,260919,"021-396208"
1955808,286517,"021-425308"
1955808,268704,"021-416902"
1955808,268703,"021-420618"
1955808,286515,"021-415291"
1955808,256610,"021-396206"
1955808,268700,"021-430092"
1955808,268698,"021-401083"
1955808,268708,"021-414563"
1955808,268706,"021-400101"
1955808,268707,"021-402017"
1955808,459730,"021-521434"
1950703,398309,"021-492750"
1950703,366516,"021-489590"
1954226,454428,"021-532044"
1963743,41999,"021-164523"
1953660,420399,"021-516291"
1961961,282220,"021-162087"
1920092,435488,"021-518457"
1920092,435488,"021-518461"
1920092,281196,"021-427483"
1920092,250026,"021-385429"
1920092,211079,"021-321371"
1920092,211079,"021-321372"
1920092,319546,"021-475145"
1920092,319546,"021-475142"
1921531,224889,"021-337796"
1963628,214981,"021-323176"
1963628,280309,"021-423120"
1963628,280309,"021-411722"
1963628,50262,"021-177881"
1963628,366568,"021-482035"
1963628,209535,"021-310886"
1963628,24303,"021-155471"
1963628,24303,"021-155473"
1955741,435578,"021-532981"
1927559,281307,"021-79416"
1927559,320872,"021-472837"
1936243,69922,"021-59867"
1948011,232247,"021-342806"
1913100,228231,"021-328469"
1963831,44379,"021-1484846"
1913100,421751,"021-490511"
1913100,227822,"021-324544"
1913100,228232,"021-324544"
1913100,228233,"021-324544"
1913100,228235,"021-269266"
1913100,228234,"021-269266"
1913100,246219,"021-269266"
1913100,365999,"021-473758"
1913100,365984,"021-468890"
1913100,246217,"021-269266"
1913100,191147,"021-269266"
1913100,421752,"021-490512"
1952915,209701,"021-324693"
1946583,53244,"021-192405"
1946583,14726,"021-123166"
1946583,14739,"021-159962"
1946583,14739,"021-153268"
1946583,14627,"021-99999"
1963149,252545,"021-381030"
1963149,194567,"021-299884"
1963149,336563,"021-299884"
1946228,220745,"021-304512"
1946228,74121,"021-224718"
1946228,175652,"021-260147"
1959411,251397,"021-369782"
1959411,251396,"021-369784"
1959411,64949,"021-225107"
1959411,215477,"021-317065"
1953671,371647,"021-466486"
1953671,362475,"021-466486"
1953671,211111,"021-70557"
1953671,243462,"021-335227"
1953671,303975,"021-386116"
1953671,264059,"021-386116"
1953671,224181,"021-329272"
1953671,304099,"021-416296"
1953671,362468,"021-386116"
1954107,235628,"021-346684"
1954107,207200,"021-239234"
1954107,13853,"021-138235"
1954107,62116,"021-191465"
1954107,13798,"021-116235"
1954107,235591,"021-351059"
1954107,13833,"021-138236"
1941566,7534,"021-64874"
1941566,7552,"021-64875"
1941566,7562,"021-110835"
1941566,7563,"021-167654"
1956266,375194,"021-480727"
1956266,190975,"021-283042"
1956266,375190,"021-475141"
1956266,375179,"021-480727"
1956266,234779,"021-355872"
1956266,237048,"021-357308"
1938152,198576,"021-200944"
1938152,361777,"021-200944"
1938152,361768,"021-201079"
1938152,198613,"021-290944"
1938152,198610,"021-290944"
1938152,198584,"021-290944"
1938152,198611,"021-290944"
1938152,69684,"021-201085"
1938152,69682,"021-201079"
1938152,359005,"021-290944"
1932079,172629,"021-161808"
1932079,172653,"021-117110"
1932079,172704,"021-58231"
1932079,172909,"021-166505"
1932079,172667,"021-227608"
1932079,172958,"021-258576"
1932079,173131,"021-214258"
1932079,284141,"021-427768"
1932079,255744,"021-343307"
1932079,172946,"021-75560"
1932079,284028,"021-87843"
1932079,370421,"021-492995"
1932079,255015,"021-367593"
1932079,235243,"021-336967"
1932079,235252,"021-358930"
1932079,173521,"021-168022"
1932079,198766,"021-280416"
1932079,172624,"021-170032"
1932079,172630,"021-87830"
1932079,172732,"021-120272"
1932079,172627,"021-117101"
1932079,218079,"021-327189"
1932079,255724,"021-383131"
1932079,172727,"021-109224"
1932079,436957,"021-521882"
1932079,436961,"021-510105"
1964274,365541,"021-484175"
1957255,282399,"021-402395"
1957255,249650,"021-375875"
